X,Y,Z
-28,-26,231
-29,-26,230
-29,-27,230
-29,-27,229
-29,-28,228
-30,-28,227
-30,-29,226
-30,-29,225
-31,-30,225
-31,-30,224
-31,-31,223
-32,-31,222
-32,-32,221
-32,-32,221
-33,-33,220
-33,-33,219
-33,-33,218
-34,-34,217
-34,-34,216
-34,-35,216
-35,-35,215
-35,-36,214
-35,-36,213
-36,-37,212
-36,-37,211
-36,-38,211
-36,-38,210
-37,-39,209
-37,-39,208
-37,-40,207
-38,-40,207
-38,-41,206
-38,-41,205
-39,-41,204
-39,-42,203
-39,-42,202
-40,-43,202
-40,-43,201
-40,-44,200
-41,-44,199
-41,-45,198
-41,-45,197
-42,-46,197
-42,-46,196
-42,-47,195
-42,-47,194
-43,-48,193
-43,-48,192
-43,-48,192
-44,-49,191
-44,-49,190
-44,-50,189
-45,-50,188
-45,-51,188
-45,-51,187
-46,-52,186
-46,-52,185
-46,-53,184
-47,-53,183
-47,-54,183
-47,-54,182
-48,-55,181
-48,-55,180
-48,-56,179
-28,-25,231
-48,-55,179
-29,-24,230
-49,-54,178
-29,-23,230
-49,-53,178
-29,-22,229
-49,-52,178
-29,-22,229
-49,-51,177
-29,-21,229
-49,-50,177
-29,-20,228
-49,-49,176
-30,-19,228
-50,-48,176
-30,-18,227
-50,-48,175
-30,-17,227
-50,-47,175
-30,-16,226
-50,-46,174
-30,-15,226
-50,-45,174
-30,-14,226
-50,-44,174
-31,-14,225
-51,-43,173
-31,-13,225
-51,-42,173
-31,-12,224
-51,-41,172
-31,-11,224
-51,-41,172
-31,-10,223
-51,-40,171
-31, -9,223
-51,-39,171
-32, -8,222
-52,-38,171
-32, -7,222
-52,-37,170
-32, -7,222
-52,-36,170
-32, -6,221
-52,-35,169
-32, -5,221
-52,-34,169
-32, -4,220
-52,-33,168
-33, -3,220
-53,-33,168
-33, -2,219
-53,-32,167
-33, -1,219
-53,-31,167
-33,  0,219
-53,-30,167
-33,  0,218
-53,-29,166
-33,  0,218
-53,-28,166
-34,  1,217
-54,-27,165
-34,  2,217
-54,-26,165
-34,  3,216
-54,-26,164
-34,  4,216
-54,-25,164
-34,  5,215
-54,-24,164
-34,  6,215
-54,-23,163
-35,  7,215
-55,-22,163
-35,  7,214
-55,-21,162
-35,  8,214
-55,-20,162
-35,  9,213
-55,-19,161
-35, 10,213
-55,-18,161
-35, 11,212
-55,-18,160
-36, 12,212
-56,-17,160
-36, 13,212
-56,-16,160
-36, 14,211
-56,-15,159
-36, 15,211
-56,-14,159
-36, 15,210
-56,-13,158
-36, 16,210
-56,-12,158
-37, 17,209
-57,-11,157
-37, 18,209
-57,-11,157
-37, 19,208
-57,-10,157
-37, 20,208
-57, -9,156
-37, 21,208
-57, -8,156
-37, 22,207
-57, -7,155
-38, 22,207
-58, -6,155
-38, 23,206
-58, -5,154
-38, 24,206
-58, -4,154
-38, 25,205
-58, -3,153
-38, 26,205
-58, -3,153
-38, 27,205
-58, -2,153
-39, 28,204
-59, -1,152
-39, 29,204
-39, 28,203
-39, 28,202
-40, 27,201
-40, 27,200
-40, 26,200
-41, 26,199
-41, 25,198
-41, 25,197
-42, 24,196
-42, 24,195
-42, 23,195
-43, 23,194
-43, 23,193
-43, 22,192
-44, 22,191
-44, 21,190
-44, 21,190
-45, 20,189
-45, 20,188
-45, 19,187
-45, 19,186
-46, 18,185
-46, 18,185
-46, 17,184
-47, 17,183
-47, 16,182
-47, 16,181
-48, 16,181
-48, 15,180
-48, 15,179
-49, 14,178
-49, 14,177
-49, 13,176
-50, 13,176
-50, 12,175
-50, 12,174
-51, 11,173
-51, 11,172
-51, 10,171
-51, 10,171
-52,  9,170
-52,  9,169
-52,  8,168
-53,  8,167
-53,  8,167
-53,  7,166
-54,  7,165
-54,  6,164
-54,  6,163
-55,  5,162
-55,  5,162
-55,  4,161
-56,  4,160
-56,  3,159
-56,  3,158
-57,  2,157
-57,  2,157
-57,  1,156
-57,  1,155
-58,  0,154
-58,  0,153
-58,  0,153
-59,  0,152
-27,-26,231
-47,-56,179
-38, 29,203
-58,  0,151
-26,-26,231
-46,-56,179
-37, 29,203
-57,  0,151
-25,-26,230
-45,-56,178
-36, 29,203
-56,  0,151
-24,-26,230
-44,-56,178
-35, 29,202
-55,  0,150
-24,-26,229
-43,-56,178
-34, 29,202
-54,  0,150
-23,-26,229
-43,-56,177
-33, 29,201
-53,  0,150
-22,-26,229
-42,-56,177
-32, 29,201
-52,  0,149
-21,-26,228
-41,-56,176
-31, 29,201
-51,  0,149
-20,-26,228
-40,-56,176
-30, 29,200
-50,  0,148
-19,-26,228
-39,-56,176
-29, 29,200
-49,  0,148
-18,-26,227
-38,-56,175
-29, 29,200
-48,  0,148
-17,-26,227
-37,-56,175
-28, 29,199
-48,  0,147
-16,-26,227
-36,-56,175
-27, 29,199
-47,  0,147
-15,-26,226
-35,-56,174
-26, 29,199
-46,  0,147
-14,-26,226
-34,-56,174
-25, 29,198
-45,  0,146
-13,-26,226
-33,-56,174
-24, 29,198
-44,  0,146
-12,-26,225
-32,-56,173
-23, 29,198
-43,  0,146
-11,-26,225
-31,-56,173
-22, 29,197
-42,  0,145
-10,-26,224
-30,-56,173
-21, 29,197
-41,  0,145
-10,-26,224
-29,-56,172
-20, 29,196
-40,  0,145
 -9,-26,224
-29,-56,172
-19, 29,196
-39,  0,144
 -8,-26,223
-28,-56,171
-18, 29,196
-38,  0,144
 -7,-26,223
-27,-56,171
-17, 29,195
-37,  0,143
 -6,-26,223
-26,-56,171
-16, 29,195
-36,  0,143
 -5,-26,222
-25,-56,170
-15, 29,195
-35,  0,143
 -4,-26,222
-24,-56,170
-15, 29,194
-34,  0,142
 -3,-26,222
-23,-56,170
-14, 29,194
-34,  0,142
 -2,-26,221
-22,-56,169
-13, 29,194
-33,  0,142
 -1,-26,221
-21,-56,169
-12, 29,193
-32,  0,141
  0,-26,220
-20,-56,169
-11, 29,193
-31,  0,141
  0,-26,220
-19,-56,168
-10, 29,193
-30,  0,141
  1,-26,220
-18,-56,168
 -9, 29,192
-29,  0,140
  2,-26,219
-17,-56,167
 -8, 29,192
-28,  0,140
  3,-26,219
-16,-56,167
 -7, 29,191
-27,  0,140
  3,-26,219
-15,-56,167
 -6, 29,191
-26,  0,139
  4,-26,218
-15,-56,166
 -5, 29,191
-25,  0,139
  5,-26,218
-14,-56,166
 -4, 29,190
-24,  0,138
  6,-26,218
-13,-56,166
 -3, 29,190
-23,  0,138
  7,-26,217
-12,-56,165
 -2, 29,190
-22,  0,138
  8,-26,217
-11,-56,165
 -1, 29,189
-21,  0,137
  9,-26,217
-10,-56,165
 -1, 29,189
-20,  0,137
 10,-26,216
 -9,-56,164
  0, 29,189
-20,  0,137
 11,-26,216
 -8,-56,164
  0, 29,188
-19,  0,136
 12,-26,215
 -7,-56,164
  1, 29,188
-18,  0,136
 13,-26,215
 -6,-56,163
  2, 29,188
-17,  0,136
 14,-26,215
 -5,-56,163
  3, 29,187
-16,  0,135
 15,-26,214
 -4,-56,162
  4, 29,187
-15,  0,135
 16,-26,214
 -3,-56,162
  5, 29,186
-14,  0,134
 17,-26,214
 -2,-56,162
  6, 29,186
-13,  0,134
 17,-26,213
 -1,-56,161
  7, 29,186
-12,  0,134
 18,-26,213
 -1,-56,161
  8, 29,185
-11,  0,133
 19,-26,213
  0,-56,161
  9, 29,185
-10,  0,133
 20,-26,212
  0,-56,160
 10, 29,185
 -9,  0,133
 21,-26,212
  1,-56,160
 11, 29,184
 -8,  0,132
 22,-26,212
  2,-56,160
 12, 29,184
 -7,  0,132
 23,-26,211
  3,-56,159
 12, 29,184
 -6,  0,132
 24,-26,211
  4,-56,159
 13, 29,183
 -6,  0,131
 25,-26,210
  5,-56,159
 14, 29,183
 -5,  0,131
 26,-26,210
  6,-56,158
 15, 29,182
 -4,  0,131
 27,-26,210
  7,-56,158
 16, 29,182
 -3,  0,130
 28,-26,209
  8,-56,157
 17, 29,182
 -2,  0,130
 29,-26,209
  9,-56,157
 18, 29,181
 -1,  0,129
 30,-26,209
 29,-26,208
 29,-27,207
 29,-27,206
 28,-28,205
 28,-28,205
 28,-29,204
 27,-29,203
 27,-30,202
 27,-30,201
 26,-31,200
 26,-31,200
 26,-32,199
 25,-32,198
 25,-33,197
 25,-33,196
 25,-33,195
 24,-34,195
 24,-34,194
 24,-35,193
 23,-35,192
 23,-36,191
 23,-36,191
 22,-37,190
 22,-37,189
 22,-38,188
 21,-38,187
 21,-39,186
 21,-39,186
 20,-40,185
 20,-40,184
 20,-41,183
 19,-41,182
 19,-41,181
 19,-42,181
 19,-42,180
 18,-43,179
 18,-43,178
 18,-44,177
 17,-44,177
 17,-45,176
 17,-45,175
 16,-46,174
 16,-46,173
 16,-47,172
 15,-47,172
 15,-48,171
 15,-48,170
 14,-48,169
 14,-49,168
 14,-49,167
 13,-50,167
 13,-50,166
 13,-51,165
 12,-51,164
 12,-52,163
 12,-52,163
 12,-53,162
 11,-53,161
 11,-54,160
 11,-54,159
 10,-55,158
 10,-55,158
 10,-56,157
 29,-25,208
  9,-55,156
 29,-24,208
  9,-54,156
 29,-23,207
  9,-53,155
 29,-22,207
  9,-52,155
 29,-22,206
  9,-51,155
 29,-21,206
  9,-50,154
 28,-20,206
  8,-49,154
 28,-19,205
  8,-48,153
 28,-18,205
  8,-48,153
 28,-17,204
  8,-47,152
 28,-16,204
  8,-46,152
 28,-15,203
  8,-45,151
 27,-14,203
  7,-44,151
 27,-14,203
  7,-43,151
 27,-13,202
  7,-42,150
 27,-12,202
  7,-41,150
 27,-11,201
  7,-41,149
 27,-10,201
  7,-40,149
 26, -9,200
  6,-39,148
 26, -8,200
  6,-38,148
 26, -7,199
  6,-37,148
 26, -7,199
  6,-36,147
 26, -6,199
  6,-35,147
 26, -5,198
  6,-34,146
 25, -4,198
  5,-33,146
 25, -3,197
  5,-33,145
 25, -2,197
  5,-32,145
 25, -1,196
  5,-31,144
 25,  0,196
  5,-30,144
 25,  0,196
  5,-29,144
 24,  0,195
  4,-28,143
 24,  1,195
  4,-27,143
 24,  2,194
  4,-26,142
 24,  3,194
  4,-26,142
 24,  4,193
  4,-25,141
 24,  5,193
  4,-24,141
 23,  6,192
  3,-23,141
 23,  7,192
  3,-22,140
 23,  7,192
  3,-21,140
 23,  8,191
  3,-20,139
 23,  9,191
  3,-19,139
 23, 10,190
  3,-18,138
 22, 11,190
  2,-18,138
 22, 12,189
  2,-17,137
 22, 13,189
  2,-16,137
 22, 14,189
  2,-15,137
 22, 15,188
  2,-14,136
 22, 15,188
  2,-13,136
 21, 16,187
  1,-12,135
 21, 17,187
  1,-11,135
 21, 18,186
  1,-11,134
 21, 19,186
  1,-10,134
 21, 20,185
  1, -9,134
 20, 21,185
  1, -8,133
 20, 22,185
  0, -7,133
 20, 22,184
  0, -6,132
 20, 23,184
  0, -5,132
 20, 24,183
  0, -4,131
 20, 25,183
  0, -3,131
 19, 26,182
  0, -3,130
 19, 27,182
  0, -2,130
 19, 28,181
  0, -1,130
 19, 29,181
 19, 28,180
 18, 28,179
 18, 27,179
 18, 27,178
 17, 26,177
 17, 26,176
 17, 25,175
 16, 25,174
 16, 24,174
 16, 24,173
 16, 23,172
 15, 23,171
 15, 23,170
 15, 22,170
 14, 22,169
 14, 21,168
 14, 21,167
 13, 20,166
 13, 20,165
 13, 19,165
 12, 19,164
 12, 18,163
 12, 18,162
 11, 17,161
 11, 17,160
 11, 16,160
 10, 16,159
 10, 16,158
 10, 15,157
  9, 15,156
  9, 14,155
  9, 14,155
  9, 13,154
  8, 13,153
  8, 12,152
  8, 12,151
  7, 11,151
  7, 11,150
  7, 10,149
  6, 10,148
  6,  9,147
  6,  9,146
  5,  8,146
  5,  8,145
  5,  8,144
  4,  7,143
  4,  7,142
  4,  6,141
  3,  6,141
  3,  5,140
  3,  5,139
  3,  4,138
  2,  4,137
  2,  3,137
  2,  3,136
  1,  2,135
  1,  2,134
  1,  1,133
  0,  1,132
  0,  0,132
  0,  0,131
  0,  0,130
  0,  0,129
-69,-86,126
-69,-87,125
-69,-87,124
-70,-87,123
-70,-88,122
-70,-88,122
-71,-89,121
-71,-89,120
-71,-90,119
-72,-90,118
-72,-91,117
-72,-91,117
-73,-92,116
-73,-92,115
-73,-93,114
-73,-93,113
-74,-94,113
-74,-94,112
-74,-95,111
-75,-95,110
-75,-95,109
-75,-96,108
-76,-96,108
-76,-97,107
-76,-97,106
-77,-98,105
-77,-98,104
-77,-99,103
-78,-99,103
-78,-100,102
-78,-100,101
