X,Y,Z
 11,142,211
  9,139,213
  7,136,215
  6,133,217
  4,130,220
  2,127,222
  0,125,224
 -1,122,226
 -3,119,228
 -5,116,230
 -7,113,232
 -9,110,234
-11,108,236
-12,105,238
-14,102,240
-16, 99,243
-18, 96,245
-20, 93,247
-22, 91,249
-24, 88,251
-26, 85,253
-28, 82,255
-30, 79,257
-31, 76,259
 11,139,208
-32, 74,256
 11,137,205
-32, 72,253
 10,135,201
-32, 70,249
 10,133,198
-33, 68,246
 10,131,195
-33, 65,243
  9,128,191
-33, 63,239
  9,126,188
-34, 61,236
  9,124,185
-34, 59,233
  8,122,181
-34, 57,229
  8,120,178
-35, 54,226
  8,117,175
-35, 52,223
  7,115,171
-36, 50,219
  7,113,168
-36, 48,216
  6,111,165
-36, 46,213
  6,108,161
-37, 43,210
  6,106,158
-37, 41,206
  5,104,155
-37, 39,203
  5,102,152
-38, 37,200
  5,100,148
-38, 34,196
  4, 97,145
-38, 32,193
  4, 95,142
-39, 30,190
  4, 93,138
-39, 28,186
  3, 91,135
  2, 88,137
  0, 85,139
 -1, 82,141
 -3, 79,143
 -5, 77,145
 -7, 74,148
 -9, 71,150
-11, 68,152
-13, 65,154
-15, 62,156
-16, 60,158
-18, 57,160
-20, 54,162
-22, 51,164
-24, 48,166
-26, 45,168
-28, 43,170
-30, 40,173
-32, 37,175
-34, 34,177
-35, 31,179
-37, 28,181
-39, 26,183
 15,140,212
-28, 75,260
  7, 89,136
-36, 24,184
 18,138,213
-24, 73,261
 10, 87,137
-32, 22,185
 22,136,214
-21, 71,262
 14, 85,137
-29, 20,185
 25,135,214
-17, 69,262
 17, 84,138
-25, 19,186
 29,133,215
-14, 68,263
 21, 82,139
-22, 17,187
 32,131,216
-10, 66,264
 24, 80,140
-18, 15,188
 36,129,217
 -7, 64,265
 28, 78,141
-15, 13,189
 39,128,218
 -3, 62,266
 31, 77,141
-11, 12,189
 43,126,218
  0, 61,267
 35, 75,142
 -8, 10,190
 46,124,219
  3, 59,267
 38, 73,143
 -4,  8,191
 50,122,220
  6, 57,268
 42, 71,144
 -1,  6,192
 53,121,221
 10, 55,269
 45, 70,145
  2,  5,193
 57,119,222
 13, 54,270
 49, 68,145
  5,  3,194
 60,117,223
 17, 52,271
 52, 66,146
  9,  1,194
 64,115,223
 20, 50,271
 56, 64,147
 12,  0,195
 67,114,224
 24, 48,272
 59, 63,148
 16, -1,196
 71,112,225
 27, 47,273
 63, 61,149
 19, -3,197
 74,110,226
 31, 45,274
 66, 59,150
 23, -5,198
 78,108,227
 34, 43,275
 70, 57,150
 26, -7,198
 81,107,227
 38, 41,275
 73, 56,151
 30, -8,199
 85,105,228
 41, 40,276
 77, 54,152
 33,-10,200
 88,103,229
 45, 38,277
 80, 52,153
 37,-12,201
 92,101,230
 90, 98,232
 88, 96,234
 86, 93,236
 84, 90,238
 82, 87,240
 80, 84,242
 79, 81,244
 77, 79,247
 75, 76,249
 73, 73,251
 71, 70,253
 69, 67,255
 67, 64,257
 65, 62,259
