X,Y,Z
  4, -6, 90
  4, -6, 90
  4, -5, 89
  5, -4, 89
  5, -3, 88
  5, -2, 88
  5, -1, 88
  5,  0, 87
  6,  0, 87
  6,  1, 86
  6,  1, 86
  6,  2, 85
  6,  3, 85
  7,  4, 85
  7,  5, 84
  7,  6, 84
  7,  7, 83
  7,  8, 83
  8,  9, 83
  8,  9, 82
  8, 10, 82
  8, 11, 81
  9, 12, 81
  9, 13, 81
  9, 14, 80
  9, 15, 80
  9, 16, 79
 10, 17, 79
 10, 17, 79
 10, 18, 78
 10, 19, 78
 10, 20, 77
  4, -7, 89
 11, 20, 77
  5, -7, 88
 11, 19, 76
  5, -8, 88
 12, 19, 75
  6, -8, 87
 12, 18, 74
  6, -9, 86
 12, 18, 73
  6, -9, 85
 13, 17, 73
  7,-10, 84
 13, 17, 72
  7,-10, 84
 14, 16, 71
  8,-11, 83
 14, 16, 70
  8,-11, 82
 14, 16, 69
  8,-11, 81
 15, 15, 69
  9,-12, 80
 15, 15, 68
  9,-12, 80
 16, 14, 67
 10,-13, 79
 16, 14, 66
 10,-13, 78
 16, 13, 65
 10,-14, 77
 17, 13, 65
 11,-14, 76
 17, 12, 64
 11,-15, 76
 18, 12, 63
 12,-15, 75
 18, 12, 62
 12,-16, 74
 18, 11, 62
 12,-16, 73
 19, 11, 61
 13,-16, 72
 19, 10, 60
 13,-17, 72
 20, 10, 59
 14,-17, 71
 20,  9, 58
 14,-18, 70
 20,  9, 58
 15,-18, 69
 21,  8, 57
 15,-19, 69
 21,  8, 56
 15,-19, 68
 22,  7, 55
 16,-20, 67
 22,  7, 54
 16,-20, 66
 23,  7, 54
 17,-21, 65
 17,-20, 65
 17,-19, 65
 17,-18, 64
 17,-17, 64
 18,-16, 63
 18,-15, 63
 18,-14, 62
 18,-13, 62
 18,-13, 62
 19,-12, 61
 19,-11, 61
 19,-10, 60
 19, -9, 60
 19, -8, 60
 20, -7, 59
 20, -6, 59
 20, -5, 58
 20, -5, 58
 20, -4, 58
 21, -3, 57
 21, -2, 57
 21, -1, 56
 21,  0, 56
 21,  0, 56
 22,  1, 55
 22,  2, 55
 22,  2, 54
 22,  3, 54
 23,  4, 54
 23,  5, 53
 23,  6, 53
  3, -6, 89
  9, 20, 77
 16,-21, 65
 22,  6, 52
  2, -6, 89
  9, 20, 76
 15,-21, 64
 21,  6, 52
  1, -6, 89
  8, 20, 76
 14,-21, 64
 20,  6, 51
  0, -6, 88
  7, 20, 76
 13,-21, 64
 19,  6, 51
  0, -6, 88
  6, 20, 75
 12,-21, 63
 18,  6, 51
  0, -6, 87
  5, 20, 75
 11,-21, 63
 18,  6, 50
 -1, -6, 87
  4, 20, 74
 10,-21, 62
 17,  6, 50
 -2, -6, 86
  3, 20, 74
  9,-21, 62
 16,  6, 49
 -3, -6, 86
  2, 20, 73
  9,-21, 61
 15,  6, 49
 -4, -6, 85
  1, 20, 73
  8,-21, 61
 14,  6, 48
 -5, -6, 85
  1, 20, 72
  7,-21, 60
 13,  6, 48
 -6, -6, 84
  0, 20, 72
  6,-21, 60
 12,  6, 47
 -7, -6, 84
  0, 20, 71
  5,-21, 59
 11,  6, 47
 -7, -6, 84
 -1, 20, 71
  4,-21, 59
 10,  6, 46
 -8, -6, 83
 -2, 20, 71
  3,-21, 59
 10,  6, 46
 -9, -6, 83
 -3, 20, 70
  2,-21, 58
  9,  6, 46
-10, -6, 82
 -4, 20, 70
  1,-21, 58
  8,  6, 45
-11, -6, 82
 -5, 20, 69
  0,-21, 57
  7,  6, 45
-12, -6, 81
 -6, 20, 69
  0,-21, 57
  6,  6, 44
-13, -6, 81
 -6, 20, 68
  0,-21, 56
  5,  6, 44
-14, -6, 80
 -7, 20, 68
 -1,-21, 56
  4,  6, 43
-15, -6, 80
 -8, 20, 67
 -2,-21, 55
  3,  6, 43
-16, -6, 79
 -9, 20, 67
 -3,-21, 55
  2,  6, 42
-16, -6, 79
-10, 20, 67
 -4,-21, 54
  2,  6, 42
-17, -6, 79
-11, 20, 66
 -5,-21, 54
  1,  6, 41
-18, -6, 78
-12, 20, 66
 -6,-21, 54
  0,  6, 41
-19, -6, 78
-13, 20, 65
 -7,-21, 53
  0,  6, 41
-20, -6, 77
-14, 20, 65
 -7,-21, 53
 -1,  6, 40
-21, -6, 77
-14, 20, 64
 -8,-21, 52
 -2,  6, 40
-22, -6, 76
-15, 20, 64
 -9,-21, 52
 -3,  6, 39
-23, -6, 76
-22, -6, 75
-22, -5, 75
-22, -4, 75
-22, -3, 74
-22, -2, 74
-21, -1, 73
-21,  0, 73
-21,  0, 73
-21,  1, 72
-21,  1, 72
-20,  2, 71
-20,  3, 71
-20,  4, 71
-20,  5, 70
-20,  6, 70
-19,  7, 69
-19,  8, 69
-19,  9, 69
-19,  9, 68
-19, 10, 68
-18, 11, 67
-18, 12, 67
-18, 13, 67
-18, 14, 66
-17, 15, 66
-17, 16, 65
-17, 17, 65
-17, 17, 65
-17, 18, 64
-16, 19, 64
-16, 20, 63
-22, -7, 75
-16, 20, 63
-22, -7, 74
-15, 19, 62
-21, -8, 73
-15, 19, 61
-21, -8, 73
-15, 18, 60
-21, -9, 72
-14, 18, 59
-20, -9, 71
-14, 17, 59
-20,-10, 70
-13, 17, 58
-19,-10, 70
-13, 16, 57
-19,-11, 69
-13, 16, 56
-19,-11, 68
-12, 16, 55
-18,-11, 67
-12, 15, 55
-18,-12, 66
-11, 15, 54
-17,-12, 66
-11, 14, 53
-17,-13, 65
-11, 14, 52
-17,-13, 64
-10, 13, 51
-16,-14, 63
-10, 13, 51
-16,-14, 62
 -9, 12, 50
-15,-15, 62
 -9, 12, 49
-15,-15, 61
 -9, 12, 48
-15,-16, 60
 -8, 11, 47
-14,-16, 59
 -8, 11, 47
-14,-16, 58
 -7, 10, 46
-13,-17, 58
 -7, 10, 45
-13,-17, 57
 -7,  9, 44
-13,-18, 56
 -6,  9, 43
-12,-18, 55
 -6,  8, 43
-12,-19, 54
 -5,  8, 42
-11,-19, 54
 -5,  7, 41
-11,-20, 53
 -5,  7, 40
-10,-20, 52
 -4,  7, 40
-10,-21, 51
-10,-20, 51
-10,-19, 50
 -9,-18, 50
 -9,-17, 50
 -9,-16, 49
 -9,-15, 49
 -9,-14, 48
 -8,-13, 48
 -8,-13, 48
 -8,-12, 47
 -8,-11, 47
 -8,-10, 46
 -7, -9, 46
 -7, -8, 46
 -7, -7, 45
 -7, -6, 45
 -7, -5, 44
 -6, -5, 44
 -6, -4, 44
 -6, -3, 43
 -6, -2, 43
 -6, -1, 42
 -5,  0, 42
 -5,  0, 42
 -5,  1, 41
 -5,  2, 41
 -5,  2, 40
 -4,  3, 40
 -4,  4, 40
 -4,  5, 39
 -4,  6, 39
