X,Y,Z
 24, 60,217
 25, 60,216
 25, 60,215
 26, 60,214
 26, 60,213
 27, 60,213
 27, 60,212
 28, 60,211
 28, 60,210
 29, 61,209
 29, 61,208
 30, 61,207
 30, 61,206
 31, 61,205
 31, 61,205
 31, 61,204
 32, 61,203
 32, 61,202
 33, 61,201
 33, 61,200
 34, 61,199
 34, 61,198
 35, 61,198
 35, 61,197
 36, 61,196
 36, 61,195
 37, 61,194
 37, 61,193
 38, 62,192
 38, 62,191
 38, 62,190
 39, 62,190
 39, 62,189
 40, 62,188
 40, 62,187
 41, 62,186
 41, 62,185
 42, 62,184
 42, 62,183
 43, 62,183
 43, 62,182
 44, 62,181
 44, 62,180
 45, 62,179
 45, 62,178
 46, 62,177
 46, 62,176
 46, 63,175
 47, 63,175
 47, 63,174
 48, 63,173
 48, 63,172
 49, 63,171
 49, 63,170
 50, 63,169
 50, 63,168
 51, 63,168
 51, 63,167
 52, 63,166
 52, 63,165
 53, 63,164
 53, 63,163
 53, 63,162
 54, 63,161
 24, 59,217
 54, 62,161
 24, 58,217
 54, 61,161
 25, 57,217
 54, 60,161
 25, 56,217
 54, 59,161
 25, 55,217
 54, 58,161
 25, 54,217
 54, 57,161
 25, 53,217
 54, 56,161
 25, 52,217
 54, 55,161
 25, 51,217
 54, 54,161
 25, 50,216
 54, 53,161
 25, 49,216
 54, 52,161
 25, 48,216
 54, 51,161
 25, 47,216
 54, 50,161
 25, 46,216
 54, 49,161
 25, 45,216
 54, 48,161
 25, 44,216
 54, 47,161
 25, 43,216
 54, 46,161
 25, 42,216
 54, 45,161
 25, 41,216
 54, 44,161
 25, 40,216
 54, 43,160
 25, 39,216
 54, 42,160
 25, 38,216
 55, 41,160
 25, 37,216
 55, 40,160
 25, 36,216
 55, 39,160
 25, 35,216
 55, 38,160
 25, 34,216
 55, 37,160
 25, 33,216
 55, 36,160
 25, 32,216
 55, 35,160
 25, 31,216
 55, 34,160
 25, 30,216
 55, 33,160
 25, 29,216
 55, 32,160
 25, 28,215
 55, 31,160
 25, 27,215
 55, 30,160
 25, 26,215
 55, 29,160
 25, 25,215
 55, 28,160
 25, 24,215
 55, 27,160
 25, 23,215
 55, 26,160
 25, 22,215
 55, 25,160
 25, 21,215
 55, 24,160
 25, 20,215
 55, 23,160
 25, 19,215
 55, 22,159
 25, 18,215
 55, 21,159
 25, 17,215
 55, 20,159
 26, 16,215
 55, 19,159
 26, 15,215
 55, 18,159
 26, 14,215
 55, 17,159
 26, 13,215
 55, 16,159
 26, 12,215
 55, 15,159
 26, 11,215
 55, 14,159
 26, 10,215
 55, 13,159
 26,  9,215
 55, 12,159
 26,  8,215
 55, 11,159
 26,  7,214
 55, 10,159
 26,  6,214
 55,  9,159
 26,  5,214
 55,  8,159
 26,  4,214
 55,  7,159
 26,  3,214
 55,  6,159
 26,  2,214
 55,  5,159
 26,  1,214
 55,  4,159
 26,  0,214
 55,  3,159
 26,  0,214
 55,  2,159
 26, -1,214
 55,  1,159
 26, -2,214
 26, -2,213
 27, -2,212
 27, -2,211
 28, -2,210
 28, -2,210
 29, -2,209
 29, -1,208
 30, -1,207
 30, -1,206
 31, -1,205
 31, -1,204
 32, -1,203
 32, -1,203
 33, -1,202
 33, -1,201
 33, -1,200
 34, -1,199
 34, -1,198
 35, -1,197
 35, -1,196
 36, -1,196
 36, -1,195
 37, -1,194
 37, -1,193
 38, -1,192
 38,  0,191
 39,  0,190
 39,  0,189
 40,  0,188
 40,  0,188
 41,  0,187
 41,  0,186
 41,  0,185
 42,  0,184
 42,  0,183
 43,  0,182
 43,  0,181
 44,  0,181
 44,  0,180
 45,  0,179
 45,  0,178
 46,  0,177
 46,  0,176
 47,  0,175
 47,  0,174
 48,  0,173
 48,  0,173
 48,  0,172
 49,  0,171
 49,  0,170
 50,  0,169
 50,  0,168
 51,  0,167
 51,  0,166
 52,  0,166
 52,  0,165
 53,  0,164
 53,  0,163
 54,  0,162
 54,  0,161
 55,  0,160
 55,  0,159
 56,  0,158
 24, 60,216
 53, 63,161
 25, -2,214
 55,  0,158
 23, 60,216
 52, 63,160
 24, -2,213
 54,  0,158
 22, 60,216
 51, 63,160
 23, -2,213
 53,  0,157
 21, 60,215
 50, 63,160
 22, -2,212
 52,  0,157
 20, 60,215
 50, 63,159
 22, -2,212
 51,  0,156
 19, 60,214
 49, 63,159
 21, -2,211
 50,  0,156
 18, 60,214
 48, 63,158
 20, -2,211
 49,  0,155
 17, 60,213
 47, 63,158
 19, -2,210
 48,  0,155
 16, 60,213
 46, 63,157
 18, -2,210
 48,  0,154
 16, 60,212
 45, 63,157
 17, -2,209
 47,  0,154
 15, 60,212
 44, 63,156
