X,Y,Z
 10, 10,  0
 10,  9,  0
 10,  8,  0
 10,  7,  0
 10,  6,  0
 10,  5,  0
 10,  4,  0
 10,  3,  0
 10,  2,  0
 10,  1,  0
 10,  0,  0
  9, 10,  0
  9,  0,  0
  8, 10,  0
  8,  0,  0
  7, 10,  0
  7,  0,  0
  6, 10,  0
  6,  0,  0
  5, 10,  0
  5,  0,  0
  4, 10,  0
  4,  0,  0
  3, 10,  0
  3,  0,  0
  2, 10,  0
  2,  0,  0
  1, 10,  0
  1,  0,  0
  0, 10,  0
  0,  0,  0
  0,  9,  0
  0,  8,  0
  0,  7,  0
  0,  6,  0
  0,  5,  0
  0,  4,  0
  0,  3,  0
  0,  2,  0
  0,  1,  0
 11, 11,  0
 11,  0,  0
  0, 11,  0
 12, 12,  0
 12,  0,  0
  0, 12,  0
 13, 13,  0
 13,  0,  0
  0, 13,  0
 13, 12,  0
 13, 11,  0
 13, 10,  0
 13,  9,  0
 13,  8,  0
 13,  7,  0
 13,  6,  0
 13,  5,  0
 13,  4,  0
 13,  3,  0
 13,  2,  0
 13,  1,  0
 12, 13,  0
 11, 13,  0
 10, 13,  0
  9, 13,  0
  8, 13,  0
  7, 13,  0
  6, 13,  0
  5, 13,  0
  4, 13,  0
  3, 13,  0
  2, 13,  0
  1, 13,  0
 10,-10,  0
 10,-11,  0
 10,-12,  0
 10,-13,  0
 10,-14,  0
 10,-15,  0
 10,-16,  0
 10,-17,  0
 10,-18,  0
 10,-19,  0
 10,-20,  0
 10,-21,  0
  9,-10,  0
  9,-21,  0
  8,-10,  0
  8,-21,  0
  7,-10,  0
  7,-21,  0
  6,-10,  0
  6,-21,  0
  5,-10,  0
  5,-21,  0
  4,-10,  0
  4,-21,  0
  3,-10,  0
  3,-21,  0
  2,-10,  0
  2,-21,  0
  1,-10,  0
  1,-21,  0
  0,-10,  0
  0,-21,  0
  0,-11,  0
  0,-12,  0
  0,-13,  0
  0,-14,  0
  0,-15,  0
  0,-16,  0
  0,-17,  0
  0,-18,  0
  0,-19,  0
  0,-20,  0
 11,-11,  0
 11,-21,  0
 11,-22,  0
  0,-22,  0
 11,-23,  0
  0,-23,  0
 12,-12,  0
 12,-23,  0
 12,-24,  0
  0,-24,  0
  0,-25,  0
 12,-25,  0
 13,-13,  0
 13,-25,  0
 13,-26,  0
  0,-26,  0
 13,-27,  0
  0,-27,  0
 13,-14,  0
 13,-15,  0
 13,-16,  0
 13,-17,  0
 13,-18,  0
 13,-19,  0
 13,-20,  0
 13,-21,  0
 13,-22,  0
 13,-23,  0
 13,-24,  0
 12,-13,  0
 12,-27,  0
 11,-13,  0
 11,-27,  0
 10,-27,  0
  9,-13,  0
  9,-27,  0
  8,-13,  0
  8,-27,  0
  7,-13,  0
  7,-27,  0
  6,-13,  0
  6,-27,  0
  5,-13,  0
  5,-27,  0
  4,-13,  0
  4,-27,  0
  3,-13,  0
  3,-27,  0
  2,-13,  0
  2,-27,  0
  1,-13,  0
  1,-27,  0
  0, 21,  0
  0, 20,  0
  0, 19,  0
  0, 18,  0
  0, 17,  0
  0, 16,  0
  0, 15,  0
  0, 14,  0
 -1, 21,  0
 -1, 11,  0
 -2, 21,  0
 -2, 11,  0
 -3, 21,  0
 -3, 11,  0
 -4, 21,  0
 -4, 11,  0
 -5, 21,  0
 -5, 11,  0
 -6, 21,  0
 -6, 11,  0
 -7, 21,  0
 -7, 11,  0
 -8, 21,  0
 -8, 11,  0
 -9, 21,  0
 -9, 11,  0
-10, 21,  0
-10, 11,  0
-10, 20,  0
-10, 19,  0
-10, 18,  0
-10, 17,  0
-10, 16,  0
-10, 15,  0
-10, 14,  0
-10, 13,  0
-10, 12,  0
  0, 22,  0
-10, 22,  0
-11, 22,  0
-11, 11,  0
  0, 23,  0
-11, 23,  0
-11, 12,  0
  0, 24,  0
-11, 24,  0
-12, 24,  0
-12, 12,  0
  0, 25,  0
-12, 25,  0
-12, 13,  0
  0, 26,  0
-12, 26,  0
-13, 26,  0
-13, 13,  0
  0, 27,  0
-13, 27,  0
-13, 14,  0
 -1, 27,  0
 -1, 14,  0
 -2, 27,  0
 -2, 14,  0
 -3, 27,  0
 -3, 14,  0
 -4, 27,  0
 -4, 14,  0
 -5, 27,  0
 -5, 14,  0
 -6, 27,  0
 -6, 14,  0
 -7, 27,  0
 -7, 14,  0
 -8, 27,  0
 -8, 14,  0
 -9, 27,  0
 -9, 14,  0
-10, 27,  0
-11, 27,  0
-11, 14,  0
-12, 27,  0
-12, 14,  0
-13, 25,  0
-13, 24,  0
-13, 23,  0
-13, 22,  0
-13, 21,  0
-13, 20,  0
-13, 19,  0
-13, 18,  0
-13, 17,  0
-13, 16,  0
-13, 15,  0
  0, -1,  0
  0, -2,  0
  0, -3,  0
  0, -4,  0
  0, -5,  0
  0, -6,  0
  0, -7,  0
  0, -8,  0
  0, -9,  0
 -1,  0,  0
 -1,-10,  0
 -2,  0,  0
 -2,-10,  0
 -3,  0,  0
 -3,-10,  0
 -4,  0,  0
 -4,-10,  0
 -5,  0,  0
 -5,-10,  0
 -6,  0,  0
 -6,-10,  0
 -7,  0,  0
 -7,-10,  0
 -8,  0,  0
 -8,-10,  0
 -9,  0,  0
 -9,-10,  0
-10,  0,  0
-10,-10,  0
-10, -1,  0
-10, -2,  0
-10, -3,  0
-10, -4,  0
-10, -5,  0
-10, -6,  0
-10, -7,  0
-10, -8,  0
-10, -9,  0
-11,  0,  0
-11,-11,  0
-12,  0,  0
-12,-12,  0
-13,  0,  0
-13,-13,  0
 -1,-13,  0
 -2,-13,  0
 -3,-13,  0
 -4,-13,  0
 -5,-13,  0
 -6,-13,  0
 -7,-13,  0
 -8,-13,  0
 -9,-13,  0
-10,-13,  0
-11,-13,  0
-12,-13,  0
-13, -1,  0
-13, -2,  0
-13, -3,  0
-13, -4,  0
-13, -5,  0
-13, -6,  0
-13, -7,  0
-13, -8,  0
-13, -9,  0
-13,-10,  0
-13,-11,  0
-13,-12,  0
 14, 28,  0
 14, 27,  0
 14, 26,  0
 14, 25,  0
 14, 24,  0
 14, 23,  0
 14, 22,  0
 14, 21,  0
 14, 20,  0
 14, 19,  0
 14, 18,  0
 14, 17,  0
 14, 16,  0
 14, 15,  0
 14, 14,  0
 13, 28,  0
 13, 14,  0
 12, 28,  0
 12, 14,  0
 11, 28,  0
 11, 14,  0
 10, 28,  0
 10, 14,  0
  9, 28,  0
  9, 14,  0
  8, 28,  0
  8, 14,  0
  7, 28,  0
  7, 14,  0
  6, 28,  0
  6, 14,  0
  5, 28,  0
  5, 14,  0
  4, 28,  0
  4, 14,  0
  3, 28,  0
