X,Y,Z
-36,-88, 72
-35,-88, 71
-35,-87, 71
-34,-86, 71
-34,-85, 70
-34,-84, 70
-33,-83, 69
-33,-83, 69
-33,-82, 69
-32,-81, 68
-32,-80, 68
-31,-79, 67
-31,-78, 67
-31,-78, 66
-30,-77, 66
-30,-76, 66
-30,-75, 65
-29,-74, 65
-29,-73, 64
-28,-73, 64
-28,-72, 64
-28,-71, 63
-27,-70, 63
-27,-69, 62
-27,-68, 62
-26,-68, 61
-26,-67, 61
-25,-66, 61
-25,-65, 60
-25,-64, 60
-24,-63, 59
-24,-63, 59
-24,-62, 59
-23,-61, 58
-23,-60, 58
-22,-59, 57
-22,-59, 57
-22,-58, 56
-21,-57, 56
-21,-56, 56
-21,-55, 55
-20,-54, 55
-20,-54, 54
-19,-53, 54
-19,-52, 54
-19,-51, 53
-18,-50, 53
-18,-49, 52
-18,-49, 52
-17,-48, 51
-17,-47, 51
-16,-46, 51
-16,-45, 50
-16,-44, 50
-15,-44, 49
-15,-43, 49
-15,-42, 49
-14,-41, 48
-14,-40, 48
-13,-39, 47
-13,-39, 47
-13,-38, 46
-12,-37, 46
-12,-36, 46
-36,-88, 72
-12,-36, 46
-37,-87, 73
-13,-35, 47
-37,-87, 74
-14,-34, 48
-38,-86, 74
-14,-34, 48
-38,-86, 75
-15,-33, 49
-39,-85, 76
-15,-33, 49
-39,-84, 76
-16,-32, 50
-40,-84, 77
-16,-32, 51
-40,-83, 77
-17,-31, 51
-41,-83, 78
-17,-31, 52
-42,-82, 79
-18,-30, 52
-42,-82, 79
-19,-29, 53
-43,-81, 80
-19,-29, 54
-43,-81, 80
-20,-28, 54
-44,-80, 81
-20,-28, 55
-44,-79, 82
-21,-27, 56
-45,-79, 82
-21,-27, 56
-45,-78, 83
-22,-26, 57
-46,-78, 84
-22,-25, 57
-47,-77, 84
-23,-25, 58
-47,-77, 85
-24,-24, 59
-48,-76, 85
-24,-24, 59
-48,-75, 86
-25,-23, 60
-49,-75, 87
-25,-23, 60
-49,-74, 87
-26,-22, 61
-50,-74, 88
-26,-22, 62
-50,-73, 88
-27,-21, 62
-51,-73, 89
-27,-20, 63
-52,-72, 90
-28,-20, 64
-52,-72, 90
-29,-19, 64
-53,-71, 91
-29,-19, 65
-53,-70, 92
-30,-18, 65
-54,-70, 92
-30,-18, 66
-54,-69, 93
-31,-17, 67
-55,-69, 93
-31,-17, 67
-55,-68, 94
-32,-16, 68
-56,-68, 95
-32,-15, 68
-57,-67, 95
-33,-15, 69
-57,-67, 96
-34,-14, 70
-58,-66, 96
-34,-14, 70
-58,-65, 97
-35,-13, 71
-59,-65, 98
-35,-13, 72
-59,-64, 98
-36,-12, 72
-60,-64, 99
-36,-12, 73
-60,-63,100
-37,-11, 73
-61,-63,100
-37,-10, 74
-62,-62,101
-38,-10, 75
-62,-62,101
-39, -9, 75
-63,-61,102
-39, -9, 76
-63,-60,103
-40, -8, 76
-64,-60,103
-40, -8, 77
-64,-59,104
-41, -7, 78
-65,-59,104
-41, -6, 78
-65,-58,105
-42, -6, 79
-66,-58,106
-42, -5, 80
-67,-57,106
-43, -5, 80
-67,-56,107
-44, -4, 81
-68,-56,108
-44, -4, 81
-68,-55,108
-45, -3, 82
-69,-55,109
-45, -3, 83
-69,-54,109
-46, -2, 83
-70,-54,110
-46, -1, 84
-70,-53,111
-70,-52,110
-70,-51,110
-69,-51,109
-69,-50,109
-69,-49,109
-68,-48,108
-68,-47,108
-67,-46,107
-67,-46,107
-67,-45,106
-66,-44,106
-66,-43,106
-66,-42,105
-65,-42,105
-65,-41,104
-64,-40,104
-64,-39,104
-64,-38,103
-63,-37,103
-63,-37,102
-63,-36,102
-62,-35,102
-62,-34,101
-61,-33,101
-61,-32,100
-61,-32,100
-60,-31, 99
-60,-30, 99
-60,-29, 99
-59,-28, 98
-59,-27, 98
-58,-27, 97
-58,-26, 97
-58,-25, 97
-57,-24, 96
-57,-23, 96
-57,-22, 95
-56,-22, 95
-56,-21, 94
-55,-20, 94
-55,-19, 94
-55,-18, 93
-54,-17, 93
-54,-17, 92
-54,-16, 92
-53,-15, 92
-53,-14, 91
-52,-13, 91
-52,-12, 90
-52,-12, 90
-51,-11, 89
-51,-10, 89
-51, -9, 89
-50, -8, 88
-50, -8, 88
-49, -7, 87
-49, -6, 87
-49, -5, 87
-48, -4, 86
-48, -3, 86
-48, -3, 85
-47, -2, 85
-47, -1, 84
-35,-88, 73
-11,-36, 46
-70,-53,111
-46, -1, 85
-34,-88, 73
-10,-36, 47
-69,-53,112
-45, -1, 86
-33,-88, 74
-10,-36, 48
-68,-53,113
-45, -1, 86
-33,-88, 75
 -9,-36, 48
-67,-53,113
-44, -1, 87
-32,-88, 75
 -8,-36, 49
-67,-53,114
-43, -1, 88
-31,-88, 76
 -7,-36, 50
-66,-53,115
-42, -1, 88
-30,-88, 77
 -7,-36, 50
-65,-53,115
-42, -1, 89
-30,-88, 77
 -6,-36, 51
-65,-53,116
-41, -1, 90
-29,-88, 78
 -5,-36, 52
-64,-53,117
-40, -1, 90
-28,-88, 79
 -5,-36, 52
-63,-53,117
-39, -1, 91
-27,-88, 79
 -4,-36, 53
-62,-53,118
-39, -1, 92
-27,-88, 80
 -3,-36, 54
-62,-53,119
-38, -1, 93
-26,-88, 81
 -2,-36, 54
-61,-53,119
-37, -1, 93
-25,-88, 81
 -2,-36, 55
-60,-53,120
-36, -1, 94
-24,-88, 82
 -1,-36, 56
-59,-53,121
-36, -1, 95
-24,-88, 83
  0,-36, 56
-59,-53,121
-35, -1, 95
-23,-88, 83
  0,-36, 57
-58,-53,122
-34, -1, 96
-22,-88, 84
  0,-36, 58
-57,-53,123
-34, -1, 97
-21,-88, 85
  1,-36, 58
-56,-53,123
-33, -1, 97
-21,-88, 85
  2,-36, 59
-56,-53,124
-32, -1, 98
-20,-88, 86
  3,-36, 60
-55,-53,125
-31, -1, 99
-19,-88, 87
  3,-36, 60
-54,-53,125
-31, -1, 99
-18,-88, 87
  4,-36, 61
-53,-53,126
-30, -1,100
-18,-88, 88
  5,-36, 62
-53,-53,127
-29, -1,101
-17,-88, 89
  6,-36, 62
-52,-53,127
-28, -1,101
-16,-88, 89
  6,-36, 63
-51,-53,128
-28, -1,102
-15,-88, 90
  7,-36, 64
-50,-53,129
-27, -1,103
-15,-88, 91
  8,-36, 64
-50,-53,129
-26, -1,103
-14,-88, 91
  9,-36, 65
-49,-53,130
-25, -1,104
-13,-88, 92
  9,-36, 66
-48,-53,131
-25, -1,105
-12,-88, 93
 10,-36, 66
-47,-53,131
-24, -1,105
-12,-88, 93
 11,-36, 67
-47,-53,132
-23, -1,106
-11,-88, 94
 12,-36, 68
-46,-53,133
-22, -1,107
-10,-88, 95
 12,-36, 68
-45,-53,133
-22, -1,107
 -9,-88, 95
 13,-36, 69
-44,-53,134
-21, -1,108
 -9,-88, 96
 14,-36, 70
-44,-53,135
-20, -1,109
 -8,-88, 97
 15,-36, 70
-43,-53,135
-19, -1,109
 -7,-88, 97
 15,-36, 71
-42,-53,136
-19, -1,110
 -7,-88, 98
 16,-36, 72
-41,-53,137
-18, -1,111
 -6,-88, 99
 17,-36, 72
-41,-53,137
-17, -1,111
 -5,-88, 99
 18,-36, 73
-40,-53,138
-16, -1,112
 -4,-88,100
 18,-36, 74
-39,-53,139
-16, -1,113
 -4,-88,101
 19,-36, 74
-38,-53,139
-15, -1,113
