X,Y,Z
 34, 70,206
 34, 69,206
 34, 68,206
 34, 67,206
 34, 66,206
 34, 65,206
 34, 64,206
 35, 63,206
 35, 62,206
 35, 61,206
 35, 60,206
 35, 59,206
 35, 58,206
 35, 57,206
 35, 56,206
 35, 55,206
 35, 54,206
 36, 53,207
 36, 52,207
 36, 51,207
 36, 50,207
 36, 49,207
 36, 48,207
 36, 47,207
 36, 46,207
 36, 45,207
 36, 44,207
 37, 43,207
 37, 42,207
 37, 41,207
 37, 40,207
 37, 39,207
 37, 38,207
 37, 37,207
 37, 36,207
 37, 35,207
 37, 34,207
 38, 33,207
 38, 32,207
 38, 31,207
 38, 30,207
 38, 29,207
 38, 28,207
 38, 27,207
 38, 26,207
 38, 25,207
 38, 24,207
 39, 23,207
 39, 22,208
 39, 21,208
 39, 20,208
 39, 19,208
 39, 18,208
 39, 17,208
 39, 16,208
 39, 15,208
 39, 14,208
 40, 13,208
 40, 12,208
 40, 11,208
 40, 10,208
 40,  9,208
 40,  8,208
 40,  7,208
 33, 70,206
 39,  7,208
 32, 70,205
 38,  7,207
 31, 70,205
 37,  7,207
 30, 69,205
 36,  7,207
 29, 69,204
 35,  7,206
 28, 69,204
 34,  7,206
 27, 69,204
 34,  6,206
 26, 69,204
 33,  6,206
 25, 69,203
 32,  6,205
 24, 69,203
 31,  6,205
 23, 69,203
 30,  6,205
 23, 69,202
 29,  6,204
 22, 68,202
 28,  6,204
 21, 68,202
 27,  6,204
 20, 68,201
 26,  6,203
 19, 68,201
 25,  6,203
 18, 68,201
 24,  5,203
 17, 68,200
 23,  5,202
 16, 68,200
 22,  5,202
 15, 68,200
 21,  5,202
 14, 68,200
 20,  5,202
 13, 68,199
 19,  5,201
 12, 67,199
 18,  5,201
 11, 67,199
 17,  5,201
 10, 67,198
 17,  5,200
  9, 67,198
 16,  4,200
  8, 67,198
 15,  4,200
  7, 67,197
 14,  4,199
  6, 67,197
 13,  4,199
  6, 67,197
 12,  4,199
  5, 67,196
 11,  4,198
  4, 66,196
 10,  4,198
  3, 66,196
  9,  4,198
  2, 66,196
  8,  4,198
  1, 66,195
  7,  4,197
  0, 66,195
  6,  3,197
  0, 66,195
  5,  3,197
 -1, 66,194
  4,  3,196
 -2, 66,194
  3,  3,196
 -3, 66,194
  2,  3,196
 -4, 66,193
  1,  3,195
 -5, 65,193
  0,  3,195
 -6, 65,193
  0,  3,195
 -7, 65,192
  0,  3,194
 -8, 65,192
 -1,  2,194
 -9, 65,192
 -2,  2,194
-10, 65,192
 -3,  2,194
-11, 65,191
 -4,  2,193
-11, 65,191
 -5,  2,193
-12, 65,191
 -6,  2,193
-13, 65,190
 -7,  2,192
-14, 64,190
 -8,  2,192
-15, 64,190
 -9,  2,192
-16, 64,189
-10,  2,191
-17, 64,189
-11,  1,191
-18, 64,189
-12,  1,191
-19, 64,188
-13,  1,190
-20, 64,188
-14,  1,190
-21, 64,188
-15,  1,190
-22, 64,188
-16,  1,190
-23, 63,187
-17,  1,189
-24, 63,187
-17,  1,189
-25, 63,187
-25, 62,187
-24, 61,187
-24, 60,187
-24, 59,187
-24, 58,187
-24, 57,187
-24, 56,187
-24, 55,187
-24, 54,187
-24, 53,187
-24, 52,187
-24, 51,187
-23, 50,187
-23, 49,187
-23, 48,187
-23, 47,187
-23, 46,187
-23, 45,187
-23, 44,187
-23, 43,187
-23, 42,187
-23, 41,187
-22, 40,187
-22, 39,187
-22, 38,187
-22, 37,187
-22, 36,187
-22, 35,188
-22, 34,188
-22, 33,188
-22, 32,188
-22, 31,188
-21, 30,188
-21, 29,188
-21, 28,188
-21, 27,188
-21, 26,188
-21, 25,188
-21, 24,188
-21, 23,188
-21, 22,188
-21, 21,188
-20, 20,188
-20, 19,188
-20, 19,188
-20, 18,188
-20, 17,188
-20, 16,188
-20, 15,188
-20, 14,188
-20, 13,188
-20, 12,188
-19, 11,188
-19, 10,188
-19,  9,188
-19,  8,188
-19,  7,188
-19,  6,188
-19,  5,189
-19,  4,189
-19,  3,189
-19,  2,189
-18,  1,189
 34, 70,205
 40,  7,207
-24, 63,186
-18,  1,188
 35, 70,204
 41,  7,206
-24, 63,185
-18,  1,187
 35, 70,203
 41,  7,205
-24, 63,184
-18,  1,186
 35, 70,202
 41,  7,204
-23, 63,183
-17,  1,185
 35, 70,201
 42,  7,203
-23, 63,182
-17,  1,184
 36, 70,200
 42,  7,202
-23, 63,181
-17,  1,183
 36, 70,199
 42,  7,201
-23, 63,180
-16,  1,182
 36, 70,198
 43,  7,200
-22, 63,179
-16,  1,181
 37, 70,197
 43,  7,199
-22, 63,178
-16,  1,180
 37, 70,196
 43,  7,198
-22, 63,177
-15,  1,179
 37, 70,196
 44,  7,198
-21, 63,176
-15,  1,178
 38, 70,195
 44,  7,197
-21, 63,175
-15,  1,177
 38, 70,194
 44,  7,196
-21, 63,174
-14,  1,176
 38, 70,193
 44,  7,195
-20, 63,173
-14,  1,175
 39, 70,192
 45,  7,194
-20, 63,172
-14,  1,174
 39, 70,191
 45,  7,193
-20, 63,171
-13,  1,173
 39, 70,190
 45,  7,192
-19, 63,170
-13,  1,172
 39, 70,189
 46,  7,191
-19, 63,169
-13,  1,172
 40, 70,188
 46,  7,190
-19, 63,169
-13,  1,171
 40, 70,187
 46,  7,189
-19, 63,168
-12,  1,170
 40, 70,186
 47,  7,188
-18, 63,167
-12,  1,169
 41, 70,185
 47,  7,187
-18, 63,166
-12,  1,168
 41, 70,184
 47,  7,186
-18, 63,165
-11,  1,167
 41, 70,183
 48,  7,185
-17, 63,164
-11,  1,166
 42, 70,182
 48,  7,184
-17, 63,163
-11,  1,165
 42, 70,181
 48,  7,183
-17, 63,162
-10,  1,164
 42, 70,180
 49,  7,182
-16, 63,161
-10,  1,163
 43, 70,179
 49,  7,181
-16, 63,160
-10,  1,162
 43, 70,178
 49,  7,180
-16, 63,159
 -9,  1,161
 43, 70,177
 49,  7,179
-15, 63,158
 -9,  1,160
 43, 70,176
 50,  7,179
-15, 63,157
 -9,  1,159
 44, 70,176
 50,  7,178
-15, 63,156
 -9,  1,158
 44, 70,175
