X,Y,Z
 65, 85,101
 65, 84,101
 65, 83,101
 65, 82,100
 65, 81,100
 65, 81, 99
 65, 80, 99
 65, 79, 98
 65, 78, 98
 65, 77, 97
 65, 76, 97
 65, 75, 97
 65, 74, 96
 65, 73, 96
 65, 72, 95
 65, 72, 95
 65, 71, 94
 65, 70, 94
 65, 69, 94
 65, 68, 93
 65, 67, 93
 65, 66, 92
 65, 65, 92
 65, 64, 91
 66, 64, 91
 66, 63, 90
 66, 62, 90
 66, 61, 90
 66, 60, 89
 66, 59, 89
 66, 58, 88
 66, 57, 88
 66, 56, 87
 66, 55, 87
 66, 55, 87
 66, 54, 86
 66, 53, 86
 66, 52, 85
 66, 51, 85
 66, 50, 84
 66, 49, 84
 66, 48, 83
 66, 47, 83
 66, 46, 83
 66, 46, 82
 66, 45, 82
 66, 44, 81
 66, 43, 81
 66, 42, 80
 66, 41, 80
 66, 40, 80
 66, 39, 79
 66, 38, 79
 66, 37, 78
 66, 37, 78
 66, 36, 77
 66, 35, 77
 66, 34, 76
 66, 33, 76
 66, 32, 76
 66, 31, 75
 66, 30, 75
 66, 29, 74
 66, 28, 74
 65, 85,102
 66, 28, 75
 65, 84,103
 66, 28, 76
 65, 84,104
 66, 27, 77
 65, 83,105
 66, 27, 77
 65, 83,106
 66, 26, 78
 65, 82,107
 66, 26, 79
 65, 82,108
 66, 25, 80
 65, 82,109
 66, 25, 81
 65, 81,110
 66, 25, 82
 64, 81,110
 66, 24, 83
 64, 80,111
 66, 24, 84
 64, 80,112
 66, 23, 85
 64, 79,113
 66, 23, 86
 64, 79,114
 66, 22, 86
 64, 79,115
 66, 22, 87
 64, 78,116
 66, 21, 88
 64, 78,117
 66, 21, 89
 64, 77,118
 66, 21, 90
 64, 77,118
 66, 20, 91
 64, 76,119
 65, 20, 92
 64, 76,120
 65, 19, 93
 64, 75,121
 65, 19, 94
 64, 75,122
 65, 18, 94
 64, 75,123
 65, 18, 95
 64, 74,124
 65, 17, 96
 64, 74,125
 65, 17, 97
 64, 73,126
 65, 17, 98
 64, 73,127
 65, 16, 99
 64, 72,127
 65, 16,100
 64, 72,128
 65, 15,101
 63, 71,129
 65, 15,102
 63, 71,130
 65, 14,103
 63, 71,131
 65, 14,103
 63, 70,132
 65, 14,104
 63, 70,133
 65, 13,105
 63, 69,134
 65, 13,106
 63, 69,135
 65, 12,107
 63, 68,136
 65, 12,108
 63, 68,136
 65, 11,109
 63, 68,137
 65, 11,110
 63, 67,138
 64, 10,111
 63, 67,139
 64, 10,112
 63, 66,140
 64, 10,112
 63, 66,141
 64,  9,113
 63, 65,142
 64,  9,114
 63, 65,143
 64,  8,115
 63, 64,144
 64,  8,116
 63, 64,145
 64,  7,117
 63, 64,145
 64,  7,118
 63, 63,146
 64,  7,119
 63, 63,147
 64,  6,120
 63, 62,148
 64,  6,121
 62, 62,149
 64,  5,121
 62, 61,150
 64,  5,122
 62, 61,151
 64,  4,123
 62, 61,152
 64,  4,124
 62, 60,153
 64,  3,125
 62, 60,153
 64,  3,126
 62, 59,154
 64,  3,127
 62, 59,155
 64,  2,128
 62, 58,156
 64,  2,129
 62, 58,157
 63,  1,129
 62, 57,158
 62, 57,158
 62, 56,157
 62, 55,157
 62, 54,156
 62, 53,156
 62, 52,155
 62, 51,155
 62, 50,154
 62, 49,154
 62, 48,154
 62, 48,153
 62, 47,153
 62, 46,152
 62, 45,152
 62, 44,151
 62, 43,151
 62, 42,151
 62, 41,150
 62, 40,150
 62, 39,149
 62, 39,149
 62, 38,148
 63, 37,148
 63, 36,147
 63, 35,147
 63, 34,147
 63, 33,146
 63, 32,146
 63, 31,145
 63, 30,145
 63, 30,144
 63, 29,144
 63, 28,144
 63, 27,143
 63, 26,143
 63, 25,142
