X,Y,Z
 17,-21, 62
 17,-20, 63
 17,-19, 63
 18,-18, 64
 18,-17, 64
 18,-17, 64
 18,-16, 65
 18,-15, 65
 19,-14, 66
 19,-13, 66
 19,-12, 67
 19,-11, 67
 19,-10, 67
 20, -9, 68
 20, -9, 68
 20, -8, 69
 20, -7, 69
 20, -6, 69
 21, -5, 70
 21, -4, 70
 21, -3, 71
 21, -2, 71
 21, -1, 71
 22, -1, 72
 22,  0, 72
 22,  0, 73
 22,  1, 73
 22,  2, 73
 23,  3, 74
 23,  4, 74
 23,  5, 75
 23,  6, 75
 17,-21, 62
 23,  6, 74
 16,-20, 61
 23,  7, 73
 16,-20, 60
 22,  7, 73
 15,-19, 59
 22,  7, 72
 15,-19, 58
 21,  8, 71
 15,-18, 58
 21,  8, 70
 14,-18, 57
 20,  9, 69
 14,-17, 56
 20,  9, 69
 13,-17, 55
 20, 10, 68
 13,-16, 55
 19, 10, 67
 12,-16, 54
 19, 11, 66
 12,-16, 53
 18, 11, 65
 12,-15, 52
 18, 12, 65
 11,-15, 51
 18, 12, 64
 11,-14, 51
 17, 12, 63
 10,-14, 50
 17, 13, 62
 10,-13, 49
 16, 13, 62
 10,-13, 48
 16, 14, 61
  9,-12, 47
 16, 14, 60
  9,-12, 47
 15, 15, 59
  8,-11, 46
 15, 15, 58
  8,-11, 45
 14, 16, 58
  8,-11, 44
 14, 16, 57
  7,-10, 43
 14, 16, 56
  7,-10, 43
 13, 17, 55
  6, -9, 42
 13, 17, 54
  6, -9, 41
 12, 18, 54
  6, -8, 40
 12, 18, 53
  5, -8, 39
 12, 19, 52
  5, -7, 39
 11, 19, 51
  4, -7, 38
  5, -6, 38
  5, -5, 39
  5, -4, 39
  5, -3, 39
  5, -2, 40
  6, -2, 40
  6, -1, 41
  6,  0, 41
  6,  0, 41
  6,  1, 42
  7,  2, 42
  7,  3, 43
  7,  4, 43
  7,  5, 44
  7,  5, 44
  8,  6, 44
  8,  7, 45
  8,  8, 45
  8,  9, 46
  9, 10, 46
  9, 11, 46
  9, 12, 47
  9, 13, 47
  9, 13, 48
 10, 14, 48
 10, 15, 48
 10, 16, 49
 10, 17, 49
 10, 18, 50
 11, 19, 50
 11, 20, 50
 16,-21, 63
 22,  6, 75
  3, -7, 38
 10, 20, 51
 15,-21, 63
 22,  6, 76
  3, -7, 39
  9, 20, 51
 14,-21, 64
 21,  6, 76
  2, -7, 39
  8, 20, 52
 13,-21, 64
 20,  6, 77
  1, -7, 40
  7, 20, 52
 12,-21, 65
 19,  6, 77
  0, -7, 40
  6, 20, 53
 12,-21, 65
 18,  6, 78
  0, -7, 41
  5, 20, 53
 11,-21, 66
 17,  6, 78
 -1, -7, 41
  5, 20, 54
 10,-21, 66
 16,  6, 79
 -2, -7, 41
  4, 20, 54
  9,-21, 67
 15,  6, 79
 -3, -7, 42
  3, 20, 54
  8,-21, 67
 14,  6, 80
 -4, -7, 42
  2, 20, 55
  7,-21, 67
 14,  6, 80
 -4, -7, 43
  1, 20, 55
  6,-21, 68
 13,  6, 80
 -5, -7, 43
  0, 20, 56
  5,-21, 68
 12,  6, 81
 -6, -7, 44
  0, 20, 56
  4,-21, 69
 11,  6, 81
 -7, -7, 44
 -1, 20, 57
  4,-21, 69
 10,  6, 82
 -8, -7, 45
 -2, 20, 57
  3,-21, 70
  9,  6, 82
 -9, -7, 45
 -2, 20, 58
  2,-21, 70
  8,  6, 83
-10, -7, 46
 -3, 20, 58
  1,-21, 71
  7,  6, 83
-11, -7, 46
 -4, 20, 59
  0,-21, 71
  6,  6, 84
-12, -7, 46
 -5, 20, 59
  0,-21, 72
  5,  6, 84
-12, -7, 47
 -6, 20, 59
 -1,-21, 72
  5,  6, 85
-13, -7, 47
 -7, 20, 60
 -2,-21, 72
  4,  6, 85
-14, -7, 48
 -8, 20, 60
 -3,-21, 73
  3,  6, 85
-15, -7, 48
 -9, 20, 61
 -3,-21, 73
  2,  6, 86
-16, -7, 49
-10, 20, 61
 -4,-21, 74
  1,  6, 86
-17, -7, 49
-10, 20, 62
 -5,-21, 74
  0,  6, 87
-18, -7, 50
-11, 20, 62
 -6,-21, 75
  0,  6, 87
-19, -7, 50
-12, 20, 63
 -7,-21, 75
 -1,  6, 88
-20, -7, 51
-13, 20, 63
 -8,-21, 76
 -2,  6, 88
-20, -7, 51
-14, 20, 64
 -9,-21, 76
 -2,  6, 89
-21, -7, 51
-15, 20, 64
-10,-21, 77
 -9,-20, 77
 -9,-19, 77
 -9,-18, 78
 -9,-17, 78
 -9,-17, 79
 -8,-16, 79
 -8,-15, 79
 -8,-14, 80
 -8,-13, 80
 -8,-12, 81
 -7,-11, 81
 -7,-10, 81
 -7, -9, 82
 -7, -9, 82
 -7, -8, 83
 -6, -7, 83
 -6, -6, 83
 -6, -5, 84
 -6, -4, 84
 -6, -3, 85
 -5, -2, 85
 -5, -1, 85
 -5, -1, 86
 -5,  0, 86
 -5,  0, 87
 -4,  1, 87
 -4,  2, 87
 -4,  3, 88
 -4,  4, 88
 -4,  5, 89
 -3,  6, 89
-10,-21, 76
 -4,  6, 88
-10,-20, 75
 -4,  7, 87
-11,-20, 74
 -5,  7, 87
-11,-19, 73
 -5,  7, 86
-12,-19, 73
 -5,  8, 85
-12,-18, 72
 -6,  8, 84
-13,-18, 71
 -6,  9, 84
-13,-17, 70
 -7,  9, 83
-13,-17, 69
 -7, 10, 82
-14,-16, 69
 -7, 10, 81
-14,-16, 68
 -8, 11, 80
-15,-16, 67
 -8, 11, 80
-15,-15, 66
 -9, 12, 79
-15,-15, 65
 -9, 12, 78
-16,-14, 65
 -9, 12, 77
-16,-14, 64
-10, 13, 76
-17,-13, 63
-10, 13, 76
-17,-13, 62
-11, 14, 75
-17,-12, 61
-11, 14, 74
-18,-12, 61
-11, 15, 73
-18,-11, 60
-12, 15, 72
-19,-11, 59
-12, 16, 72
-19,-11, 58
-13, 16, 71
-19,-10, 57
-13, 16, 70
-20,-10, 57
-13, 17, 69
-20, -9, 56
-14, 17, 68
-21, -9, 55
-14, 18, 68
-21, -8, 54
-15, 18, 67
-21, -8, 54
-15, 19, 66
-22, -7, 53
-15, 19, 65
-22, -7, 52
-22, -6, 52
-22, -5, 53
-22, -4, 53
-21, -3, 54
-21, -2, 54
-21, -2, 54
-21, -1, 55
-21,  0, 55
-20,  0, 56
-20,  1, 56
-20,  2, 56
-20,  3, 57
-20,  4, 57
-19,  5, 58
-19,  5, 58
-19,  6, 58
-19,  7, 59
-19,  8, 59
-18,  9, 60
-18, 10, 60
-18, 11, 60
-18, 12, 61
-17, 13, 61
-17, 13, 62
-17, 14, 62
-17, 15, 62
-17, 16, 63
-16, 17, 63
-16, 18, 64
-16, 19, 64
-16, 20, 64
