X,Y,Z
  4,-127,258
  7,-125,256
 10,-123,254
 12,-121,252
 15,-119,249
 18,-117,247
 21,-115,245
 23,-113,243
 26,-111,241
 29,-109,239
 32,-107,237
 34,-105,234
 37,-103,232
 40,-101,230
 42,-99,228
 45,-97,226
 48,-95,224
 51,-93,222
 53,-91,219
 56,-89,217
 59,-87,215
 62,-85,213
 64,-83,211
 67,-81,209
  1,-125,256
 64,-79,207
 -1,-123,254
 61,-78,205
 -4,-122,252
 58,-76,203
 -6,-120,250
 55,-74,201
 -9,-118,248
 52,-72,199
-12,-116,246
 49,-70,197
-15,-114,244
 47,-68,195
-18,-112,242
 44,-66,193
-21,-110,240
 41,-65,191
-24,-109,238
 38,-63,189
-27,-107,236
 35,-61,187
-30,-105,234
 32,-59,185
-33,-103,232
 29,-57,183
-36,-101,230
 26,-55,181
-39,-99,228
 23,-53,179
-42,-97,226
 20,-51,177
-44,-96,224
 17,-50,175
-47,-94,222
 14,-48,173
-50,-92,220
 11,-46,171
-53,-90,218
  8,-44,169
-56,-88,216
  6,-42,167
-59,-86,214
  3,-40,165
-62,-84,212
-59,-82,210
-57,-80,208
-54,-78,206
-51,-76,204
-48,-74,201
-46,-72,199
-43,-70,197
-40,-68,195
-37,-66,193
-35,-64,191
-32,-62,189
-29,-60,186
-27,-58,184
-24,-56,182
-21,-54,180
-18,-52,178
-16,-50,176
-13,-48,174
-10,-46,171
 -7,-44,169
 -5,-42,167
 -2,-40,165
  0,-38,163
  4,-124,261
 67,-78,212
-62,-81,215
  0,-36,166
  4,-121,263
 67,-75,214
-62,-78,218
  0,-33,168
  4,-118,266
 67,-72,217
-62,-76,220
  0,-30,171
  4,-115,269
 67,-70,220
-62,-73,223
  0,-27,174
  4,-113,272
 67,-67,222
-62,-70,226
  0,-24,177
  4,-110,274
 67,-64,225
-62,-67,228
  0,-21,179
  4,-107,277
 67,-61,228
-62,-64,231
  0,-18,182
  4,-104,280
 67,-58,231
-62,-61,234
  0,-15,185
  4,-101,283
 67,-55,233
-62,-58,237
  0,-12,187
  4,-98,285
 67,-52,236
-62,-55,239
  0, -9,190
  4,-95,288
 67,-49,239
-62,-52,242
  0, -6,193
  4,-92,291
 67,-46,242
-62,-49,245
  0, -3,196
  4,-89,293
 67,-43,244
-62,-46,248
  0,  0,198
  4,-86,296
 67,-40,247
-62,-43,250
  0,  1,201
  4,-83,299
 67,-37,250
-62,-40,253
  0,  4,204
  4,-80,302
 67,-34,252
-62,-38,256
  0,  7,207
  4,-77,304
 67,-32,255
-62,-35,258
  0, 10,209
  4,-74,307
 67,-29,258
-62,-32,261
  0, 13,212
  4,-72,310
 67,-26,261
-62,-29,264
  0, 16,215
  4,-69,313
 67,-23,263
-62,-26,267
  0, 19,217
  4,-66,315
 67,-20,266
-62,-23,269
  0, 22,220
  4,-63,318
 67,-17,269
-62,-20,272
  0, 25,223
  4,-60,321
  7,-58,319
 10,-56,316
 12,-54,314
 15,-52,312
 18,-50,310
 21,-48,308
 23,-46,306
 26,-44,304
 29,-42,301
 32,-40,299
 34,-38,297
 37,-36,295
 40,-34,293
 42,-32,291
 45,-30,289
 48,-28,287
 51,-26,284
 53,-24,282
 56,-22,280
 59,-20,278
 62,-18,276
 64,-16,274
 67,-14,272
  1,-58,319
 64,-12,270
 -1,-56,317
 61,-10,268
 -4,-54,315
 58, -8,266
 -6,-52,313
 55, -7,264
 -9,-51,311
 52, -5,262
-12,-49,309
 49, -3,260
-15,-47,307
 47, -1,258
-18,-45,305
 44,  0,256
-21,-43,303
 41,  2,254
-24,-41,301
 38,  4,252
-27,-39,299
 35,  5,250
-30,-38,297
 32,  7,248
-33,-36,295
 29,  9,246
-36,-34,293
 26, 11,244
-39,-32,291
 23, 13,242
-42,-30,289
 20, 15,240
-44,-28,287
 17, 17,238
-47,-26,285
 14, 19,236
-50,-25,283
 11, 20,234
-53,-23,281
  8, 22,232
-56,-21,279
  6, 24,230
-59,-19,277
  3, 26,228
-62,-17,275
-59,-15,273
-57,-13,271
-54,-11,268
-51, -9,266
-48, -7,264
-46, -5,262
-43, -3,260
-40, -1,258
-37,  0,256
-35,  2,253
-32,  4,251
-29,  6,249
-27,  8,247
-24, 10,245
-21, 12,243
-18, 14,241
-16, 16,238
-13, 18,236
-10, 20,234
 -7, 22,232
 -5, 24,230
 -2, 26,228
  0, 28,226
135,-31,155
138,-29,153
141,-27,151
143,-25,149
146,-23,147
149,-21,145
152,-19,142
154,-17,140
157,-15,138
160,-13,136
162,-11,134
165, -9,132
168, -7,130
171, -5,127
173, -3,125
176, -1,123
179,  0,121
182,  2,119
184,  4,117
187,  6,115
190,  8,113
192, 10,110
195, 12,108
198, 14,106
132,-30,153
195, 15,104
129,-28,151
192, 17,102
126,-26,149
189, 19,100
123,-24,147
186, 21, 98
121,-22,145
183, 23, 96
118,-20,143
180, 25, 94
115,-18,141
177, 27, 92
112,-16,139
175, 28, 90
109,-15,137
172, 30, 88
106,-13,135
169, 32, 86
103,-11,133
166, 34, 84
100, -9,131
163, 36, 82
 97, -7,129
160, 38, 80
 94, -5,127
157, 40, 78
 91, -3,125
154, 41, 76
 88, -2,123
151, 43, 74
 85,  0,121
148, 45, 72
 83,  1,119
145, 47, 70
 80,  3,117
142, 49, 68
 77,  5,115
139, 51, 66
 74,  7,113
136, 53, 64
 71,  9,111
134, 54, 62
 68, 10,109
 71, 12,107
 73, 14,105
 76, 16,103
 79, 18,101
 82, 20, 99
 84, 22, 97
 87, 24, 94
 90, 26, 92
 92, 28, 90
 95, 30, 88
 98, 32, 86
101, 34, 84
103, 36, 82
106, 38, 79
109, 40, 77
112, 42, 75
114, 44, 73
117, 46, 71
120, 48, 69
122, 50, 67
125, 52, 64
128, 54, 62
131, 56, 60
135,-28,158
198, 16,109
 68, 13,112
131, 59, 63
135,-26,161
198, 19,112
 68, 16,115
131, 62, 66
135,-23,163
198, 22,114
 68, 19,118
131, 65, 68
135,-20,166
198, 25,117
 68, 22,120
131, 68, 71
135,-17,169
198, 28,120
 68, 25,123
131, 71, 74
135,-14,172
198, 31,122
 68, 28,126
131, 74, 77
135,-11,174
198, 34,125
 68, 31,129
131, 77, 79
135, -8,177
198, 37,128
 68, 34,131
131, 80, 82
135, -5,180
198, 40,131
 68, 37,134
131, 83, 85
135, -2,183
198, 43,133
 68, 40,137
131, 86, 87
135,  0,185
198, 46,136
 68, 43,139
131, 88, 90
135,  3,188
198, 49,139
 68, 46,142
131, 91, 93
135,  6,191
198, 52,142
 68, 48,145
131, 94, 96
135,  9,193
198, 54,144
 68, 51,148
131, 97, 98
135, 12,196
198, 57,147
 68, 54,150
131,100,101
135, 14,199
198, 60,150
 68, 57,153
131,103,104
135, 17,202
198, 63,152
 68, 60,156
131,106,107
135, 20,204
198, 66,155
 68, 63,159
131,109,109
135, 23,207
198, 69,158
 68, 66,161
131,112,112
135, 26,210
198, 72,161
 68, 69,164
131,115,115
135, 29,213
198, 75,163
 68, 72,167
131,118,117
135, 32,215
198, 78,166
 68, 75,169
131,121,120
135, 35,218
138, 37,216
141, 39,214
143, 41,212
146, 43,209
149, 45,207
152, 47,205
154, 49,203
157, 51,201
160, 53,199
162, 55,197
165, 57,195
168, 59,192
171, 61,190
173, 63,188
176, 65,186
179, 67,184
182, 69,182
184, 71,180
187, 73,177
190, 75,175
192, 77,173
195, 79,171
198, 81,169
132, 37,216
195, 83,167
129, 39,214
192, 85,165
126, 40,212
189, 86,163
123, 42,210
186, 88,161
121, 44,208
183, 90,159
118, 46,206
180, 92,157
115, 48,204
177, 94,155
112, 50,202
175, 96,153
109, 52,200
172, 98,151
106, 54,198
169, 99,149
103, 55,196
166,101,147
100, 57,194
163,103,145
 97, 59,192
160,105,143
 94, 61,190
157,107,141
 91, 63,188
154,109,139
 88, 65,186
151,111,137
 85, 67,184
148,112,135
 83, 68,182
145,114,133
 80, 70,180
142,116,131
 77, 72,178
139,118,129
 74, 74,176
136,120,127
 71, 76,174
134,122,125
 68, 78,172
 71, 80,170
 73, 82,168
 76, 84,166
 79, 86,164
 82, 88,161
 84, 90,159
 87, 92,157
 90, 94,155
 92, 96,153
 95, 98,151
 98,100,149
101,102,146
103,104,144
106,106,142
109,108,140
112,110,138
114,112,136
117,114,134
120,116,132
122,118,129
125,120,127
128,122,125
131,124,123
-130,-130,261
-128,-128,259
-125,-126,257
-122,-124,255
-120,-122,253
-117,-120,251
-114,-118,249
-111,-116,246
-109,-114,244
-106,-112,242
-103,-110,240
-100,-108,238
-98,-106,236
-95,-104,234
-92,-102,232
-90,-100,229
-87,-98,227
-84,-96,225
-81,-94,223
-79,-92,221
-76,-90,219
-73,-88,217
-70,-86,214
-68,-84,212
-133,-129,259
-71,-83,210
-136,-127,257
-74,-81,208
-139,-125,255
-76,-79,206
-142,-123,253
-79,-77,204
-145,-121,251
-82,-75,202
-148,-119,249
-85,-73,200
-151,-117,247
-88,-71,198
-154,-115,245
-91,-70,196
-157,-114,244
-94,-68,194
-160,-112,242
-97,-66,192
-163,-110,240
-100,-64,190
-166,-108,238
-103,-62,188
-168,-106,236
-106,-60,186
-171,-104,234
-109,-58,184
-174,-102,232
-112,-57,182
-177,-101,230
-115,-55,180
-180,-99,228
-117,-53,178
-183,-97,226
-120,-51,176
-186,-95,224
-123,-49,174
-189,-93,222
-126,-47,172
-192,-91,220
-129,-45,170
-195,-89,218
-132,-44,168
-198,-88,216
-195,-86,213
-192,-84,211
-190,-82,209
-187,-80,207
-184,-78,205
-181,-76,203
-179,-74,201
-176,-72,198
-173,-70,196
-170,-68,194
-168,-66,192
-165,-64,190
-162,-62,188
-160,-60,186
-157,-58,183
-154,-56,181
-151,-54,179
-149,-52,177
-146,-50,175
-143,-48,173
-140,-46,171
-138,-44,169
-135,-42,166
-130,-127,264
-68,-82,215
-198,-85,218
-135,-39,169
-130,-125,267
-68,-79,218
-198,-82,221
-135,-36,172
-130,-122,270
-68,-76,220
-198,-79,224
-135,-33,175
-130,-119,272
-68,-73,223
-198,-76,226
-135,-30,177
-130,-116,275
-68,-70,226
-198,-73,229
-135,-27,180
-130,-113,278
-68,-67,229
-198,-70,232
-135,-24,183
-130,-110,281
-68,-64,231
-198,-67,235
-135,-21,185
-130,-107,283
-68,-61,234
-198,-64,237
-135,-18,188
-130,-104,286
-68,-58,237
-198,-61,240
-135,-15,191
-130,-101,289
-68,-55,240
-198,-58,243
-135,-12,194
-130,-98,291
-68,-52,242
-198,-55,246
-135,-10,196
-130,-95,294
-68,-49,245
-198,-52,248
-135, -7,199
-130,-92,297
-68,-46,248
-198,-50,251
-135, -4,202
-130,-89,300
-68,-44,250
-198,-47,254
-135, -1,205
-130,-86,302
-68,-41,253
-198,-44,256
-135,  1,207
-130,-84,305
-68,-38,256
-198,-41,259
-135,  4,210
-130,-81,308
-68,-35,259
-198,-38,262
-135,  7,213
-130,-78,311
-68,-32,261
-198,-35,265
-135, 10,215
-130,-75,313
-68,-29,264
-198,-32,267
-135, 13,218
-130,-72,316
-68,-26,267
-198,-29,270
-135, 16,221
-130,-69,319
-68,-23,270
-198,-26,273
-135, 19,224
-130,-66,321
-68,-20,272
-198,-23,276
-135, 22,226
-130,-63,324
-128,-61,322
-125,-59,320
-122,-57,318
-120,-55,316
-117,-53,314
-114,-51,311
-111,-49,309
-109,-47,307
-106,-45,305
-103,-43,303
-100,-41,301
-98,-39,299
-95,-37,296
-92,-35,294
-90,-33,292
-87,-31,290
-84,-29,288
-81,-27,286
-79,-25,284
-76,-23,281
