X,Y,Z
-33, 33, 56
-31, 35, 59
-29, 37, 61
-27, 39, 64
-25, 41, 67
-23, 43, 70
-21, 45, 73
-19, 47, 76
-17, 49, 78
-15, 51, 81
-13, 53, 84
-11, 55, 87
 -9, 57, 90
 -7, 59, 93
 -5, 61, 95
 -3, 63, 98
 -1, 65,101
  0, 67,104
  2, 69,107
  4, 71,109
  6, 73,112
  8, 75,115
 10, 77,118
 12, 79,121
-35, 31, 59
 10, 77,124
-37, 29, 61
  8, 75,126
-39, 27, 64
  6, 73,129
-41, 25, 67
  4, 71,132
-43, 23, 70
  2, 69,135
-45, 21, 73
  0, 67,138
-47, 19, 76
 -1, 65,141
-49, 17, 78
 -3, 63,143
-51, 15, 81
 -5, 61,146
-53, 13, 84
 -7, 59,149
-55, 11, 87
 -9, 57,152
-57,  9, 90
-11, 55,155
-59,  7, 93
-13, 53,158
-61,  5, 95
-15, 51,160
-63,  3, 98
-17, 49,163
-65,  1,101
-19, 47,166
-67,  0,104
-21, 45,169
-69, -2,107
-23, 43,172
-71, -4,109
-25, 41,175
-73, -6,112
-27, 39,177
-75, -8,115
-29, 37,180
-77,-10,118
-31, 35,183
-79,-12,121
-77,-10,124
-75, -8,126
-73, -6,129
-71, -4,132
-69, -2,135
-67,  0,138
-65,  1,141
-63,  3,143
-61,  5,146
-59,  7,149
-57,  9,152
-55, 11,155
-53, 13,158
-51, 15,160
-49, 17,163
-47, 19,166
-45, 21,169
-43, 23,172
-41, 25,175
-39, 27,177
-37, 29,180
-35, 31,183
-33, 33,186
-31, 31, 56
 14, 77,121
-77,-14,121
-31, 31,186
-28, 28, 56
 17, 74,121
-74,-17,121
-28, 28,186
-25, 25, 56
 20, 71,121
-71,-20,121
-25, 25,186
-22, 22, 56
 23, 68,121
-68,-23,121
-22, 22,186
-19, 19, 56
 26, 65,121
-65,-26,121
-19, 19,186
-16, 16, 56
 29, 62,121
-62,-29,121
-16, 16,186
-14, 14, 56
 31, 60,121
-60,-31,121
-14, 14,186
-11, 11, 56
 34, 57,121
-57,-34,121
-11, 11,186
 -8,  8, 56
 37, 54,121
-54,-37,121
 -8,  8,186
 -5,  5, 56
 40, 51,121
-51,-40,121
 -5,  5,186
 -2,  2, 56
 43, 48,121
-48,-43,121
 -2,  2,186
  0,  0, 56
 45, 46,121
-46,-46,121
  0,  0,186
  2, -2, 56
 48, 43,121
-43,-48,121
  2, -2,186
  5, -5, 56
 51, 40,121
-40,-51,121
  5, -5,186
  8, -8, 56
 54, 37,121
-37,-54,121
  8, -8,186
 11,-11, 56
 57, 34,121
-34,-57,121
 11,-11,186
 14,-14, 56
 60, 31,121
-31,-60,121
 14,-14,186
 16,-16, 56
 62, 29,121
-29,-62,121
 16,-16,186
 19,-19, 56
 65, 26,121
-26,-65,121
 19,-19,186
 22,-22, 56
 68, 23,121
-23,-68,121
 22,-22,186
 25,-25, 56
 71, 20,121
-20,-71,121
 25,-25,186
 28,-28, 56
 74, 17,121
-17,-74,121
 28,-28,186
 31,-31, 56
 33,-29, 59
 35,-27, 61
 37,-25, 64
 39,-23, 67
 41,-21, 70
 43,-19, 73
 45,-17, 76
 47,-15, 78
 49,-13, 81
 51,-11, 84
 53, -9, 87
 55, -7, 90
 57, -5, 93
 59, -3, 95
 61, -1, 98
 63,  0,101
 65,  2,104
 67,  4,107
 69,  6,109
 71,  8,112
 73, 10,115
 75, 12,118
 77, 14,121
 29,-33, 59
 75, 12,124
 27,-35, 61
 73, 10,126
 25,-37, 64
 71,  8,129
 23,-39, 67
 69,  6,132
 21,-41, 70
 67,  4,135
 19,-43, 73
 65,  2,138
 17,-45, 76
 63,  0,141
 15,-47, 78
 61, -1,143
 13,-49, 81
 59, -3,146
 11,-51, 84
 57, -5,149
  9,-53, 87
 55, -7,152
  7,-55, 90
 53, -9,155
  5,-57, 93
 51,-11,158
  3,-59, 95
