X,Y,Z
 -4,-25,  0
 -5,-24,  0
 -5,-23,  0
 -6,-22,  0
 -7,-21,  0
 -7,-20,  0
 -8,-20,  0
 -8,-19,  0
 -9,-18,  0
 -9,-17,  0
-10,-16,  0
-10,-15,  0
-11,-14,  0
-12,-13,  0
-12,-12,  0
-13,-11,  0
-13,-10,  0
-14,-10,  0
-14, -9,  0
-15, -8,  0
-15, -7,  0
-16, -7,  0
-16, -6,  0
-15, -6,  0
 -3,-24,  0
-14, -6,  0
 -2,-24,  0
-13, -6,  0
 -2,-23,  0
 -1,-23,  0
-12, -6,  0
  0,-22,  0
-11, -6,  0
-10, -6,  0
  0,-21,  0
 -9, -6,  0
  1,-21,  0
 -8, -5,  0
  1,-20,  0
  2,-20,  0
 -7, -5,  0
  2,-19,  0
 -6, -5,  0
  3,-19,  0
 -5, -5,  0
  3,-18,  0
  3,-17,  0
  2,-17,  0
  2,-16,  0
  1,-15,  0
  0,-14,  0
  0,-13,  0
  0,-12,  0
 -1,-11,  0
 -2,-10,  0
 -2, -9,  0
 -3, -8,  0
 -3, -7,  0
 -4, -7,  0
 -4, -6,  0
 -5, -6,  0
-15, -5,  0
  4,-18,  0
 -4, -4,  0
-14, -4,  0
  5,-17,  0
-14, -3,  0
  6,-17,  0
 -3, -4,  0
 -1,-22,  0
-13, -3,  0
  6,-16,  0
 -3, -3,  0
-13, -2,  0
  7,-16,  0
 -2, -3,  0
-12, -2,  0
 -2, -2,  0
-11, -1,  0
  8,-15,  0
 -1, -2,  0
-11,  0,  0
 -1, -1,  0
-10,  0,  0
  9,-14,  0
  0, -1,  0
 -9,  0,  0
 10,-14,  0
  0,  0,  0
 -9,  1,  0
 10,-13,  0
 -8,  1,  0
 11,-13,  0
 -8,  2,  0
 11,-12,  0
  1,  0,  0
 -7,  3,  0
 12,-12,  0
  7,-15,  0
 -6,  3,  0
 12,-11,  0
  2,  1,  0
  8,-14,  0
 -6,  4,  0
 13,-11,  0
 -5,  5,  0
 14,-10,  0
  3,  2,  0
 -4,  5,  0
 -4,  6,  0
 15, -9,  0
  4,  3,  0
 -3,  7,  0
 16, -9,  0
 -2,  8,  0
 16, -8,  0
  5,  4,  0
 13, -9,  0
 12, -8,  0
 11, -7,  0
 11, -6,  0
 10, -5,  0
  9, -4,  0
  8, -3,  0
  7, -3,  0
  7, -2,  0
  6, -1,  0
  5,  0,  0
  4,  1,  0
  2,  3,  0
  1,  4,  0
  1,  5,  0
  0,  5,  0
  0,  6,  0
  0,  7,  0
 -1,  8,  0
  0,  8,  0
 15,-10,  0
  1,  7,  0
  1,  6,  0
  2,  6,  0
  3,  6,  0
  3,  5,  0
  4,  5,  0
 17, -8,  0
  5,  5,  0
 16, -7,  0
 15, -6,  0
 15, -5,  0
 14, -5,  0
 14, -4,  0
 13, -4,  0
 12, -3,  0
 12, -2,  0
 11, -2,  0
 11, -1,  0
 10, -1,  0
 10,  0,  0
  9,  0,  0
  8,  1,  0
  7,  2,  0
  7,  3,  0
  6,  3,  0
  6,  4,  0
-25,  9,  0
-26,  9,  0
-26, 10,  0
-27, 11,  0
-27, 12,  0
-28, 12,  0
-28, 13,  0
-29, 14,  0
-29, 15,  0
-30, 16,  0
-30, 17,  0
-31, 17,  0
-31, 18,  0
-31, 19,  0
-32, 19,  0
-32, 20,  0
-31, 20,  0
-24,  8,  0
-23,  8,  0
-30, 19,  0
-29, 19,  0
-22,  8,  0
-29, 18,  0
-28, 18,  0
-21,  8,  0
-20,  7,  0
-27, 18,  0
-26, 17,  0
-19,  7,  0
-25, 17,  0
-18,  7,  0
-24, 16,  0
-17,  6,  0
-23, 16,  0
-16,  6,  0
-22, 15,  0
-15,  6,  0
-21, 15,  0
-14,  6,  0
-20, 15,  0
-14,  5,  0
-20, 14,  0
-13,  5,  0
-13,  6,  0
-14,  7,  0
-15,  7,  0
-15,  8,  0
-15,  9,  0
-16,  9,  0
-16, 10,  0
-17, 10,  0
-17, 11,  0
-18, 12,  0
-18, 13,  0
-19, 13,  0
-19, 14,  0
-19, 15,  0
-25, 10,  0
-31, 21,  0
-12,  6,  0
-24, 10,  0
-12,  7,  0
-18, 15,  0
-24, 11,  0
-31, 22,  0
-18, 16,  0
-23, 12,  0
-30, 23,  0
-11,  8,  0
-17, 17,  0
-22, 13,  0
-29, 24,  0
-10,  8,  0
-10,  9,  0
-17, 18,  0
-21, 14,  0
-29, 25,  0
-16, 18,  0
-28, 26,  0
 -9, 10,  0
-16, 19,  0
-20, 16,  0
-27, 27,  0
 -9, 11,  0
-15, 19,  0
-19, 17,  0
 -8, 11,  0
-15, 20,  0
-27, 28,  0
 -8, 12,  0
-18, 18,  0
-26, 29,  0
 -7, 12,  0
-14, 21,  0
-18, 19,  0
-17, 19,  0
-25, 30,  0
 -6, 13,  0
-14, 22,  0
-17, 20,  0
-13, 22,  0
-16, 21,  0
-25, 31,  0
 -6, 14,  0
-24, 32,  0
 -5, 14,  0
-13, 23,  0
-15, 22,  0
 -5, 15,  0
-12, 23,  0
-15, 23,  0
-23, 33,  0
 -4, 15,  0
-12, 24,  0
-14, 23,  0
-15, 24,  0
-15, 25,  0
-16, 25,  0
-16, 26,  0
-17, 26,  0
-17, 27,  0
-18, 28,  0
-19, 29,  0
-19, 30,  0
-20, 30,  0
-20, 31,  0
-21, 31,  0
-21, 32,  0
-22, 33,  0
-23, 34,  0
-12, 22,  0
-20, 32,  0
-11, 21,  0
-19, 31,  0
-10, 21,  0
-10, 20,  0
-18, 30,  0
 -9, 20,  0
-18, 29,  0
 -9, 19,  0
-17, 29,  0
 -8, 19,  0
-16, 28,  0
 -7, 18,  0
-15, 27,  0
 -6, 18,  0
-14, 27,  0
 -6, 17,  0
-14, 26,  0
-13, 26,  0
 -5, 17,  0
-13, 25,  0
 -5, 16,  0
-12, 25,  0
 -4, 16,  0
 -6, 19,  0
 -7, 19,  0
 -7, 20,  0
 -8, 20,  0
 -8, 21,  0
 -9, 21,  0
 -9, 22,  0
-10, 22,  0
-10, 23,  0
-11, 23,  0
-11, 24,  0
 16,-36,  0
 15,-35,  0
 15,-34,  0
 14,-33,  0
 13,-32,  0
 13,-31,  0
 12,-30,  0
 11,-29,  0
 10,-28,  0
 10,-27,  0
  9,-27,  0
  9,-26,  0
  8,-25,  0
  8,-24,  0
  7,-24,  0
  7,-23,  0
  6,-22,  0
  6,-21,  0
  5,-20,  0
  4,-19,  0
 16,-35,  0
  5,-19,  0
 16,-34,  0
  5,-18,  0
 16,-33,  0
  6,-18,  0
 17,-33,  0
 17,-32,  0
 17,-31,  0
  7,-17,  0
 17,-30,  0
 17,-29,  0
  8,-16,  0
 18,-28,  0
 17,-27,  0
 17,-26,  0
 16,-26,  0
 16,-25,  0
 15,-24,  0
 14,-23,  0
 13,-22,  0
 13,-21,  0
 12,-20,  0
 12,-19,  0
 11,-19,  0
 11,-18,  0
 10,-18,  0
 10,-17,  0
  9,-16,  0
  9,-15,  0
 17,-35,  0
 18,-27,  0
 19,-27,  0
 18,-35,  0
 19,-34,  0
 20,-26,  0
 11,-14,  0
 20,-33,  0
 21,-26,  0
 21,-33,  0
 21,-25,  0
 12,-13,  0
 21,-32,  0
 22,-25,  0
 22,-32,  0
 23,-32,  0
 10,-15,  0
 23,-24,  0
 13,-12,  0
 23,-31,  0
 24,-31,  0
 24,-23,  0
 14,-11,  0
 25,-30,  0
 26,-30,  0
 25,-23,  0
 15,-11,  0
 26,-29,  0
 25,-22,  0
 27,-29,  0
 26,-22,  0
 16,-10,  0
 28,-28,  0
 29,-28,  0
 27,-21,  0
 29,-27,  0
 28,-21,  0
 17, -9,  0
 30,-27,  0
 31,-27,  0
 29,-20,  0
 18, -8,  0
 32,-26,  0
 33,-26,  0
 32,-25,  0
 31,-24,  0
 30,-23,  0
 30,-22,  0
 29,-21,  0
 28,-20,  0
 27,-19,  0
 26,-18,  0
 25,-17,  0
 24,-16,  0
 24,-15,  0
 23,-15,  0
 22,-14,  0
 22,-13,  0
 21,-13,  0
 20,-12,  0
 20,-11,  0
