X,Y,Z
-12, 24,  0
-12, 23,  0
-13, 22,  0
-13, 21,  0
-13, 20,  0
-14, 19,  0
-14, 18,  0
-14, 17,  0
-15, 16,  0
-15, 15,  0
-15, 14,  0
-16, 13,  0
-16, 12,  0
-16, 11,  0
-16, 10,  0
-17, 10,  0
-17,  9,  0
-17,  8,  0
-17,  7,  0
-18,  7,  0
-18,  6,  0
-11, 24,  0
-17,  6,  0
-17,  5,  0
-10, 24,  0
-16,  5,  0
-10, 23,  0
 -9, 23,  0
-15,  5,  0
-14,  5,  0
 -8, 23,  0
-14,  4,  0
 -7, 23,  0
-13,  4,  0
 -7, 22,  0
-12,  4,  0
 -6, 22,  0
 -5, 22,  0
-11,  4,  0
-11,  3,  0
 -4, 22,  0
-10,  3,  0
 -4, 21,  0
 -3, 21,  0
 -9,  3,  0
 -2, 21,  0
 -8,  3,  0
 -8,  2,  0
 -1, 21,  0
 -7,  2,  0
 -1, 20,  0
  0, 20,  0
 -6,  2,  0
 -5,  2,  0
 -5,  1,  0
  1, 20,  0
 -4,  1,  0
  1, 19,  0
 -3,  1,  0
  2, 19,  0
  3, 19,  0
 -2,  1,  0
 -1,  0,  0
  4, 19,  0
  4, 18,  0
  5, 18,  0
  0,  0,  0
  5, 17,  0
  5, 16,  0
  4, 16,  0
  4, 15,  0
  4, 14,  0
  4, 13,  0
  3, 13,  0
  3, 12,  0
  3, 11,  0
  3, 10,  0
  2,  9,  0
  2,  8,  0
  2,  7,  0
  1,  7,  0
  1,  6,  0
  1,  5,  0
  1,  4,  0
  0,  3,  0
  0,  2,  0
  0,  1,  0
-11, 23,  0
-11, 22,  0
-11, 21,  0
-10, 21,  0
-10, 20,  0
-10, 19,  0
 -9, 19,  0
 -9, 18,  0
 -9, 17,  0
 -9, 16,  0
 -9, 15,  0
-10, 14,  0
-10, 13,  0
-10, 12,  0
-10, 11,  0
-11, 11,  0
-11, 10,  0
-11,  9,  0
-11,  8,  0
-12,  8,  0
-12,  7,  0
-12,  6,  0
-12,  5,  0
-13,  5,  0
 -8, 17,  0
 -7, 17,  0
 -6, 17,  0
 -6, 16,  0
 -5, 16,  0
 -4, 16,  0
 -3, 16,  0
 -3, 15,  0
 -2, 15,  0
 -1, 15,  0
  0, 15,  0
  0, 14,  0
  1, 14,  0
  2, 14,  0
 -2,  0,  0
  2, 13,  0
  2,  6,  0
  1,  3,  0
-24,-12,  0
-24,-13,  0
-25,-13,  0
-25,-14,  0
-25,-15,  0
-25,-16,  0
-26,-17,  0
-26,-18,  0
-26,-19,  0
-27,-20,  0
-27,-21,  0
-27,-22,  0
-28,-23,  0
-28,-24,  0
-28,-25,  0
-29,-26,  0
-29,-27,  0
-29,-28,  0
-29,-29,  0
-30,-29,  0
-30,-30,  0
-29,-30,  0
-23,-12,  0
-29,-31,  0
-22,-13,  0
-28,-31,  0
-21,-13,  0
-27,-31,  0
-20,-13,  0
-26,-32,  0
-19,-14,  0
-25,-32,  0
-18,-14,  0
-24,-32,  0
-17,-14,  0
-23,-32,  0
-23,-33,  0
-22,-33,  0
-16,-15,  0
-15,-15,  0
-21,-33,  0
-20,-33,  0
-14,-15,  0
-20,-34,  0
-13,-16,  0
-19,-34,  0
-12,-16,  0
-18,-34,  0
-11,-16,  0
-17,-34,  0
-17,-35,  0
-10,-16,  0
-16,-35,  0
-10,-17,  0
 -9,-17,  0
-15,-35,  0
 -8,-17,  0
-14,-35,  0
-14,-36,  0
-13,-36,  0
 -7,-17,  0
 -7,-18,  0
 -6,-18,  0
-12,-36,  0
 -6,-19,  0
 -6,-20,  0
 -7,-20,  0
 -7,-21,  0
 -7,-22,  0
 -7,-23,  0
 -8,-23,  0
 -8,-24,  0
 -8,-25,  0
 -8,-26,  0
 -9,-26,  0
 -9,-27,  0
 -9,-28,  0
 -9,-29,  0
