X,Y,Z
 10,-11, 87
 10,-10, 86
 10, -9, 86
 10, -8, 86
 10, -7, 86
 10, -6, 85
 10, -5, 85
 10, -4, 85
 10, -3, 85
 10, -2, 84
 11, -1, 84
 11,  0, 84
 11,  0, 84
 11,  1, 83
 11,  2, 83
 11,  3, 83
 11,  4, 83
 11,  5, 82
 11,  6, 82
 11,  7, 82
 11,  8, 82
 11,  8, 81
 11,  9, 81
 11, 10, 81
 11, 11, 81
 12, 12, 80
 12, 13, 80
 12, 14, 80
 12, 15, 80
 12, 16, 79
 12, 17, 79
 12, 18, 79
 10,-11, 86
 12, 18, 78
 10,-11, 85
 12, 18, 77
 11,-12, 84
 13, 17, 76
 11,-12, 83
 13, 17, 75
 11,-12, 82
 13, 17, 74
 11,-12, 81
 13, 17, 73
 12,-13, 80
 14, 16, 72
 12,-13, 79
 14, 16, 71
 12,-13, 78
 14, 16, 70
 12,-13, 77
 14, 16, 69
 13,-14, 76
 15, 15, 69
 13,-14, 75
 15, 15, 68
 13,-14, 74
 15, 15, 67
 13,-14, 74
 15, 15, 66
 14,-15, 73
 16, 14, 65
 14,-15, 72
 16, 14, 64
 14,-15, 71
 16, 14, 63
 14,-15, 70
 16, 13, 62
 15,-16, 69
 17, 13, 61
 15,-16, 68
 17, 13, 60
 15,-16, 67
 17, 13, 59
 15,-17, 66
 17, 12, 58
 16,-17, 65
 18, 12, 57
 16,-17, 64
 18, 12, 56
 16,-17, 63
 18, 12, 55
 16,-18, 62
 18, 11, 55
 17,-18, 61
 19, 11, 54
 17,-18, 60
 19, 11, 53
 17,-18, 60
 19, 11, 52
 17,-19, 59
 19, 10, 51
 18,-19, 58
 18,-18, 57
 18,-17, 57
 18,-16, 57
 18,-15, 57
 18,-14, 56
 18,-13, 56
 18,-12, 56
 18,-11, 56
 18,-10, 55
 18, -9, 55
 18, -8, 55
 18, -7, 55
 19, -6, 54
 19, -5, 54
 19, -4, 54
 19, -3, 54
 19, -2, 53
 19, -1, 53
 19,  0, 53
 19,  0, 53
 19,  0, 52
 19,  1, 52
 19,  2, 52
 19,  3, 52
 19,  4, 51
 19,  5, 51
 19,  6, 51
 20,  7, 51
 20,  8, 50
 20,  9, 50
 20, 10, 50
  9,-11, 86
 11, 18, 79
 17,-19, 57
 19, 10, 50
  8,-11, 86
 10, 18, 78
 16,-19, 57
 18, 10, 49
  7,-11, 86
  9, 18, 78
 15,-19, 57
 17, 10, 49
  6,-11, 86
  8, 18, 78
 14,-19, 57
 16, 10, 49
  5,-11, 85
  7, 18, 78
 13,-19, 56
 15, 10, 49
  4,-11, 85
  6, 18, 77
 12,-19, 56
 14, 10, 48
  3,-11, 85
  5, 18, 77
 11,-19, 56
 13, 10, 48
  2,-11, 84
  4, 18, 77
 10,-19, 56
 12, 10, 48
  1,-11, 84
  3, 18, 76
  9,-19, 55
 11, 10, 48
  0,-11, 84
  2, 18, 76
  8,-19, 55
 10, 10, 47
  0,-11, 84
  1, 18, 76
  7,-19, 55
  9, 10, 47
 -1,-11, 83
  0, 18, 76
  6,-19, 55
  8, 10, 47
 -2,-11, 83
  0, 18, 75
  5,-19, 54
  7, 10, 47
 -3,-11, 83
 -1, 18, 75
  4,-19, 54
  6, 10, 46
 -4,-11, 83
 -2, 18, 75
  3,-19, 54
  5, 10, 46
 -5,-11, 82
 -2, 18, 75
  2,-19, 54
  4, 10, 46
 -6,-11, 82
 -3, 18, 74
  1,-19, 53
  3, 10, 45
 -7,-11, 82
 -4, 18, 74
  0,-19, 53
  2, 10, 45
 -7,-11, 82
 -5, 18, 74
  0,-19, 53
  1, 10, 45
 -8,-11, 81
 -6, 18, 74
 -1,-19, 52
  0, 10, 45
 -9,-11, 81
 -7, 18, 73
 -2,-19, 52
  0, 10, 44
-10,-11, 81
 -8, 18, 73
 -3,-19, 52
 -1, 10, 44
-11,-11, 81
 -9, 18, 73
 -4,-19, 52
 -2, 10, 44
-12,-11, 80
-10, 18, 73
 -5,-19, 51
 -2, 10, 44
-13,-11, 80
-11, 18, 72
 -6,-19, 51
 -3, 10, 43
-14,-11, 80
-12, 18, 72
 -6,-19, 51
 -4, 10, 43
-15,-11, 80
-13, 18, 72
 -7,-19, 51
 -5, 10, 43
-16,-11, 79
-14, 18, 72
 -8,-19, 50
 -6, 10, 43
-17,-11, 79
-15, 18, 71
 -9,-19, 50
 -7, 10, 42
-18,-11, 79
-16, 18, 71
-10,-19, 50
 -8, 10, 42
-19,-11, 79
-19,-10, 78
-19, -9, 78
-19, -8, 78
-19, -7, 78
-19, -6, 77
-19, -5, 77
-19, -4, 77
-19, -3, 77
-18, -2, 76
-18, -1, 76
-18,  0, 76
-18,  0, 76
-18,  1, 75
-18,  2, 75
-18,  3, 75
-18,  4, 75
-18,  5, 74
-18,  6, 74
-18,  7, 74
-18,  8, 74
-18,  8, 73
-18,  9, 73
-18, 10, 73
-17, 11, 73
-17, 12, 72
-17, 13, 72
-17, 14, 72
-17, 15, 72
-17, 16, 71
-17, 17, 71
-17, 18, 71
-19,-11, 78
-17, 18, 70
-19,-11, 77
-16, 18, 69
-18,-12, 76
-16, 17, 68
-18,-12, 75
-16, 17, 67
-18,-12, 74
-16, 17, 66
-18,-12, 73
-15, 17, 65
-17,-13, 72
-15, 16, 64
-17,-13, 71
-15, 16, 63
-17,-13, 70
-15, 16, 62
-17,-13, 69
-14, 16, 61
-16,-14, 68
-14, 15, 61
-16,-14, 67
-14, 15, 60
-16,-14, 66
-14, 15, 59
-16,-14, 65
-13, 15, 58
-15,-15, 65
-13, 14, 57
-15,-15, 64
-13, 14, 56
-15,-15, 63
-13, 14, 55
-15,-15, 62
-12, 13, 54
-14,-16, 61
-12, 13, 53
-14,-16, 60
-12, 13, 52
-14,-16, 59
-12, 13, 51
-14,-17, 58
-11, 12, 50
-13,-17, 57
-11, 12, 49
-13,-17, 56
-11, 12, 48
-13,-17, 55
-11, 12, 47
-13,-18, 54
-10, 11, 47
-12,-18, 53
-10, 11, 46
-12,-18, 52
-10, 11, 45
-12,-18, 51
-10, 11, 44
-12,-19, 51
 -9, 10, 43
-11,-19, 50
-11,-18, 49
-11,-17, 49
-11,-16, 49
-11,-15, 49
-11,-14, 48
-11,-13, 48
-11,-12, 48
-11,-11, 48
-11,-10, 47
-11, -9, 47
-11, -8, 47
-11, -7, 47
-10, -6, 46
-10, -5, 46
-10, -4, 46
-10, -3, 46
-10, -2, 45
-10, -1, 45
-10,  0, 45
-10,  0, 45
-10,  0, 44
-10,  1, 44
-10,  2, 44
-10,  3, 44
-10,  4, 43
-10,  5, 43
-10,  6, 43
 -9,  7, 43
 -9,  8, 42
 -9,  9, 42
 -9, 10, 42
