X,Y,Z
 63, 64,192
 63, 63,192
 63, 62,192
 63, 61,192
 63, 60,192
 63, 59,192
 64, 58,192
 64, 57,192
 64, 56,192
 64, 55,192
 64, 54,192
 64, 53,192
 64, 52,192
 64, 51,192
 64, 50,192
 64, 49,192
 64, 48,192
 64, 47,192
 64, 46,192
 64, 45,192
 64, 44,192
 64, 43,192
 64, 42,192
 64, 41,192
 64, 40,192
 64, 39,192
 64, 38,192
 64, 37,192
 64, 36,192
 64, 35,192
 64, 34,192
 64, 33,192
 64, 32,192
 64, 31,192
 64, 30,192
 64, 29,192
 64, 28,192
 64, 27,192
 64, 26,192
 64, 25,192
 64, 24,192
 64, 23,192
 64, 22,192
 64, 21,192
 64, 20,192
 64, 19,192
 64, 18,192
 64, 17,192
 64, 16,192
 64, 15,192
 64, 14,192
 64, 13,192
 64, 12,192
 64, 11,192
 64, 10,192
 64,  9,192
 64,  8,192
 64,  7,192
 64,  6,192
 64,  5,192
 64,  4,192
 64,  3,192
 64,  2,192
 64,  1,192
 62, 64,192
 63,  1,192
 61, 64,192
 62,  1,192
 60, 64,192
 61,  1,192
 59, 64,192
 60,  1,192
 58, 64,192
 59,  1,192
 57, 64,192
 58,  1,192
 56, 64,192
 57,  1,192
 55, 64,192
 56,  1,192
 54, 64,192
 55,  1,192
 53, 64,192
 54,  1,192
 52, 64,192
 53,  1,192
 51, 64,192
 52,  1,192
 50, 64,192
 51,  1,192
 49, 64,192
 50,  1,192
 48, 64,192
 49,  1,192
 47, 64,192
 48,  1,192
 46, 64,192
 47,  1,192
 45, 64,192
 46,  1,192
 44, 64,192
 45,  1,192
 43, 64,192
 44,  1,192
 42, 64,192
 43,  1,192
 41, 64,192
 42,  1,192
 40, 64,192
 41,  1,192
 39, 64,192
 40,  1,192
 38, 64,192
 39,  1,192
 37, 64,192
 38,  1,192
 36, 64,192
 37,  1,192
 35, 64,192
 36,  1,192
 34, 64,192
 35,  1,192
 33, 64,192
 34,  1,192
 32, 64,192
 33,  1,192
 31, 64,192
 32,  1,192
 30, 64,192
 31,  1,192
 29, 64,192
 30,  1,192
 28, 64,192
 29,  1,192
 27, 64,192
 28,  1,192
 26, 64,192
 27,  1,192
 25, 64,192
 26,  1,192
 24, 64,192
 25,  1,192
 23, 64,192
 24,  1,192
 22, 64,192
 23,  1,192
 21, 64,192
 22,  1,192
 20, 64,192
 21,  1,192
 19, 64,192
 20,  1,192
 18, 64,192
 19,  1,192
 17, 64,192
 18,  1,192
 16, 64,192
 17,  1,192
 15, 64,192
 16,  1,192
 14, 64,192
