X,Y,Z
104, 91,229
100, 91,231
 96, 90,232
 93, 90,234
 89, 89,235
 85, 88,237
 82, 88,238
 78, 87,239
 74, 87,241
 71, 86,242
 67, 85,244
 63, 85,245
 60, 84,247
 56, 84,248
 52, 83,250
 48, 82,251
 45, 82,253
 41, 81,254
 37, 81,255
 34, 80,257
 30, 79,258
 26, 79,260
 23, 78,261
 19, 77,263
102, 90,226
 18, 76,259
101, 89,222
 17, 75,256
100, 87,219
 16, 73,252
 99, 86,215
 14, 72,248
 98, 85,211
 13, 71,245
 97, 83,208
 12, 69,241
 95, 82,204
 11, 68,238
 94, 81,201
 10, 67,234
 93, 79,197
  8, 65,231
 92, 78,194
  7, 64,227
 91, 76,190
  6, 62,223
 89, 75,186
  5, 61,220
 88, 74,183
  4, 60,216
 87, 72,179
  3, 58,213
 86, 71,176
  1, 57,209
 85, 70,172
  0, 56,206
 84, 68,169
  0, 54,202
 82, 67,165
 -1, 53,199
 81, 65,162
 -2, 51,195
 80, 64,158
 -4, 50,191
 79, 63,154
 -5, 49,188
 78, 61,151
 -6, 47,184
 76, 60,147
 73, 59,149
 69, 59,150
 65, 58,152
 62, 58,153
 58, 57,155
 54, 56,156
 51, 56,157
 47, 55,159
 43, 55,160
 40, 54,162
 36, 53,163
 32, 53,165
 29, 52,166
 25, 51,168
 21, 51,169
 18, 50,171
 14, 50,172
 10, 49,173
  7, 48,175
  3, 48,176
  0, 47,178
 -3, 47,179
 -7, 46,181
105, 88,230
 20, 74,264
 77, 56,148
 -6, 42,182
106, 84,231
 21, 70,265
 79, 53,149
 -5, 39,183
107, 80,233
 22, 66,266
 80, 49,150
 -4, 35,184
108, 77,234
 23, 63,267
 81, 45,152
 -3, 31,185
109, 73,235
 24, 59,268
 82, 41,153
 -2, 27,186
110, 69,236
 25, 55,269
 83, 38,154
 -1, 24,187
111, 66,237
 26, 52,270
 84, 34,155
  0, 20,188
112, 62,238
 27, 48,271
 85, 30,156
  0, 16,189
113, 58,239
 28, 44,272
 86, 27,157
  1, 13,190
114, 54,240
 29, 40,274
 87, 23,158
  2,  9,191
115, 51,241
 31, 37,275
 88, 19,159
  3,  5,193
116, 47,242
 32, 33,276
 89, 15,160
  4,  1,194
117, 43,243
 33, 29,277
 90, 12,161
  5, -1,195
118, 40,244
 34, 26,278
 91,  8,162
  6, -5,196
119, 36,245
 35, 22,279
 92,  4,163
  7, -9,197
120, 32,247
 36, 18,280
 93,  1,164
  9,-12,198
121, 28,248
 37, 14,281
 94, -2,166
 10,-16,199
122, 25,249
 38, 11,282
 95, -6,167
 11,-20,200
123, 21,250
 39,  7,283
 96, -9,168
 12,-23,201
124, 17,251
 40,  3,284
 97,-13,169
 13,-27,202
126, 14,252
 41,  0,285
 98,-17,170
 14,-31,203
127, 10,253
 42, -3,286
 99,-21,171
 15,-35,204
128,  6,254
124,  6,256
120,  5,257
117,  4,258
113,  4,260
109,  3,261
106,  3,263
102,  2,264
 98,  1,266
 94,  1,267
 91,  0,269
 87,  0,270
 83,  0,272
 80, -1,273
 76, -1,274
 72, -2,276
 69, -3,277
 65, -3,279
 61, -4,280
 58, -4,282
 54, -5,283
 50, -6,285
 47, -6,286
 43, -7,288
126,  5,251
 42, -8,284
125,  3,247
 41,-10,280
124,  2,243
 39,-11,277
123,  1,240
 38,-12,273
122,  0,236
 37,-14,270
120, -1,233
 36,-15,266
119, -2,229
 35,-16,263
118, -4,226
 34,-18,259
117, -5,222
 32,-19,255
116, -7,218
 31,-21,252
115, -8,215
 30,-22,248
113, -9,211
 29,-23,245
112,-11,208
 28,-25,241
111,-12,204
 26,-26,238
110,-13,201
 25,-27,234
109,-15,197
 24,-29,230
107,-16,193
 23,-30,227
106,-17,190
 22,-31,223
105,-19,186
 21,-33,220
104,-20,183
 19,-34,216
103,-22,179
 18,-36,213
102,-23,176
 17,-37,209
100,-24,172
 97,-25,173
 93,-26,175
 89,-26,176
 86,-27,178
 82,-27,179
 78,-28,181
 75,-29,182
 71,-29,184
 67,-30,185
 64,-30,187
 60,-31,188
 56,-32,189
 53,-32,191
 49,-33,192
 45,-33,194
 42,-34,195
 38,-35,197
