X,Y,Z
 22,-15,  0
 21,-15,  0
 21,-14,  0
 20,-14,  0
 19,-14,  0
 18,-14,  0
 17,-14,  0
 17,-13,  0
 16,-13,  0
 15,-13,  0
 14,-13,  0
 13,-13,  0
 13,-12,  0
 12,-12,  0
 11,-12,  0
 22,-14,  0
 11,-11,  0
 22,-13,  0
 11,-10,  0
 22,-12,  0
 22,-11,  0
 11, -9,  0
 21,-11,  0
 21,-10,  0
 11, -8,  0
 21, -9,  0
 11, -7,  0
 21, -8,  0
 21, -7,  0
 11, -6,  0
 21, -6,  0
 11, -5,  0
 21, -5,  0
 11, -4,  0
 21, -4,  0
 11, -3,  0
 21, -3,  0
 21, -2,  0
 11, -2,  0
 21, -1,  0
 11, -1,  0
 21,  0,  0
 11,  0,  0
 20,  0,  0
 19,  0,  0
 18,  0,  0
 17,  0,  0
 16,  0,  0
 15,  0,  0
 14,  0,  0
 13,  0,  0
 12,  0,  0
 10,  0,  0
 10,-12,  0
 20,-15,  0
  9,  0,  0
  9,-12,  0
 19,-15,  0
  8,  0,  0
  8,-12,  0
 18,-15,  0
  8,-13,  0
  7,  0,  0
 18,-16,  0
  7,-13,  0
 17,-16,  0
  6,  0,  0
 16,-16,  0
  6,-13,  0
  5,  0,  0
 15,-16,  0
  5,-13,  0
  4,  0,  0
 14,-16,  0
  4,-13,  0
 13,-17,  0
  3,  0,  0
  3,-13,  0
 12,-17,  0
  2,  0,  0
  2,-13,  0
 11,-17,  0
  1,  0,  0
  1,-14,  0
 10,-17,  0
  0,  0,  0
  9,-17,  0
  0,-14,  0
  8,-17,  0
  7,-17,  0
  7,-16,  0
  6,-16,  0
  5,-16,  0
  4,-16,  0
  4,-15,  0
  3,-15,  0
  2,-15,  0
  2,-14,  0
  0,-13,  0
  9,-16,  0
  0,-12,  0
  9,-15,  0
  9,-14,  0
  0,-11,  0
  9,-13,  0
  0,-10,  0
  0, -9,  0
  9,-11,  0
  9,-10,  0
  0, -8,  0
  9, -9,  0
  0, -7,  0
  9, -8,  0
  0, -6,  0
  9, -7,  0
  9, -6,  0
  0, -5,  0
  9, -5,  0
  0, -4,  0
  9, -4,  0
  0, -3,  0
  9, -3,  0
  9, -2,  0
  0, -2,  0
  9, -1,  0
  0, -1,  0
  4,-10,  0
  3,-10,  0
  2,-10,  0
  1,-10,  0
  1, -9,  0
  4, -9,  0
  4, -8,  0
  4, -7,  0
  4, -6,  0
  4, -5,  0
  4, -4,  0
  4, -3,  0
  4, -2,  0
  4, -1,  0
 -1, -1,  0
 -1, -9,  0
  2,-11,  0
 -2, -1,  0
 -2, -9,  0
  1,-11,  0
 -3, -1,  0
 -3, -9,  0
 -4, -1,  0
 -4,-10,  0
 -1,  0,  0
 -5, -1,  0
 -5,-10,  0
 -1,-11,  0
 -2,  0,  0
 -2,-11,  0
 -6, -1,  0
 -6,-10,  0
 -3,  0,  0
 -3,-11,  0
 -7, -1,  0
 -7,-10,  0
 -4,  0,  0
 -4,-11,  0
 -8, -1,  0
 -8,-10,  0
 -5,-11,  0
 -6,-11,  0
 -7,-11,  0
 -8, -9,  0
 -8, -8,  0
 -4, -9,  0
 -4, -8,  0
 -8, -7,  0
 -4, -7,  0
 -8, -6,  0
 -4, -6,  0
 -8, -5,  0
 -5, -6,  0
 -5, -5,  0
 -8, -4,  0
 -5, -4,  0
 -8, -3,  0
 -5, -3,  0
 -5, -2,  0
 -8, -2,  0
 -5,  0,  0
 -6,  0,  0
 -7,  0,  0
 40,  2,  0
 39,  2,  0
 38,  2,  0
 37,  2,  0
 36,  2,  0
 35,  1,  0
 34,  1,  0
 33,  1,  0
 32,  1,  0
 31,  1,  0
 30,  1,  0
 29,  1,  0
 28,  1,  0
 27,  1,  0
 26,  1,  0
 25,  1,  0
 24,  1,  0
 23,  1,  0
 23,  0,  0
 22,  0,  0
 21,  1,  0
 40,  3,  0
 40,  4,  0
 21,  2,  0
 39,  4,  0
 39,  5,  0
 21,  3,  0
 39,  6,  0
 21,  4,  0
 39,  7,  0
 39,  8,  0
 21,  5,  0
 39,  9,  0
 21,  6,  0
 39, 10,  0
 21,  7,  0
 39, 11,  0
 39, 12,  0
 21,  8,  0
 39, 13,  0
 21,  9,  0
 39, 14,  0
 39, 15,  0
 21, 10,  0
 39, 16,  0
