X,Y,Z
 -9, 11,  0
 -9, 10,  0
-10,  9,  0
-10,  8,  0
-10,  7,  0
-11,  6,  0
-11,  5,  0
-11,  4,  0
-11,  3,  0
-12,  3,  0
-12,  2,  0
-12,  1,  0
-12,  0,  0
 -9, 12,  0
 -8, 12,  0
-11,  1,  0
 -8, 13,  0
 -7, 13,  0
-10,  1,  0
 -6, 14,  0
-10,  2,  0
 -9,  2,  0
 -5, 15,  0
 -8,  2,  0
 -4, 16,  0
 -8,  3,  0
 -7,  3,  0
 -3, 16,  0
 -3, 17,  0
 -4, 15,  0
 -4, 14,  0
 -4, 13,  0
 -4, 12,  0
 -5, 11,  0
 -5, 10,  0
 -5,  9,  0
 -5,  8,  0
 -6,  8,  0
 -6,  7,  0
 -6,  6,  0
 -6,  5,  0
 -7,  4,  0
 -8, 11,  0
 -6,  3,  0
-11,  0,  0
 -2, 16,  0
 -1, 16,  0
 -5,  2,  0
 -7, 10,  0
-10,  0,  0
 -1, 15,  0
 -4,  2,  0
  0, 15,  0
 -6, 10,  0
 -9,  0,  0
 -3,  1,  0
 -8,  0,  0
  0, 14,  0
 -2,  1,  0
 -8, -1,  0
  1, 14,  0
 -1,  1,  0
 -4,  9,  0
 -7, -1,  0
 -1,  0,  0
  2, 13,  0
  0,  0,  0
 -6, -1,  0
 -3,  8,  0
  3, 13,  0
 -5, -1,  0
  3, 12,  0
 -2,  8,  0
 -5, -2,  0
  4, 12,  0
  1,  0,  0
 -1,  8,  0
 -4, -2,  0
  5, 12,  0
  2,  0,  0
 -1,  7,  0
  5, 11,  0
 -3, -2,  0
  3, -1,  0
  0,  7,  0
  6, 11,  0
 -2, -3,  0
  4, -1,  0
  7, 10,  0
  0,  6,  0
  0,  5,  0
  0,  4,  0
  0,  3,  0
  0,  2,  0
  0,  1,  0
 -1, -1,  0
 -1, -2,  0
 -1, -3,  0
  1,  7,  0
  0, -3,  0
  2,  7,  0
  0, -2,  0
  2,  8,  0
  3,  8,  0
  1, -2,  0
  4,  8,  0
  2, -2,  0
  4,  9,  0
  5,  9,  0
  3, -2,  0
  6,  9,  0
  4, -2,  0
  6, 10,  0
  5, -1,  0
  7,  9,  0
  7,  8,  0
  7,  7,  0
  7,  6,  0
  6,  6,  0
  6,  5,  0
  6,  4,  0
  6,  3,  0
  6,  2,  0
  6,  1,  0
  5,  1,  0
  5,  0,  0
-17,-13,  0
-17,-14,  0
-17,-15,  0
-18,-15,  0
-18,-16,  0
-18,-17,  0
-18,-18,  0
-19,-19,  0
-19,-20,  0
-19,-21,  0
-20,-22,  0
-20,-23,  0
-20,-24,  0
-21,-25,  0
-21,-26,  0
-21,-27,  0
-22,-28,  0
-22,-29,  0
-22,-30,  0
-16,-13,  0
-16,-14,  0
-21,-30,  0
-21,-31,  0
-21,-32,  0
-15,-14,  0
-20,-32,  0
-20,-33,  0
-14,-14,  0
-20,-34,  0
-19,-34,  0
-13,-14,  0
-19,-35,  0
-19,-36,  0
-12,-15,  0
-18,-36,  0
-13,-16,  0
-13,-17,  0
-13,-18,  0
-13,-19,  0
-14,-20,  0
-14,-21,  0
-14,-22,  0
-14,-23,  0
-15,-23,  0
-15,-24,  0
-15,-25,  0
-15,-26,  0
-16,-27,  0
-16,-28,  0
-16,-29,  0
-16,-30,  0
-17,-31,  0
-17,-32,  0
-17,-33,  0
-18,-35,  0
-18,-37,  0
-11,-15,  0
-17,-37,  0
-16,-37,  0
-20,-30,  0
-10,-15,  0
-19,-30,  0
 -9,-15,  0
-15,-37,  0
 -8,-15,  0
-14,-37,  0
-18,-30,  0
 -8,-16,  0
-13,-37,  0
-17,-30,  0
 -7,-16,  0
-12,-37,  0
-12,-14,  0
 -6,-16,  0
-11,-37,  0
-10,-37,  0
-15,-30,  0
 -5,-16,  0
 -4,-16,  0
 -9,-37,  0
-14,-30,  0
 -8,-37,  0
-13,-30,  0
 -3,-17,  0
 -7,-37,  0
 -2,-17,  0
-12,-30,  0
 -6,-37,  0
 -1,-17,  0
 -5,-37,  0
 -7,-15,  0
-11,-30,  0
 -4,-37,  0
  0,-17,  0
-10,-30,  0
 -3,-37,  0
 -9,-30,  0
 -2,-37,  0
  1,-18,  0
 -8,-30,  0
 -1,-37,  0
 -5,-17,  0
 -5,-18,  0
 -5,-19,  0
 -5,-20,  0
 -6,-21,  0
 -6,-22,  0
 -6,-23,  0
 -6,-24,  0
 -7,-25,  0
 -7,-26,  0
 -7,-27,  0
 -7,-28,  0
 -7,-29,  0
 -8,-31,  0
 -7,-31,  0
 -3,-16,  0
 -6,-31,  0
 -6,-32,  0
 -5,-32,  0
 -5,-33,  0
 -4,-33,  0
 -4,-34,  0
 -3,-34,  0
 -3,-35,  0
 -2,-35,  0
 -2,-36,  0
 -1,-36,  0
  2,-18,  0
  2,-19,  0
  2,-20,  0
  1,-21,  0
  1,-22,  0
  1,-23,  0
  1,-24,  0
  1,-25,  0
  0,-26,  0
  0,-27,  0
  0,-28,  0
  0,-29,  0
  0,-30,  0
  0,-31,  0
  0,-32,  0
  0,-33,  0
  0,-34,  0
  0,-35,  0
  0,-36,  0
  0,-37,  0
  0, 29,  0
  0, 28,  0
  0, 27,  0
  0, 26,  0
  0, 25,  0
 -1, 25,  0
 -1, 24,  0
 -1, 23,  0
 -1, 22,  0
 -2, 21,  0
 -2, 20,  0
 -2, 19,  0
 -2, 18,  0
 -3, 18,  0
  0, 30,  0
  1, 30,  0
 -1, 19,  0
  1, 31,  0
  2, 31,  0
  0, 20,  0
  2, 32,  0
  3, 33,  0
  0, 21,  0
  4, 34,  0
  1, 21,  0
  1, 22,  0
  4, 35,  0
  5, 35,  0
  2, 23,  0
  5, 36,  0
  6, 36,  0
  3, 24,  0
  6, 37,  0
  7, 37,  0
  4, 24,  0
  7, 38,  0
  4, 25,  0
  8, 39,  0
  5, 25,  0
  5, 26,  0
  9, 40,  0
  6, 26,  0
  9, 41,  0
  9, 39,  0
  9, 38,  0
  9, 37,  0
  8, 36,  0
  8, 35,  0
  8, 34,  0
  8, 33,  0
  8, 32,  0
  7, 31,  0
  7, 30,  0
  7, 29,  0
  7, 28,  0
  6, 27,  0
 -2, 17,  0
 10, 40,  0
  7, 26,  0
  1, 28,  0
 -1, 17,  0
 10, 39,  0
  8, 26,  0
 11, 39,  0
  8, 25,  0
  1, 27,  0
  0, 16,  0
 12, 38,  0
  9, 25,  0
  2, 27,  0
 10, 24,  0
 13, 37,  0
  3, 26,  0
 11, 23,  0
  1, 15,  0
 14, 36,  0
  4, 26,  0
 12, 23,  0
  2, 14,  0
 15, 35,  0
 13, 22,  0
  3, 14,  0
 16, 34,  0
 14, 21,  0
  5, 24,  0
  6, 24,  0
  4, 13,  0
 17, 33,  0
 15, 20,  0
  7, 23,  0
  5, 13,  0
 17, 32,  0
 16, 19,  0
 18, 32,  0
  8, 23,  0
 18, 31,  0
 17, 19,  0
  8, 22,  0
  6, 12,  0
 19, 31,  0
 17, 18,  0
 18, 18,  0
  9, 22,  0
  7, 11,  0
 20, 30,  0
 18, 17,  0
 19, 17,  0
 10, 21,  0
  9, 21,  0
  9, 20,  0
  9, 19,  0
  9, 18,  0
  9, 17,  0
  9, 16,  0
  8, 15,  0
  8, 14,  0
  8, 13,  0
  8, 12,  0
  8, 11,  0
 10, 22,  0
 11, 22,  0
  9, 11,  0
