X,Y,Z
-27, -6,  0
-26, -5,  0
-25, -4,  0
-24, -3,  0
-24, -2,  0
-23, -2,  0
-23, -1,  0
-22,  0,  0
-21,  0,  0
-20,  1,  0
-20,  2,  0
-19,  3,  0
-18,  3,  0
-18,  4,  0
-17,  5,  0
-17,  6,  0
-16,  6,  0
-15,  7,  0
-15,  8,  0
-14,  9,  0
-13, 10,  0
-26, -6,  0
-25, -6,  0
-12,  9,  0
-24, -7,  0
-11,  9,  0
-11,  8,  0
-23, -7,  0
-10,  8,  0
-22, -7,  0
-10,  7,  0
-21, -7,  0
 -9,  7,  0
 -9,  6,  0
-20, -7,  0
-19, -7,  0
 -8,  6,  0
 -8,  5,  0
-18, -7,  0
 -7,  5,  0
-17, -7,  0
 -7,  4,  0
-16, -7,  0
 -6,  4,  0
-16, -8,  0
-15, -7,  0
-15, -6,  0
-14, -6,  0
-14, -5,  0
-13, -4,  0
-12, -3,  0
-12, -2,  0
-11, -2,  0
-11, -1,  0
-10, -1,  0
-10,  0,  0
 -9,  0,  0
 -9,  1,  0
 -8,  1,  0
 -8,  2,  0
 -7,  2,  0
 -7,  3,  0
-26, -7,  0
-12, 10,  0
-15, -8,  0
 -6,  3,  0
 -5,  3,  0
-25, -8,  0
-14, -9,  0
-24, -9,  0
 -4,  2,  0
-13,-10,  0
-23,-10,  0
 -3,  1,  0
-22,-11,  0
-12,-11,  0
 -2,  1,  0
-21,-12,  0
-11,-11,  0
 -2,  0,  0
 -6,  5,  0
-11,-12,  0
 -1,  0,  0
-20,-13,  0
 -5,  4,  0
-10,-12,  0
-19,-14,  0
-10,-13,  0
  0,  0,  0
 -4,  3,  0
 -9,-13,  0
-18,-15,  0
 -3,  3,  0
 -9,-14,  0
  0, -1,  0
-17,-16,  0
 -2,  2,  0
 -8,-14,  0
  1, -1,  0
-16,-17,  0
 -8,-15,  0
  1, -2,  0
 -1,  1,  0
 -7,-15,  0
  2, -2,  0
-15,-18,  0
 -7,-16,  0
-14,-19,  0
 -6,-16,  0
  3, -3,  0
  1,  0,  0
 -6,-17,  0
-13,-20,  0
 -5,-17,  0
  4, -4,  0
-12,-21,  0
  2, -1,  0
 -5,-18,  0
