X,Y,Z
  0,-28,  0
  0,-27,  0
  1,-26,  0
  2,-25,  0
  2,-24,  0
  3,-24,  0
  3,-23,  0
  4,-23,  0
  5,-22,  0
  5,-21,  0
  6,-21,  0
  6,-20,  0
  7,-20,  0
  7,-19,  0
  8,-19,  0
  8,-18,  0
  9,-18,  0
  9,-17,  0
 10,-17,  0
 10,-16,  0
 11,-15,  0
 11,-14,  0
  0,-26,  0
 11,-13,  0
 -1,-26,  0
 -1,-25,  0
 10,-12,  0
 -2,-25,  0
 -2,-24,  0
 10,-11,  0
 -2,-23,  0
  9,-11,  0
 -3,-23,  0
  9,-10,  0
 -3,-22,  0
  9, -9,  0
 -4,-21,  0
  8, -9,  0
  8, -8,  0
 -4,-20,  0
 -5,-19,  0
  8, -7,  0
  7, -6,  0
 -6,-18,  0
 -6,-17,  0
  7, -5,  0
 -7,-17,  0
  6, -5,  0
 -7,-16,  0
  6, -4,  0
 -8,-15,  0
  6, -3,  0
  5, -3,  0
 -9,-14,  0
  5, -2,  0
 -9,-13,  0
  5, -1,  0
 -9,-12,  0
 -8,-11,  0
 -7,-11,  0
 -6,-10,  0
 -5, -9,  0
 -4, -8,  0
 -3, -7,  0
 -2, -7,  0
 -2, -6,  0
 -1, -6,  0
  0, -5,  0
  0, -4,  0
  1, -3,  0
  2, -3,  0
  2, -2,  0
  3, -2,  0
  3, -1,  0
  4, -1,  0
-10,-12,  0
 10,-14,  0
  9,-14,  0
-11,-12,  0
 -2,-26,  0
-11,-11,  0
  2, -1,  0
  8,-14,  0
  8,-13,  0
-12,-11,  0
  1, -1,  0
 -3,-25,  0
  1,  0,  0
 -3,-24,  0
  7,-13,  0
  0,  0,  0
 -4,-24,  0
  6,-13,  0
-13,-11,  0
 -4,-23,  0
-13,-10,  0
 -5,-23,  0
  5,-13,  0
  5,-12,  0
-14,-10,  0
 -1,  0,  0
 -5,-22,  0
  4,-12,  0
 -6,-22,  0
 -2,  0,  0
  3,-12,  0
-14, -9,  0
 -7,-21,  0
-15, -9,  0
 -3,  0,  0
  2,-11,  0
 -7,-20,  0
 -6,-20,  0
 -6,-19,  0
 -5,-18,  0
 -4,-18,  0
 -4,-17,  0
 -3,-17,  0
 -3,-16,  0
 -2,-16,  0
 -2,-15,  0
 -1,-15,  0
  0,-14,  0
  0,-13,  0
  1,-12,  0
 -8,-20,  0
  1,-10,  0
 -8,-19,  0
 -9,-19,  0
  1, -9,  0
 -9,-18,  0
  0, -9,  0
-10,-17,  0
  0, -8,  0
-10,-16,  0
  0, -7,  0
-11,-16,  0
-11,-15,  0
  0, -6,  0
-12,-14,  0
 -1, -5,  0
-12,-13,  0
 -1, -4,  0
-13,-13,  0
-13,-12,  0
 -2, -3,  0
-14,-11,  0
 -2, -2,  0
-15,-10,  0
 -3, -1,  0
-14, -8,  0
-13, -8,  0
-13, -7,  0
-12, -7,  0
-12, -6,  0
-11, -6,  0
-10, -5,  0
 -9, -5,  0
 -9, -4,  0
 -8, -4,  0
 -8, -3,  0
 -7, -3,  0
 -6, -2,  0
 -5, -2,  0
 -5, -1,  0
 -4, -1,  0
 21, -4,  0
 22, -4,  0
 22, -3,  0
 23, -3,  0
 23, -2,  0
 24, -1,  0
 25,  0,  0
 26,  0,  0
 26,  1,  0
 27,  1,  0
 27,  2,  0
 28,  2,  0
 20, -3,  0
 27,  3,  0
 20, -2,  0
 27,  4,  0
 20, -1,  0
 27,  5,  0
 19, -1,  0
 26,  5,  0
 19,  0,  0
 26,  6,  0
 26,  7,  0
 19,  1,  0
 18,  1,  0
 26,  8,  0
 18,  2,  0
 25,  8,  0
 25,  9,  0
 18,  3,  0
 17,  3,  0
 25, 10,  0
 17,  4,  0
 25, 11,  0
 17,  5,  0
 24, 12,  0
 17,  6,  0
 16,  6,  0
 24, 13,  0
 16,  7,  0
 16,  8,  0
 17,  8,  0
 17,  9,  0
 18,  9,  0
 18, 10,  0
 19, 10,  0
 20, 11,  0
 21, 12,  0
 22, 12,  0
 22, 13,  0
 23, 13,  0
 23, 14,  0
 24, 14,  0
 20, -4,  0
 15,  7,  0
 19, -4,  0
 26,  2,  0
 14,  7,  0
 25,  2,  0
 21, 13,  0
 18, -4,  0
 13,  7,  0
 24,  2,  0
 20, 13,  0
 17, -4,  0
 12,  7,  0
 23,  2,  0
 19, 13,  0
 16, -4,  0
 11,  7,  0
 19, 12,  0
 15, -4,  0
 22,  2,  0
 10,  7,  0
 18, 12,  0
 21,  2,  0
 10,  6,  0
 17, 12,  0
 14, -4,  0
  9,  6,  0
 20,  2,  0
 16, 12,  0
 13, -4,  0
  8,  6,  0
 19,  2,  0
 13, -3,  0
 15, 12,  0
 12, -3,  0
  7,  6,  0
 15, 11,  0
 14, 11,  0
 11, -3,  0
 17,  2,  0
  6,  6,  0
 12, -2,  0
 13, -1,  0
 14, -1,  0
 14,  0,  0
 15,  0,  0
 16,  0,  0
 16,  1,  0
 17,  1,  0
 10, -3,  0
 10, -2,  0
 16,  3,  0
 10, -1,  0
 16,  4,  0
  9, -1,  0
  9,  0,  0
 16,  5,  0
