X,Y,Z
 -2, 10,  0
 -3, 10,  0
 -3,  9,  0
 -4,  9,  0
 -4,  8,  0
 -5,  8,  0
 -5,  7,  0
 -6,  7,  0
 -7,  6,  0
 -8,  6,  0
 -8,  5,  0
 -9,  5,  0
 -9,  4,  0
-10,  4,  0
-10,  3,  0
 -2, 11,  0
 -1, 11,  0
  0, 11,  0
 -8,  4,  0
  0, 12,  0
 -7,  5,  0
  1, 12,  0
  1, 13,  0
 -6,  5,  0
  2, 13,  0
 -6,  6,  0
  3, 14,  0
 -5,  6,  0
  4, 14,  0
  3, 13,  0
  2, 12,  0
  1, 11,  0
  0, 10,  0
 -1,  9,  0
 -2,  9,  0
 -2,  8,  0
 -3,  8,  0
 -3,  7,  0
 -4,  7,  0
 -4,  6,  0
 -9,  3,  0
  5, 13,  0
 -4,  5,  0
 -9,  2,  0
 -3,  5,  0
  5, 12,  0
 -3,  4,  0
 -1,  8,  0
 -8,  1,  0
  6, 12,  0
 -2,  4,  0
  0,  8,  0
  6, 11,  0
 -2,  3,  0
  0,  7,  0
 -8,  0,  0
 -1,  2,  0
 -7,  0,  0
  6, 10,  0
  7, 10,  0
 -1,  1,  0
  0,  6,  0
  7,  9,  0
  0,  1,  0
 -6,  0,  0
  0,  0,  0
  0,  5,  0
 -6, -1,  0
  8,  8,  0
  1,  5,  0
 -5, -1,  0
  8,  7,  0
  1,  4,  0
 -5, -2,  0
  9,  7,  0
  1, -1,  0
  9,  6,  0
  2,  4,  0
 -4, -3,  0
  1, -2,  0
  2,  3,  0
 10,  6,  0
  2, -2,  0
 10,  5,  0
  2, -3,  0
  3,  2,  0
 -3, -4,  0
  3, -3,  0
 11,  4,  0
  3, -4,  0
 -3, -5,  0
  3,  1,  0
  2,  1,  0
  2,  0,  0
  1,  0,  0
  0, -1,  0
  0, -2,  0
  0, -3,  0
 -1, -3,  0
 -1, -4,  0
 -2, -4,  0
 -2, -5,  0
  4,  1,  0
  4,  2,  0
 -1, -5,  0
  5,  2,  0
  6,  2,  0
  0, -5,  0
  7,  2,  0
  8,  2,  0
  8,  3,  0
  1, -5,  0
  9,  3,  0
  2, -5,  0
 10,  3,  0
  3, -5,  0
 11,  3,  0
 10,  2,  0
  9,  1,  0
  9,  0,  0
  8,  0,  0
  7,  0,  0
  7, -1,  0
  6, -2,  0
  5, -2,  0
  5, -3,  0
  4, -4,  0
  4, -5,  0
-22, -5,  0
-23, -6,  0
-24, -7,  0
-25, -8,  0
-26, -9,  0
-27, -9,  0
-27,-10,  0
-28,-10,  0
-28,-11,  0
-29,-11,  0
-30,-12,  0
-31,-13,  0
-32,-14,  0
-33,-14,  0
-33,-15,  0
-34,-16,  0
-35,-16,  0
-36,-17,  0
-21, -5,  0
-36,-18,  0
-20, -5,  0
-36,-19,  0
-19, -5,  0
-37,-20,  0
-18, -5,  0
-37,-21,  0
-20, -6,  0
-21, -7,  0
-22, -8,  0
-23, -9,  0
-24,-10,  0
-25,-10,  0
-25,-11,  0
-26,-12,  0
-27,-12,  0
-28,-13,  0
-29,-14,  0
-30,-15,  0
-31,-16,  0
-32,-17,  0
-33,-18,  0
-34,-18,  0
-35,-19,  0
-36,-20,  0
-21, -6,  0
-35,-17,  0
-36,-22,  0
-17, -6,  0
-35,-22,  0
-17, -7,  0
-35,-23,  0
-20, -7,  0
-33,-19,  0
-16, -7,  0
-34,-24,  0
-19, -7,  0
-15, -8,  0
-33,-24,  0
-19, -8,  0
-32,-20,  0
-32,-25,  0
-18, -8,  0
-14, -9,  0
-18, -9,  0
-31,-21,  0
-31,-26,  0
-30,-21,  0
-13,-10,  0
-30,-27,  0
-17,-10,  0
-30,-22,  0
-13,-11,  0
-29,-27,  0
-29,-22,  0
-12,-11,  0
-29,-28,  0
-16,-10,  0
-12,-12,  0
-28,-29,  0
-16,-11,  0
-28,-23,  0
-11,-12,  0
-27,-29,  0
-11,-13,  0
-26,-30,  0
-15,-12,  0
-27,-24,  0
-10,-13,  0
-10,-14,  0
-25,-31,  0
-14,-13,  0
-26,-25,  0
 -9,-15,  0
-24,-31,  0
-24,-32,  0
-25,-26,  0
 -8,-16,  0
-23,-33,  0
-13,-14,  0
-22,-33,  0
-24,-26,  0
 -7,-17,  0
-22,-34,  0
-12,-15,  0
-24,-27,  0
-21,-34,  0
-12,-16,  0
-13,-16,  0
-14,-17,  0
-15,-18,  0
-16,-19,  0
-17,-20,  0
-18,-21,  0
-18,-22,  0
-19,-22,  0
-19,-23,  0
-20,-23,  0
-20,-24,  0
-21,-24,  0
-21,-25,  0
-22,-25,  0
-22,-26,  0
-23,-27,  0
-23,-28,  0
-11,-15,  0
-11,-16,  0
-23,-29,  0
-10,-16,  0
-22,-30,  0
 -9,-16,  0
-22,-31,  0
 -9,-17,  0
-22,-32,  0
 -8,-17,  0
-21,-32,  0
-21,-33,  0
 -6,-18,  0
 -7,-18,  0
 -7,-19,  0
 -8,-20,  0
 -9,-21,  0
 -9,-22,  0
-10,-22,  0
-11,-23,  0
-11,-24,  0
-12,-24,  0
-12,-25,  0
-13,-26,  0
-14,-26,  0
-14,-27,  0
-15,-28,  0
-16,-29,  0
-16,-30,  0
-17,-30,  0
-18,-31,  0
-18,-32,  0
-19,-33,  0
-20,-34,  0
-20,-35,  0
 12, 21,  0
 11, 21,  0
 11, 20,  0
 10, 20,  0
 10, 19,  0
  9, 19,  0
  9, 18,  0
  8, 18,  0
  8, 17,  0
  7, 17,  0
  6, 16,  0
  5, 15,  0
 13, 22,  0
 14, 22,  0
  7, 16,  0
 15, 23,  0
 16, 24,  0
  9, 17,  0
 17, 24,  0
 10, 18,  0
 17, 25,  0
 18, 25,  0
 11, 19,  0
 19, 26,  0
 12, 19,  0
 20, 26,  0
 13, 20,  0
 21, 27,  0
 14, 20,  0
 22, 27,  0
 15, 21,  0
 22, 28,  0
 23, 28,  0
 21, 26,  0
 20, 25,  0
