X,Y,Z
-17,  5,  0
-17,  4,  0
-17,  3,  0
-17,  2,  0
-17,  1,  0
-17,  0,  0
-17, -1,  0
-16, -2,  0
-16, -3,  0
-16, -4,  0
-16, -5,  0
-16, -6,  0
-15, -5,  0
-16,  6,  0
-15, -4,  0
-14, -4,  0
-16,  7,  0
-15,  7,  0
-13, -3,  0
-15,  8,  0
-14,  8,  0
-12, -2,  0
-14,  9,  0
-13,  9,  0
-11, -1,  0
-13, 10,  0
-10, -1,  0
-12, 10,  0
-10,  0,  0
-12, 11,  0
 -9,  0,  0
-11, 11,  0
-11, 12,  0
 -8,  0,  0
 -8,  1,  0
-10, 13,  0
 -7,  1,  0
 -9, 14,  0
 -9, 13,  0
 -9, 12,  0
 -9, 11,  0
 -9, 10,  0
 -8, 10,  0
 -8,  9,  0
 -8,  8,  0
 -8,  7,  0
 -7,  6,  0
 -7,  5,  0
 -7,  4,  0
 -7,  3,  0
 -6,  3,  0
 -6,  2,  0
-15, -6,  0
-16,  4,  0
 -8, 13,  0
 -5,  2,  0
-14, -6,  0
 -5,  1,  0
-15,  4,  0
 -7, 12,  0
 -4,  1,  0
-13, -6,  0
-14,  4,  0
 -6, 12,  0
 -3,  1,  0
-12, -6,  0
-14,  3,  0
 -6, 11,  0
 -2,  0,  0
-13,  3,  0
-11, -6,  0
 -5, 11,  0
-11, -7,  0
 -1,  0,  0
-12,  3,  0
-10, -7,  0
 -4, 11,  0
 -4, 10,  0
  0,  0,  0
-11,  3,  0
 -9, -7,  0
 -3, 10,  0
-11,  2,  0
 -8, -7,  0
-10,  2,  0
 -2, 10,  0
  1,  0,  0
 -7, -7,  0
 -2,  9,  0
 -9,  2,  0
 -1,  9,  0
  2,  0,  0
 -6, -7,  0
  2, -1,  0
  0,  8,  0
  3, -1,  0
 -5, -7,  0
 -7,  0,  0
 -7, -1,  0
 -6, -2,  0
 -6, -3,  0
 -6, -4,  0
 -6, -5,  0
 -5, -6,  0
 -5, -8,  0
 -7,  2,  0
 -4, -7,  0
 -3, -6,  0
 -5,  3,  0
 -2, -6,  0
 -2, -5,  0
 -5,  4,  0
 -4,  4,  0
 -1, -5,  0
 -4,  5,  0
  0, -4,  0
 -3,  5,  0
 -3,  6,  0
  0, -3,  0
 -2,  6,  0
  1, -3,  0
 -1,  7,  0
  1, -2,  0
  2, -2,  0
  0,  7,  0
  0,  6,  0
  0,  5,  0
  1,  5,  0
  1,  4,  0
  1,  3,  0
  2,  2,  0
  2,  1,  0
  3,  0,  0
-14,-23,  0
-14,-24,  0
-14,-25,  0
-14,-26,  0
-13,-26,  0
-13,-27,  0
-13,-28,  0
-13,-29,  0
-13,-30,  0
-13,-31,  0
-13,-32,  0
-13,-33,  0
-12,-34,  0
-12,-35,  0
-12,-36,  0
-12,-37,  0
-12,-38,  0
-12,-40,  0
-12,-41,  0
-11,-42,  0
-11,-43,  0
-11,-44,  0
-11,-46,  0
-11,-47,  0
-13,-23,  0
-10,-47,  0
-13,-22,  0
-12,-22,  0
 -9,-46,  0
 -8,-46,  0
-11,-22,  0
-11,-21,  0
 -7,-46,  0
-10,-21,  0
 -6,-46,  0
 -9,-20,  0
 -5,-46,  0
 -4,-46,  0
 -8,-20,  0
 -4,-45,  0
 -3,-45,  0
 -7,-19,  0
 -2,-45,  0
 -1,-45,  0
 -6,-19,  0
 -6,-18,  0
  0,-45,  0
 -5,-18,  0
 -4,-18,  0
  1,-44,  0
 -4,-17,  0
  2,-44,  0
 -3,-17,  0
  3,-44,  0
 -2,-16,  0
  4,-44,  0
 -1,-16,  0
 -1,-17,  0
 -1,-18,  0
  0,-19,  0
  0,-20,  0
  0,-21,  0
  0,-22,  0
  0,-23,  0
  0,-24,  0
  0,-25,  0
  1,-26,  0
  1,-27,  0
  1,-28,  0
  2,-30,  0
  2,-31,  0
  2,-32,  0
  3,-33,  0
  3,-35,  0
  3,-36,  0
  4,-38,  0
  4,-39,  0
  5,-41,  0
  5,-42,  0
  5,-44,  0
-10,-46,  0
  6,-43,  0
  0,-16,  0
  7,-43,  0
-12,-23,  0
  7,-42,  0
-11,-23,  0
 -8,-45,  0
  8,-42,  0
 -7,-45,  0
  1,-16,  0
  9,-41,  0
-10,-23,  0
 -6,-44,  0
 -9,-22,  0
  2,-16,  0
 10,-41,  0
 -5,-44,  0
 10,-40,  0
 -8,-22,  0
 -4,-43,  0
  3,-16,  0
 11,-40,  0
 11,-39,  0
 -7,-22,  0
 -3,-43,  0
  4,-16,  0
 12,-39,  0
 -3,-42,  0
 -6,-22,  0
 -2,-42,  0
  5,-16,  0
 13,-38,  0
 -5,-22,  0
 -1,-41,  0
  6,-16,  0
 14,-38,  0
  0,-41,  0
 14,-37,  0
 -4,-22,  0
  7,-16,  0
 15,-37,  0
 -3,-22,  0
  0,-40,  0
  8,-16,  0
  1,-40,  0
 16,-36,  0
 -2,-22,  0
  2,-40,  0
  9,-16,  0
 -1,-22,  0
 -1,-23,  0
 -1,-24,  0
 -1,-25,  0
  0,-26,  0
  0,-27,  0
  0,-28,  0
  0,-29,  0
  0,-30,  0
  0,-31,  0
  0,-32,  0
  1,-33,  0
  1,-34,  0
  1,-35,  0
  1,-36,  0
  1,-37,  0
  2,-37,  0
  2,-38,  0
  2,-39,  0
 -1,-21,  0
  3,-39,  0
  5,-39,  0
  5,-38,  0
  1,-20,  0
  6,-38,  0
  7,-38,  0
  2,-20,  0
  2,-19,  0
  8,-38,  0
  3,-19,  0
  9,-38,  0
  4,-19,  0
 10,-37,  0
  4,-18,  0
  5,-18,  0
 11,-37,  0
 12,-37,  0
  6,-18,  0
  6,-17,  0
 13,-37,  0
  7,-17,  0
 14,-36,  0
 15,-36,  0
  9,-17,  0
 10,-17,  0
 10,-18,  0
 10,-19,  0
 11,-20,  0
 11,-21,  0
 11,-22,  0
 12,-23,  0
 12,-24,  0
 13,-25,  0
 13,-26,  0
 13,-27,  0
 14,-28,  0
 14,-29,  0
 14,-30,  0
 15,-31,  0
 15,-32,  0
 16,-33,  0
 16,-34,  0
 16,-35,  0
 17,-36,  0
-11, 23,  0
-11, 22,  0
-11, 21,  0
-11, 20,  0
-10, 19,  0
-10, 18,  0
-10, 17,  0
-10, 16,  0
 -9, 16,  0
 -9, 15,  0
-11, 24,  0
 -8, 15,  0
-10, 24,  0
 -8, 16,  0
 -7, 16,  0
-10, 25,  0
 -7, 17,  0
 -9, 25,  0
 -9, 26,  0
 -6, 18,  0
 -8, 27,  0
 -5, 19,  0
 -8, 28,  0
 -4, 20,  0
 -7, 28,  0
 -7, 29,  0
 -3, 21,  0
 -6, 29,  0
 -6, 30,  0
 -2, 22,  0
 -5, 31,  0
 -2, 23,  0
 -1, 23,  0
 -4, 32,  0
 -1, 24,  0
  0, 24,  0
 -4, 33,  0
  0, 25,  0
 -3, 33,  0
 -3, 34,  0
 -2, 33,  0
 -2, 32,  0
 -1, 31,  0
 -1, 30,  0
  0, 30,  0
  0, 29,  0
  0, 28,  0
  0, 27,  0
  0, 26,  0
  1, 26,  0
-10, 22,  0
 -8, 14,  0
  1, 25,  0
 -1, 32,  0
  2, 25,  0
-10, 21,  0
 -7, 13,  0
  2, 24,  0
 -9, 21,  0
  3, 24,  0
 -6, 13,  0
  0, 31,  0
  3, 23,  0
 -8, 21,  0
  4, 23,  0
 -8, 20,  0
 -5, 12,  0
  4, 22,  0
 -7, 20,  0
 -4, 12,  0
  5, 22,  0
 -7, 19,  0
  1, 29,  0
  5, 21,  0
 -6, 19,  0
  6, 21,  0
 -3, 11,  0
  1, 28,  0
  2, 28,  0
  6, 20,  0
 -5, 18,  0
  7, 20,  0
  2, 27,  0
  3, 27,  0
  7, 19,  0
 -4, 18,  0
 -1, 10,  0
  3, 26,  0
  8, 19,  0
 -4, 17,  0
  4, 26,  0
  8, 18,  0
 -3, 17,  0
  0,  9,  0
  4, 25,  0
  9, 18,  0
 -3, 16,  0
 -2, 16,  0
 -2, 15,  0
 -2, 14,  0
 -1, 14,  0
 -1, 13,  0
 -1, 12,  0
  0, 11,  0
  0, 10,  0
 -2, 17,  0
  1, 10,  0
 -1, 18,  0
  2, 11,  0
  0, 19,  0
  3, 12,  0
  0, 20,  0
  4, 12,  0
  4, 13,  0
  1, 21,  0
  5, 13,  0
  5, 14,  0
  2, 22,  0
  6, 14,  0
  6, 15,  0
  7, 15,  0
  7, 16,  0
  4, 24,  0
  8, 16,  0
  8, 17,  0
  9, 17,  0
  5, 25,  0
  5, 24,  0
  6, 23,  0
  6, 22,  0
  7, 22,  0
  7, 21,  0
  8, 20,  0
 -5,  0,  0
 -4, -1,  0
 -4, -2,  0
 -4, -3,  0
 -4, -4,  0
 -4, -5,  0
 -3, -5,  0
 -3, -7,  0
 -3, -8,  0
 -2, -8,  0
 -2, -9,  0
 -2,-10,  0
 -2,-11,  0
 -2,-12,  0
 -1,-13,  0
 -1,-14,  0
  0,-14,  0
 -4,  3,  0
  0,-13,  0
 -3,  4,  0
  1,-13,  0
  2,-12,  0
 -2,  4,  0
 -2,  5,  0
  3,-12,  0
 -1,  5,  0
  4,-11,  0
 -1,  6,  0
  5,-11,  0
  6,-10,  0
  7, -9,  0
  1,  8,  0
  8, -9,  0
  1,  9,  0
  9, -8,  0
  2,  9,  0
 10, -8,  0
  3, 10,  0
 11, -7,  0
  4, 11,  0
 12, -6,  0
  5, 11,  0
 13, -6,  0
  5, 12,  0
 14, -5,  0
  6, 13,  0
 15, -4,  0
  7, 13,  0
 16, -4,  0
  7, 14,  0
  8, 13,  0
  8, 12,  0
  9, 11,  0
  9, 10,  0
 10,  9,  0
 10,  8,  0
 11,  8,  0
 11,  7,  0
 12,  6,  0
 12,  5,  0
 13,  4,  0
 13,  3,  0
 14,  2,  0
 14,  1,  0
 15,  1,  0
 15,  0,  0
 16,  0,  0
 16, -1,  0
 17, -2,  0
 17, -3,  0
 18, -3,  0
 18, -4,  0
  9, 13,  0
 19, -4,  0
  1,-15,  0
  9, 12,  0
 10, 12,  0
 -2,  1,  0
  2,-15,  0
 10, 11,  0
 20, -4,  0
 11, 11,  0
 20, -5,  0
  3,-15,  0
 21, -5,  0
 11, 10,  0
  4,-15,  0
 12, 10,  0
 22, -5,  0
  5,-15,  0
 12,  9,  0
 13,  9,  0
 22, -6,  0
  6,-15,  0
 23, -6,  0
 14,  9,  0
  7,-15,  0
 14,  8,  0
 15,  8,  0
 24, -6,  0
  8,-15,  0
 15,  7,  0
 24, -7,  0
  9,-15,  0
 16,  7,  0
 25, -7,  0
  4, -1,  0
  4, -2,  0
  5, -3,  0
  5, -4,  0
  5, -5,  0
  6, -5,  0
  6, -6,  0
  6, -7,  0
  7, -8,  0
  7,-10,  0
  8,-10,  0
  8,-11,  0
  8,-12,  0
  9,-13,  0
  9,-14,  0
 10,-15,  0
  5,  0,  0
 11,-14,  0
  6,  0,  0
 12,-14,  0
 12,-13,  0
  7,  0,  0
 13,-13,  0
 14,-13,  0
  8,  1,  0
 14,-12,  0
 15,-12,  0
  9,  1,  0
 16,-12,  0
  9,  2,  0
 16,-11,  0
 10,  2,  0
 17,-11,  0
 18,-11,  0
 11,  3,  0
 18,-10,  0
 19,-10,  0
 12,  4,  0
 20,-10,  0
 20, -9,  0
 21, -9,  0
 14,  5,  0
 22, -9,  0
 23, -8,  0
 15,  6,  0
 16,  6,  0
 17,  5,  0
 17,  4,  0
 18,  4,  0
 18,  3,  0
 19,  2,  0
 19,  1,  0
 20,  1,  0
 20,  0,  0
 21,  0,  0
 21, -1,  0
 22, -1,  0
 22, -2,  0
 22, -3,  0
 23, -3,  0
 23, -4,  0
 24, -5,  0
 25, -6,  0
