X,Y,Z
-28, 80,307
-30, 78,305
-32, 76,303
-35, 73,301
-37, 71,298
-39, 68,296
-41, 66,294
-44, 64,292
-46, 61,290
-48, 59,287
-51, 56,285
-53, 54,283
-55, 52,281
-58, 49,279
-60, 47,276
-62, 45,274
-65, 42,272
-67, 40,270
-69, 37,268
-72, 35,265
-74, 33,263
-76, 30,261
-79, 28,259
-81, 25,256
-25, 81,304
-79, 26,253
-23, 82,301
-76, 27,250
-20, 82,298
-74, 27,247
-18, 83,295
-71, 28,244
-16, 83,292
-69, 28,241
-13, 84,288
-67, 29,238
-11, 85,285
-64, 30,234
 -8, 85,282
-62, 30,231
 -6, 86,279
-60, 31,228
 -4, 86,276
-57, 31,225
 -1, 87,273
-55, 32,222
  0, 88,269
-52, 33,219
  2, 88,266
-50, 33,215
  5, 89,263
-48, 34,212
  7, 89,260
-45, 34,209
 10, 90,257
-43, 35,206
 12, 91,254
-40, 36,203
 14, 91,251
-38, 36,200
 17, 92,247
-36, 37,197
 19, 92,244
-33, 37,193
 22, 93,241
-31, 38,190
 24, 93,238
-29, 39,187
 26, 94,235
 24, 92,233
 22, 89,230
 19, 87,228
 17, 85,226
 15, 82,224
 12, 80,221
 10, 77,219
  8, 75,217
  5, 73,215
  3, 70,213
  1, 68,210
 -1, 65,208
 -3, 63,206
 -5, 61,204
 -8, 58,202
-10, 56,199
-12, 53,197
-14, 51,195
-17, 49,193
-19, 46,191
-21, 44,188
-24, 42,186
-26, 39,184
-25, 77,308
-79, 22,258
 29, 91,236
-24, 36,185
-23, 74,309
-77, 19,259
 31, 88,237
-22, 33,186
-21, 71,311
-74, 16,260
 33, 85,238
-19, 30,187
-19, 68,312
-72, 13,261
 35, 81,239
-17, 27,188
-16, 65,313
-70, 10,262
 37, 78,240
-15, 23,189
-14, 61,314
-68,  7,263
 40, 75,241
-13, 20,190
-12, 58,315
-66,  3,264
 42, 72,242
-11, 17,191
-10, 55,316
-63,  0,265
 44, 69,243
 -8, 14,193
 -8, 52,317
-61, -2,266
 46, 66,244
 -6, 11,194
 -5, 49,318
-59, -5,267
 48, 63,246
 -4,  8,195
 -3, 46,319
-57, -8,268
 51, 59,247
 -2,  4,196
 -1, 43,320
-54,-11,269
 53, 56,248
  0,  1,197
  0, 39,321
-52,-15,270
 55, 53,249
  2, -1,198
  2, 36,322
-50,-18,272
 57, 50,250
  4, -4,199
  5, 33,323
-48,-21,273
 60, 47,251
  6, -7,200
  7, 30,325
-46,-24,274
 62, 44,252
  8,-10,201
  9, 27,326
-43,-27,275
 64, 40,253
 11,-13,202
 11, 24,327
-41,-30,276
 66, 37,254
 13,-17,203
 14, 20,328
-39,-33,277
 68, 34,255
 15,-20,204
 16, 17,329
-37,-37,278
 71, 31,256
 17,-23,206
 18, 14,330
-35,-40,279
 73, 28,257
 19,-26,207
 20, 11,331
-32,-43,280
 75, 25,259
 22,-29,208
 22,  8,332
 20,  5,330
 18,  3,328
 15,  1,325
 13, -1,323
 11, -3,321
  8, -5,319
  6, -8,317
  4,-10,314
  1,-13,312
  0,-15,310
 -2,-17,308
 -5,-20,306
 -7,-22,303
 -9,-25,301
-12,-27,299
-14,-29,297
-16,-32,295
-18,-34,292
-21,-37,290
-23,-39,288
-25,-41,286
-28,-44,283
-30,-46,281
 25,  8,329
-28,-45,278
 27,  9,326
-25,-45,275
 30, 10,323
-23,-44,272
 32, 10,320
-21,-44,269
 34, 11,316
-18,-43,266
 37, 11,313
-16,-43,262
 39, 12,310
-13,-42,259
 41, 13,307
-11,-41,256
 44, 13,304
 -9,-41,253
 46, 14,301
 -6,-40,250
 49, 14,297
 -4,-40,247
 51, 15,294
 -1,-39,243
 53, 16,291
  0,-38,240
 56, 16,288
  2,-38,237
 58, 17,285
  5,-37,234
 61, 17,282
  7,-37,231
 63, 18,279
  9,-36,228
 65, 19,275
 12,-35,225
 68, 19,272
 14,-35,221
 70, 20,269
 17,-34,218
 72, 20,266
 19,-34,215
 75, 21,263
 21,-33,212
 77, 22,260
 75, 19,257
 73, 17,255
 70, 14,253
 68, 12,251
 66, 10,249
 63,  7,246
 61,  5,244
 59,  2,242
 56,  0,240
 54, -1,237
 52, -4,235
 49, -6,233
 47, -8,231
 45,-11,229
 42,-13,226
 40,-16,224
 38,-18,222
 35,-20,220
 33,-23,218
 31,-25,215
 28,-28,213
 26,-30,211
 24,-32,209
-139,-33,201
-141,-36,199
-144,-38,197
-146,-40,195
-148,-43,192
-151,-45,190
-153,-48,188
-155,-50,186
-158,-52,184
-160,-55,181
-162,-57,179
-165,-60,177
-167,-62,175
-169,-64,172
-172,-67,170
-174,-69,168
-176,-72,166
-179,-74,164
-181,-76,161
-183,-79,159
-186,-81,157
-188,-84,155
-190,-86,153
-193,-88,150
-137,-33,198
-190,-88,147
-134,-32,195
-188,-87,144
-132,-32,192
-185,-86,141
-130,-31,189
-183,-86,138
-127,-30,185
-181,-85,135
-125,-30,182
-178,-85,131
-122,-29,179
-176,-84,128
-120,-29,176
-174,-84,125
-118,-28,173
-171,-83,122
-115,-27,170
-169,-82,119
-113,-27,166
-166,-82,116
-110,-26,163
-164,-81,113
-108,-26,160
-162,-81,109
-106,-25,157
-159,-80,106
-103,-24,154
-157,-79,103
-101,-24,151
-154,-79,100
-99,-23,148
-152,-78, 97
-96,-23,144
-150,-78, 94
-94,-22,141
-147,-77, 90
-91,-21,138
-145,-76, 87
-89,-21,135
-142,-76, 84
-87,-20,132
-140,-75, 81
-84,-20,129
-87,-22,126
-89,-24,124
-91,-27,122
-94,-29,120
-96,-32,118
-98,-34,115
-101,-36,113
-103,-39,111
-105,-41,109
-107,-44,107
-110,-46,104
-112,-48,102
-114,-51,100
-117,-53, 98
-119,-55, 95
-121,-58, 93
-124,-60, 91
-126,-63, 89
-128,-65, 87
-131,-67, 84
-133,-70, 82
-135,-72, 80
-138,-75, 78
-137,-36,202
-190,-91,151
-82,-23,130
-135,-78, 79
-135,-40,203
-188,-95,153
-80,-26,131
-133,-81, 80
-132,-43,204
-186,-98,154
-78,-29,132
-131,-84, 81
-130,-46,206
-184,-101,155
-75,-32,133
-129,-87, 82
-128,-49,207
-182,-104,156
-73,-35,134
-127,-90, 83
-126,-52,208
-179,-107,157
-71,-39,135
