X,Y,Z
  1, -4, 91
  1, -3, 90
  1, -3, 90
  2, -2, 89
  2, -1, 89
  2,  0, 88
  3,  0, 88
  3,  1, 88
  3,  2, 87
  4,  2, 87
  4,  3, 86
  4,  4, 86
  4,  5, 85
  5,  6, 85
  5,  7, 84
  5,  7, 84
  6,  8, 83
  6,  9, 83
  6, 10, 83
  7, 11, 82
  7, 12, 82
  7, 12, 81
  7, 13, 81
  8, 14, 80
  8, 15, 80
  8, 16, 79
  9, 17, 79
  9, 17, 78
  9, 18, 78
  9, 19, 78
 10, 20, 77
 10, 21, 77
  1, -5, 90
 11, 20, 76
  2, -5, 89
 11, 20, 75
  2, -6, 89
 11, 19, 75
  3, -6, 88
 12, 19, 74
  3, -7, 87
 12, 18, 73
  4, -7, 87
 13, 18, 72
  4, -8, 86
 13, 17, 72
  5, -9, 85
 14, 16, 71
  5, -9, 84
 14, 16, 70
  5,-10, 84
 15, 15, 70
  6,-10, 83
 15, 15, 69
  6,-11, 82
 16, 14, 68
  7,-11, 82
 16, 14, 67
  7,-12, 81
 16, 13, 67
  8,-12, 80
 17, 13, 66
  8,-13, 80
 17, 12, 65
  9,-13, 79
 18, 12, 65
  9,-14, 78
 18, 11, 64
 10,-15, 77
 19, 10, 63
 10,-15, 77
 19, 10, 63
 10,-16, 76
 20,  9, 62
 11,-16, 75
 20,  9, 61
 11,-17, 75
 21,  8, 60
 12,-17, 74
 21,  8, 60
 12,-18, 73
 21,  7, 59
 13,-18, 72
 22,  7, 58
 13,-19, 72
 22,  6, 58
 14,-19, 71
 23,  6, 57
 14,-20, 70
 23,  5, 56
 15,-21, 70
 24,  4, 56
 15,-21, 69
 15,-20, 69
 16,-19, 68
 16,-19, 68
 16,-18, 67
 17,-17, 67
 17,-16, 66
 17,-15, 66
 17,-14, 65
 18,-14, 65
 18,-13, 64
 18,-12, 64
 19,-11, 63
 19,-10, 63
 19, -9, 63
 19, -9, 62
 20, -8, 62
 20, -7, 61
 20, -6, 61
 21, -5, 60
 21, -4, 60
 21, -3, 59
 22, -3, 59
 22, -2, 58
 22, -1, 58
 22,  0, 58
 23,  0, 57
 23,  1, 57
 23,  1, 56
 24,  2, 56
 24,  3, 55
 24,  4, 55
  0, -4, 90
  9, 21, 76
 14,-21, 68
 23,  4, 54
  0, -4, 90
  8, 21, 76
 13,-21, 68
 23,  4, 54
 -1, -4, 89
  8, 21, 75
 13,-21, 67
 22,  4, 53
 -1, -4, 89
  7, 21, 74
 12,-21, 67
 21,  4, 53
 -2, -4, 88
  6, 21, 74
 11,-21, 66
 20,  4, 52
 -3, -4, 88
  5, 21, 73
 10,-21, 66
 19,  4, 52
 -4, -4, 87
  4, 21, 73
  9,-21, 65
 18,  4, 51
 -5, -4, 86
  3, 21, 72
  8,-21, 65
 18,  4, 50
 -6, -4, 86
  3, 21, 72
  7,-21, 64
 17,  4, 50
 -7, -4, 85
  2, 21, 71
  7,-21, 64
 16,  4, 49
 -7, -4, 85
  1, 21, 71
  6,-21, 63
 15,  4, 49
 -8, -4, 84
  0, 21, 70
  5,-21, 62
 14,  4, 48
 -9, -4, 84
  0, 21, 70
  4,-21, 62
 13,  4, 48
-10, -4, 83
 -1, 21, 69
  3,-21, 61
 12,  4, 47
-11, -4, 83
 -2, 21, 68
  2,-21, 61
 12,  4, 47
-12, -4, 82
 -2, 21, 68
  2,-21, 60
 11,  4, 46
-12, -4, 82
 -3, 21, 67
  1,-21, 60
 10,  4, 46
-13, -4, 81
 -4, 21, 67
  0,-21, 59
  9,  4, 45
-14, -4, 80
 -5, 21, 66
  0,-21, 59
  8,  4, 44
-15, -4, 80
 -6, 21, 66
 -1,-21, 58
  7,  4, 44
-16, -4, 79
 -7, 21, 65
 -2,-21, 58
  7,  4, 43
-17, -4, 79
 -7, 21, 65
 -2,-21, 57
  6,  4, 43
-17, -4, 78
 -8, 21, 64
 -3,-21, 56
  5,  4, 42
-18, -4, 78
 -9, 21, 64
 -4,-21, 56
  4,  4, 42
-19, -4, 77
-10, 21, 63
 -5,-21, 55
  3,  4, 41
-20, -4, 77
-11, 21, 62
 -6,-21, 55
  2,  4, 41
-21, -4, 76
-12, 21, 62
 -7,-21, 54
  2,  4, 40
-22, -4, 76
-12, 21, 61
 -7,-21, 54
  1,  4, 40
-22, -4, 75
-13, 21, 61
 -8,-21, 53
  0,  4, 39
-23, -4, 74
-14, 21, 60
 -9,-21, 53
  0,  4, 38
-24, -4, 74
-24, -3, 73
-24, -3, 73
-23, -2, 73
-23, -1, 72
-23,  0, 72
-22,  0, 71
-22,  1, 71
-22,  2, 70
-21,  2, 70
-21,  3, 69
-21,  4, 69
-21,  5, 68
-20,  6, 68
-20,  7, 67
-20,  7, 67
-19,  8, 67
-19,  9, 66
-19, 10, 66
-18, 11, 65
-18, 12, 65
-18, 12, 64
-18, 13, 64
-17, 14, 63
-17, 15, 63
-17, 16, 62
-16, 17, 62
-16, 17, 62
-16, 18, 61
-16, 19, 61
-15, 20, 60
-15, 21, 60
-24, -5, 73
-14, 20, 59
-23, -5, 72
-14, 20, 58
-23, -6, 72
-14, 19, 58
-22, -6, 71
-13, 19, 57
-22, -7, 70
-13, 18, 56
-21, -7, 70
-12, 18, 56
-21, -8, 69
-12, 17, 55
