X,Y,Z
-16, 22,  0
-16, 21,  0
-16, 20,  0
-16, 19,  0
-17, 19,  0
-17, 18,  0
-17, 17,  0
-17, 16,  0
-17, 15,  0
-17, 14,  0
-17, 13,  0
-17, 12,  0
-18, 12,  0
-18, 11,  0
-18, 10,  0
-18,  9,  0
-18,  8,  0
-18,  7,  0
-18,  6,  0
-18,  5,  0
-19,  4,  0
-19,  3,  0
-18,  2,  0
-15, 21,  0
-17,  2,  0
-14, 21,  0
-16,  2,  0
-13, 21,  0
-15,  2,  0
-12, 21,  0
-14,  2,  0
-11, 21,  0
-13,  2,  0
-10, 21,  0
-12,  2,  0
 -9, 21,  0
-12,  1,  0
 -9, 20,  0
-11,  1,  0
 -8, 20,  0
-10,  1,  0
 -7, 20,  0
 -9,  1,  0
 -6, 20,  0
 -8,  1,  0
 -5, 20,  0
 -7,  1,  0
 -4, 20,  0
 -6,  1,  0
 -3, 20,  0
 -5,  1,  0
 -2, 20,  0
 -4,  0,  0
 -1, 19,  0
 -3,  0,  0
  0, 19,  0
 -2,  0,  0
 -1,  0,  0
  1, 19,  0
  0,  0,  0
  2, 19,  0
  2, 18,  0
  2, 17,  0
  2, 16,  0
  1, 16,  0
  1, 15,  0
  1, 14,  0
  1, 13,  0
  1, 12,  0
  1, 11,  0
  1, 10,  0
  1,  9,  0
  0,  9,  0
  0,  8,  0
  0,  7,  0
  0,  6,  0
  0,  5,  0
  0,  4,  0
  0,  3,  0
  0,  2,  0
  0,  1,  0
-19,  2,  0
-15, 20,  0
-15, 19,  0
-14, 19,  0
-14, 18,  0
-13, 18,  0
-13, 17,  0
-12, 17,  0
-12, 16,  0
-12, 15,  0
-11, 15,  0
-12, 14,  0
-12, 13,  0
-12, 12,  0
-12, 11,  0
-12, 10,  0
-12,  9,  0
-12,  8,  0
-13,  8,  0
-13,  7,  0
-13,  6,  0
-13,  5,  0
-13,  4,  0
-13,  3,  0
-10, 15,  0
 -9, 15,  0
 -8, 15,  0
 -7, 15,  0
 -6, 15,  0
 -5, 15,  0
 -5, 14,  0
 -4, 14,  0
 -3, 14,  0
 -5,  0,  0
 -2, 14,  0
 -1, 14,  0
  0, 14,  0
  1,  8,  0
-22,-16,  0
-22,-17,  0
-22,-18,  0
-22,-19,  0
-22,-20,  0
-22,-21,  0
-22,-22,  0
-22,-23,  0
-23,-23,  0
-23,-24,  0
-23,-25,  0
-23,-26,  0
-23,-27,  0
-23,-28,  0
-23,-29,  0
-23,-30,  0
-24,-30,  0
-24,-31,  0
-24,-32,  0
-24,-33,  0
-24,-34,  0
-24,-35,  0
-21,-16,  0
-23,-35,  0
-20,-16,  0
-22,-35,  0
-19,-16,  0
-21,-36,  0
-19,-17,  0
-18,-17,  0
-20,-36,  0
-17,-17,  0
-19,-36,  0
-16,-17,  0
-18,-36,  0
-15,-17,  0
-17,-36,  0
-14,-17,  0
-16,-36,  0
-13,-17,  0
-15,-36,  0
-12,-17,  0
-12,-18,  0
-14,-37,  0
-11,-18,  0
-13,-37,  0
-10,-18,  0
-12,-37,  0
 -9,-18,  0
-11,-37,  0
 -8,-18,  0
-10,-37,  0
 -7,-18,  0
 -9,-37,  0
 -6,-18,  0
 -8,-37,  0
 -5,-18,  0
 -7,-38,  0
 -4,-19,  0
 -6,-38,  0
 -3,-19,  0
 -5,-38,  0
 -3,-20,  0
 -3,-21,  0
 -3,-22,  0
 -3,-23,  0
 -3,-24,  0
 -3,-25,  0
 -3,-26,  0
 -4,-26,  0
 -4,-27,  0
 -4,-28,  0
 -4,-29,  0
 -4,-30,  0
 -4,-31,  0
 -4,-32,  0
 -4,-33,  0
 -5,-33,  0
 -5,-34,  0
 -5,-35,  0
 -5,-36,  0
 -5,-37,  0
 -2,-19,  0
 -2,-18,  0
-23,-34,  0
-21,-15,  0
-23,-33,  0
-20,-15,  0
 -2,-17,  0
-22,-33,  0
-22,-32,  0
-19,-15,  0
-19,-14,  0
-22,-31,  0
-21,-31,  0
 -2,-16,  0
-21,-30,  0
-18,-14,  0
-20,-30,  0
-18,-13,  0
-20,-29,  0
 -2,-15,  0
-17,-13,  0
-20,-28,  0
-19,-28,  0
-19,-27,  0
-17,-12,  0
 -2,-14,  0
-16,-12,  0
-18,-27,  0
-18,-26,  0
-18,-25,  0
-15,-12,  0
-17,-25,  0
 -2,-13,  0
-15,-11,  0
-16,-13,  0
-16,-14,  0
-16,-15,  0
-16,-16,  0
-16,-18,  0
-16,-19,  0
-17,-19,  0
-17,-20,  0
-17,-21,  0
-17,-22,  0
-17,-23,  0
-17,-24,  0
-16,-25,  0
-14,-12,  0
-13,-12,  0
-15,-26,  0
-12,-12,  0
-14,-26,  0
-11,-12,  0
-13,-26,  0
-10,-12,  0
-12,-26,  0
-11,-26,  0
 -9,-12,  0
 -8,-12,  0
-10,-26,  0
 -8,-13,  0
 -7,-13,  0
 -9,-26,  0
 -6,-13,  0
 -8,-26,  0
 -8,-27,  0
 -5,-13,  0
 -7,-27,  0
 -6,-27,  0
 -4,-13,  0
 -3,-13,  0
 -5,-27,  0
  5, 38,  0
  5, 37,  0
  5, 36,  0
  5, 35,  0
  4, 35,  0
  4, 34,  0
  4, 33,  0
  4, 32,  0
  4, 31,  0
  4, 30,  0
  4, 29,  0
  4, 28,  0
  3, 28,  0
  3, 27,  0
  3, 26,  0
  3, 25,  0
  3, 24,  0
  3, 23,  0
  3, 22,  0
  3, 21,  0
  2, 21,  0
  2, 20,  0
  3, 19,  0
  6, 38,  0
  4, 19,  0
  7, 38,  0
  5, 19,  0
  8, 38,  0
  6, 19,  0
  9, 38,  0
  7, 18,  0
 10, 37,  0
  8, 18,  0
 11, 37,  0
  9, 18,  0
 12, 37,  0
 10, 18,  0
 13, 37,  0
 11, 18,  0
 14, 37,  0
 12, 18,  0
 15, 37,  0
 13, 18,  0
 16, 37,  0
 14, 18,  0
 17, 36,  0
 14, 17,  0
 15, 17,  0
 18, 36,  0
 16, 17,  0
 19, 36,  0
 17, 17,  0
 20, 36,  0
 18, 17,  0
 21, 36,  0
 19, 17,  0
 22, 36,  0
