X,Y,Z
-127,-62,165
-123,-63,164
-119,-64,163
-115,-65,162
-112,-66,161
-108,-67,160
-104,-68,160
-100,-70,159
-97,-71,158
-93,-72,157
-89,-73,156
-85,-74,155
-82,-75,154
-78,-76,153
-74,-77,153
-70,-78,152
-67,-79,151
-63,-81,150
-59,-82,149
-55,-83,148
-52,-84,147
-48,-85,146
-44,-86,146
-40,-87,145
-125,-58,165
-39,-83,145
-124,-54,165
-38,-79,145
-123,-50,165
-37,-76,145
-122,-46,165
-36,-72,145
-121,-43,165
-35,-68,145
-120,-39,165
-34,-64,145
-119,-35,165
-32,-60,145
-117,-31,165
-31,-56,145
-116,-27,165
-30,-53,145
-115,-23,165
-29,-49,145
-114,-20,165
-28,-45,145
-113,-16,165
-27,-41,145
-112,-12,165
-26,-37,145
-111, -8,165
-25,-33,145
-110, -4,165
-23,-30,145
-108,  0,165
-22,-26,145
-107,  2,165
-21,-22,145
-106,  6,165
-20,-18,145
-105, 10,165
-19,-14,145
-104, 14,166
-18,-10,145
-103, 18,166
-17, -7,145
-102, 22,166
-15, -3,145
-100, 25,166
-97, 24,165
-93, 23,164
-89, 22,163
-85, 21,162
-82, 20,161
-78, 19,160
-74, 18,159
-71, 17,159
-67, 16,158
-63, 14,157
-59, 13,156
-56, 12,155
-52, 11,154
-48, 10,153
-44,  9,153
-41,  8,152
-37,  7,151
-33,  6,150
-29,  5,149
-26,  3,148
-22,  2,147
-18,  1,146
-14,  0,146
-126,-62,169
-40,-87,149
-100, 25,170
-14,  0,149
-125,-62,173
-39,-88,153
-99, 25,173
-13,  0,153
-124,-63,177
-38,-88,156
-98, 25,177
-12,  0,157
-123,-63,180
-37,-88,160
-97, 24,181
-11,  0,161
-122,-63,184
-36,-89,164
-96, 24,185
-10,  0,165
-122,-63,188
-35,-89,168
-95, 24,189
 -9, -1,169
-121,-64,192
-35,-89,172
-95, 23,193
 -9, -1,173
-120,-64,196
-34,-89,176
-94, 23,197
 -8, -1,177
-119,-64,200
-33,-90,180
-93, 23,201
 -7, -1,181
-118,-65,204
-32,-90,184
-92, 23,205
 -6, -2,185
-117,-65,208
-31,-90,188
-91, 22,209
 -5, -2,188
-117,-65,212
-30,-90,192
-91, 22,212
 -4, -2,192
-116,-65,216
-30,-91,195
-90, 22,216
 -4, -3,196
-115,-66,220
-29,-91,199
-89, 22,220
 -3, -3,200
-114,-66,223
-28,-91,203
-88, 21,224
 -2, -3,204
-113,-66,227
-27,-92,207
-87, 21,228
 -1, -3,208
-112,-67,231
-26,-92,211
-86, 21,232
  0, -4,212
-112,-67,235
-25,-92,215
-86, 20,236
  0, -4,216
-111,-67,239
-25,-92,219
-85, 20,240
  0, -4,220
-110,-67,243
-24,-93,223
-84, 20,244
  1, -4,224
-109,-68,247
-23,-93,227
