X,Y,Z
-113,-28,108
-111,-24,108
-108,-21,108
-106,-18,108
-104,-15,109
-101,-12,109
-99, -9,109
-96, -5,109
-94, -2,109
-91,  0,110
-89,  3,110
-86,  6,110
-84,  9,110
-82, 13,111
-79, 16,111
-77, 19,111
-74, 22,111
-72, 25,111
-69, 28,112
-67, 32,112
-65, 35,112
-62, 38,112
-60, 41,113
-57, 44,113
-112,-28,112
-56, 43,117
-112,-29,115
-56, 43,120
-111,-30,119
-55, 42,124
-110,-31,123
-54, 41,128
-109,-32,127
-53, 40,132
-109,-33,131
-53, 39,136
-108,-34,135
-52, 38,140
-107,-34,138
-51, 37,143
-106,-35,142
-50, 37,147
-106,-36,146
-50, 36,151
-105,-37,150
-49, 35,155
-104,-38,154
-48, 34,159
-103,-39,158
-47, 33,163
-103,-39,161
-47, 32,166
-102,-40,165
-46, 31,170
-101,-41,169
-45, 31,174
-100,-42,173
-44, 30,178
-100,-43,177
-43, 29,182
-99,-44,181
-43, 28,186
-98,-45,184
-42, 27,189
-97,-45,188
-41, 26,193
-96,-46,192
-40, 26,197
-96,-47,196
-93,-44,196
-91,-41,196
-88,-38,197
-86,-34,197
-84,-31,197
-81,-28,197
-79,-25,197
-76,-22,198
-74,-19,198
-71,-15,198
-69,-12,198
-66, -9,199
-64, -6,199
-62, -3,199
-59,  0,199
-57,  3,199
-54,  6,200
-52,  9,200
-49, 12,200
-47, 15,200
-45, 18,200
-42, 22,201
-40, 25,201
-110,-30,107
-54, 42,112
-93,-49,195
-37, 22,200
-107,-32,106
-51, 40,110
-90,-52,194
-33, 20,199
-104,-34,104
-48, 37,109
-86,-54,193
-30, 18,198
-101,-37,103
-45, 35,108
-83,-56,191
-27, 16,196
-98,-39,102
-42, 33,107
-80,-59,190
-24, 13,195
-95,-41,101
-39, 30,106
-77,-61,189
-21, 11,194
-92,-44,100
-36, 28,105
-74,-63,188
-18,  9,193
-89,-46, 99
-33, 26,104
-71,-65,187
-15,  6,192
-86,-48, 98
-29, 24,103
-68,-68,186
-12,  4,191
-82,-51, 97
-26, 21,102
-65,-70,185
 -9,  2,190
-79,-53, 95
-23, 19,100
-62,-72,184
 -6,  0,189
-76,-55, 94
-20, 17, 99
-59,-75,183
 -3, -2,187
-73,-57, 93
-17, 14, 98
-56,-77,181
  0, -4,186
-70,-60, 92
-14, 12, 97
-53,-79,180
  2, -6,185
-67,-62, 91
-11, 10, 96
-50,-81,179
  6, -9,184
-64,-64, 90
 -8,  8, 95
-46,-84,178
  9,-11,183
-61,-67, 89
 -5,  5, 94
-43,-86,177
 12,-13,182
-58,-69, 88
 -2,  3, 93
-40,-88,176
 15,-16,181
-55,-71, 86
  0,  1, 91
-37,-91,175
 18,-18,180
-52,-73, 85
  3, -1, 90
-34,-93,174
 21,-20,178
-49,-76, 84
  6, -3, 89
-31,-95,172
 24,-22,177
-46,-78, 83
 10, -5, 88
-28,-98,171
 27,-25,176
-42,-80, 82
-40,-77, 82
-38,-74, 82
-35,-71, 83
-33,-68, 83
-30,-65, 83
-28,-61, 83
-25,-58, 84
-23,-55, 84
-21,-52, 84
-18,-49, 84
-16,-46, 84
-13,-42, 85
-11,-39, 85
 -8,-36, 85
 -6,-33, 85
 -3,-30, 85
 -1,-27, 86
  0,-23, 86
  3,-20, 86
  5,-17, 86
  8,-14, 87
 10,-11, 87
 13, -8, 87
-42,-81, 86
 13, -8, 91
-41,-82, 90
 14, -9, 95
-40,-83, 94
 15,-10, 98
-39,-84, 97
 16,-11,102
-39,-85,101
 16,-12,106
-38,-85,105
 17,-13,110
-37,-86,109
 18,-13,114
-36,-87,113
 19,-14,118
-36,-88,117
 19,-15,121
-35,-89,120
 20,-16,125
-34,-90,124
 21,-17,129
-33,-91,128
 22,-18,133
-33,-91,132
 23,-19,137
-32,-92,136
 23,-19,141
-31,-93,140
 24,-20,144
-30,-94,143
 25,-21,148
-29,-95,147
 26,-22,152
-29,-96,151
 26,-23,156
-28,-96,155
 27,-24,160
-27,-97,159
 28,-25,164
-26,-98,163
 29,-25,167
-26,-99,166
 29,-26,171
-25,-100,170
-22,-97,170
-20,-94,171
-18,-90,171
-15,-87,171
-13,-84,171
-10,-81,171
 -8,-78,172
 -5,-75,172
 -3,-71,172
 -1,-68,172
  1,-65,173
  3,-62,173
  6,-59,173
  8,-56,173
 11,-52,173
 13,-49,174
 16,-46,174
 18,-43,174
 20,-40,174
 23,-37,174
 25,-33,175
 28,-30,175
 30,-27,175
  3,123,118
  5,127,118
  8,130,119
 10,133,119
 12,136,119
 15,139,119
 17,142,119
 20,145,120
 22,149,120
 25,152,120
 27,155,120
 30,158,120
 32,161,121
 34,164,121
 37,168,121
 39,171,121
 42,174,122
 44,177,122
 47,180,122
 49,183,122
 51,187,122
 54,190,123
 56,193,123
 59,196,123
  3,122,122
 60,195,127
  4,122,126
 60,194,131
  5,121,130
 61,194,135
  6,120,133
 62,193,138
  7,119,137
 63,192,142
  7,118,141
 63,191,146
  8,117,145
 64,190,150
  9,117,149
 65,189,154
 10,116,153
 66,189,158
