X,Y,Z
  9,-22, 51
 10,-21, 51
 10,-21, 52
 11,-20, 52
 12,-19, 53
 12,-19, 53
 13,-18, 54
 13,-17, 54
 14,-17, 55
 14,-16, 55
 15,-15, 56
 15,-15, 56
 16,-14, 57
 17,-13, 57
 17,-13, 58
 18,-12, 58
 18,-11, 59
 19,-11, 59
 19,-10, 60
 20, -9, 60
 20, -9, 61
 21, -8, 61
 21, -7, 62
 22, -7, 62
 23, -6, 63
 23, -5, 63
 24, -5, 64
 24, -4, 64
 25, -3, 65
 25, -3, 65
 26, -2, 66
 26, -1, 66
  9,-21, 50
 26, -1, 66
  8,-21, 50
 25,  0, 65
  8,-20, 49
 25,  0, 65
  7,-19, 49
 24,  1, 64
  7,-18, 49
 24,  1, 64
  6,-18, 48
 23,  2, 64
  6,-17, 48
 23,  3, 63
  5,-16, 47
 22,  4, 63
  5,-15, 47
 22,  4, 62
  4,-15, 46
 21,  5, 62
  4,-14, 46
 21,  6, 61
  3,-13, 45
 20,  7, 61
  3,-12, 45
 20,  7, 60
  2,-12, 45
 19,  8, 60
  2,-11, 44
 19,  9, 60
  1,-10, 44
 18, 10, 59
  1, -9, 43
 18, 10, 59
  0, -9, 43
 17, 11, 58
  0, -8, 42
 17, 12, 58
  0, -7, 42
 17, 13, 57
  0, -6, 41
 16, 13, 57
 -1, -6, 41
 16, 14, 56
 -1, -5, 41
 15, 15, 56
 -2, -4, 40
 15, 15, 55
 -2, -4, 40
 14, 16, 55
 -3, -3, 39
 14, 17, 55
 -3, -2, 39
 13, 18, 54
 -4, -1, 38
 13, 18, 54
 -4, -1, 38
 12, 19, 53
 -5,  0, 37
 12, 20, 53
 -5,  0, 37
 -5,  1, 37
 -4,  1, 38
 -3,  2, 38
 -3,  3, 39
 -2,  3, 39
 -2,  4, 40
 -1,  5, 40
 -1,  5, 41
  0,  6, 41
  0,  7, 42
  0,  7, 42
  1,  8, 43
  1,  9, 43
  2,  9, 44
  2, 10, 44
  3, 11, 45
  3, 11, 45
  4, 12, 46
  4, 13, 46
  5, 13, 47
  6, 14, 47
  6, 15, 48
  7, 15, 48
  7, 16, 49
  8, 17, 49
  8, 17, 50
  9, 18, 50
  9, 19, 51
 10, 19, 51
 10, 20, 52
 11, 21, 52
  9,-22, 52
 26, -1, 67
 -6,  0, 38
 10, 21, 53
  8,-22, 52
 25, -1, 68
 -6,  0, 38
 10, 21, 54
  7,-22, 53
 24, -1, 68
 -7,  0, 39
  9, 21, 55
  7,-22, 54
 24, -1, 69
 -8,  0, 40
  8, 21, 55
  6,-22, 55
 23, -1, 70
 -8,  0, 41
  8, 21, 56
  5,-22, 55
 22, -1, 71
 -9,  0, 41
  7, 21, 57
  5,-22, 56
 22, -1, 71
-10,  0, 42
  6, 21, 58
  4,-22, 57
 21, -1, 72
-10,  0, 43
  6, 21, 58
  3,-22, 58
 20, -1, 73
-11,  0, 44
  5, 21, 59
  3,-22, 58
 20, -1, 74
-12,  0, 44
  4, 21, 60
  2,-22, 59
 19, -1, 74
-12,  0, 45
  4, 21, 61
  1,-22, 60
 18, -1, 75
-13,  0, 46
  3, 21, 61
  1,-22, 60
 18, -1, 76
-14,  0, 47
  2, 21, 62
  0,-22, 61
 17, -1, 77
-14,  0, 47
  2, 21, 63
  0,-22, 62
 16, -1, 77
-15,  0, 48
  1, 21, 63
  0,-22, 63
 16, -1, 78
-16,  0, 49
  0, 21, 64
 -1,-22, 63
 15, -1, 79
-16,  0, 50
  0, 21, 65
 -2,-22, 64
 14, -1, 80
-17,  0, 50
  0, 21, 66
 -2,-22, 65
 14, -1, 80
-18,  0, 51
 -1, 21, 66
 -3,-22, 66
 13, -1, 81
-18,  0, 52
 -1, 21, 67
 -4,-22, 66
 12, -1, 82
-19,  0, 53
 -2, 21, 68
 -4,-22, 67
 12, -1, 83
-20,  0, 53
 -3, 21, 69
 -5,-22, 68
 11, -1, 83
-20,  0, 54
 -3, 21, 69
 -6,-22, 69
 10, -1, 84
-21,  0, 55
 -4, 21, 70
 -6,-22, 69
 10, -1, 85
-22,  0, 56
 -5, 21, 71
 -7,-22, 70
  9, -1, 86
-22,  0, 56
 -5, 21, 72
 -8,-22, 71
  8, -1, 86
-23,  0, 57
 -6, 21, 72
 -8,-22, 72
  8, -1, 87
-24,  0, 58
 -7, 21, 73
 -9,-22, 72
  7, -1, 88
-24,  0, 58
 -7, 21, 74
-10,-22, 73
  6, -1, 89
-25,  0, 59
 -8, 21, 75
-10,-22, 74
-10,-21, 74
 -9,-21, 75
 -9,-20, 75
 -8,-19, 76
 -8,-19, 76
 -7,-18, 77
 -7,-17, 77
 -6,-17, 78
 -5,-16, 78
 -5,-15, 79
 -4,-15, 79
 -4,-14, 80
 -3,-13, 80
 -3,-13, 81
 -2,-12, 81
 -2,-11, 82
 -1,-11, 82
  0,-10, 83
  0, -9, 83
  0, -9, 84
  0, -8, 84
  1, -7, 85
  1, -7, 85
  2, -6, 86
  2, -5, 86
  3, -5, 87
  3, -4, 87
  4, -3, 88
  5, -3, 88
  5, -2, 89
  6, -1, 89
-11,-21, 73
  5, -1, 89
-11,-21, 73
  5,  0, 88
-12,-20, 73
  4,  0, 88
-12,-19, 72
  4,  1, 87
-13,-18, 72
  3,  1, 87
-13,-18, 71
  3,  2, 87
-14,-17, 71
  2,  3, 86
-14,-16, 70
  2,  4, 86
-15,-15, 70
  1,  4, 85
-15,-15, 69
  1,  5, 85
-16,-14, 69
  0,  6, 84
-16,-13, 68
  0,  7, 84
-17,-12, 68
  0,  7, 83
-17,-12, 68
  0,  8, 83
-18,-11, 67
 -1,  9, 83
-18,-10, 67
 -1, 10, 82
-19, -9, 66
 -2, 10, 82
-19, -9, 66
 -2, 11, 81
-20, -8, 65
 -3, 12, 81
-20, -7, 65
 -3, 13, 80
-21, -6, 64
 -4, 13, 80
-21, -6, 64
 -4, 14, 79
-22, -5, 64
 -5, 15, 79
-22, -4, 63
 -5, 15, 79
-23, -4, 63
 -6, 16, 78
-23, -3, 62
 -6, 17, 78
-24, -2, 62
 -7, 18, 77
-24, -1, 61
 -7, 18, 77
-25, -1, 61
 -8, 19, 76
-25,  0, 60
 -8, 20, 76
-26,  0, 60
-25,  1, 60
-25,  1, 61
-24,  2, 61
-24,  3, 62
-23,  3, 62
-23,  4, 63
-22,  5, 63
-21,  5, 64
-21,  6, 64
-20,  7, 65
-20,  7, 65
-19,  8, 66
-19,  9, 66
-18,  9, 67
-18, 10, 67
-17, 11, 68
-16, 11, 68
-16, 12, 69
-15, 13, 69
-15, 13, 70
-14, 14, 70
-14, 15, 71
-13, 15, 71
-13, 16, 72
-12, 17, 72
-11, 17, 73
-11, 18, 73
-10, 19, 74
-10, 19, 74
 -9, 20, 75
 -9, 21, 75
