X,Y,Z
-70,-84,139
-70,-84,138
-70,-83,137
-70,-83,136
-69,-82,135
-69,-82,134
-69,-82,133
-68,-81,132
-68,-81,132
-68,-80,131
-68,-80,130
-67,-80,129
-67,-79,128
-67,-79,127
-66,-78,126
-66,-78,126
-66,-77,125
-66,-77,124
-65,-77,123
-65,-76,122
-65,-76,121
-64,-75,120
-64,-75,119
-64,-75,119
-64,-74,118
-63,-74,117
-63,-73,116
-63,-73,115
-62,-73,114
-62,-72,113
-62,-72,113
-62,-71,112
-61,-71,111
-61,-71,110
-61,-70,109
-61,-70,108
-60,-69,107
-60,-69,106
-60,-69,106
-59,-68,105
-59,-68,104
-59,-67,103
-59,-67,102
-58,-67,101
-58,-66,100
-58,-66, 99
-57,-65, 99
-57,-65, 98
-57,-64, 97
-57,-64, 96
-56,-64, 95
-56,-63, 94
-56,-63, 93
-55,-62, 93
-55,-62, 92
-55,-62, 91
-55,-61, 90
-54,-61, 89
-54,-60, 88
-54,-60, 87
-53,-60, 86
-53,-59, 86
-53,-59, 85
-53,-58, 84
-71,-83,139
-53,-57, 84
-71,-82,139
-53,-57, 85
-71,-81,140
-53,-56, 85
-71,-80,140
-53,-55, 85
-71,-79,141
-53,-54, 86
-71,-79,141
-53,-53, 86
-71,-78,141
-53,-52, 87
-71,-77,142
-54,-51, 87
-72,-76,142
-54,-50, 87
-72,-75,142
-54,-49, 88
-72,-74,143
-54,-48, 88
-72,-73,143
-54,-47, 88
-72,-72,144
-54,-46, 89
-72,-71,144
-54,-46, 89
-72,-70,144
-54,-45, 90
-72,-69,145
-55,-44, 90
-73,-68,145
-55,-43, 90
-73,-68,146
-55,-42, 91
-73,-67,146
-55,-41, 91
-73,-66,146
-55,-40, 92
-73,-65,147
-55,-39, 92
-73,-64,147
-55,-38, 92
-73,-63,147
-55,-37, 93
-73,-62,148
-56,-36, 93
-74,-61,148
-56,-36, 94
-74,-60,149
-56,-35, 94
-74,-59,149
-56,-34, 94
-74,-58,149
-56,-33, 95
-74,-58,150
-56,-32, 95
-74,-57,150
-56,-31, 95
-74,-56,151
-57,-30, 96
-74,-55,151
-57,-29, 96
-75,-54,151
-57,-28, 97
-75,-53,152
-57,-27, 97
-75,-52,152
-57,-26, 97
-75,-51,152
-57,-25, 98
-75,-50,153
-57,-25, 98
-75,-49,153
-57,-24, 99
-75,-48,154
-58,-23, 99
-75,-47,154
-58,-22, 99
-76,-47,154
-58,-21,100
-76,-46,155
-58,-20,100
-76,-45,155
-58,-19,100
-76,-44,156
-58,-18,101
-76,-43,156
-58,-17,101
-76,-42,156
-58,-16,102
-76,-41,157
-59,-15,102
-76,-40,157
-59,-15,102
-77,-39,158
-59,-14,103
-77,-38,158
-59,-13,103
