X,Y,Z
 20, -8,  0
 20, -9,  0
 19, -9,  0
 18,-10,  0
 17,-10,  0
 16,-11,  0
 15,-11,  0
 15,-12,  0
 14,-12,  0
 13,-13,  0
 12,-13,  0
 11,-14,  0
 10,-14,  0
 10,-15,  0
  9,-15,  0
  8,-16,  0
  8,-15,  0
 19, -7,  0
  7,-14,  0
 19, -6,  0
  7,-13,  0
 18, -6,  0
  6,-13,  0
 18, -5,  0
  6,-12,  0
 17, -5,  0
  5,-12,  0
 17, -4,  0
  5,-11,  0
  5,-10,  0
 16, -3,  0
  4,-10,  0
  4, -9,  0
 15, -2,  0
  3, -8,  0
 15, -1,  0
 14, -1,  0
  3, -7,  0
  2, -7,  0
 14,  0,  0
  2, -6,  0
 13,  0,  0
  2, -5,  0
  1, -5,  0
 12,  1,  0
  1, -4,  0
 12,  2,  0
 11,  1,  0
 10,  1,  0
  9,  0,  0
  8,  0,  0
  7,  0,  0
  6,  0,  0
  5, -1,  0
  4, -1,  0
  3, -2,  0
  2, -2,  0
  1, -3,  0
  0, -3,  0
 21, -8,  0
  0, -2,  0
 21, -7,  0
 12,  3,  0
 22, -7,  0
 13,  4,  0
  0, -1,  0
  9,-14,  0
 22, -6,  0
 23, -6,  0
 13,  5,  0
  0,  0,  0
 23, -5,  0
 13,  6,  0
 24, -5,  0
 10,-13,  0
 14,  6,  0
 14,  7,  0
 25, -4,  0
  0,  1,  0
 14,  8,  0
 10,-12,  0
  1,  1,  0
 26, -3,  0
  1,  2,  0
 11,-12,  0
 15,  9,  0
  1,  3,  0
 27, -2,  0
 15, 10,  0
 25, -3,  0
 24, -4,  0
 23, -4,  0
 22, -5,  0
 21, -5,  0
 21, -6,  0
 20, -6,  0
 18, -7,  0
 17, -8,  0
 16, -8,  0
 16, -9,  0
 15, -9,  0
 14,-10,  0
 13,-10,  0
 12,-11,  0
 11,-11,  0
 27, -1,  0
 11,-10,  0
 26, -1,  0
 10,-10,  0
 25,  0,  0
 10, -9,  0
  9, -8,  0
 24,  0,  0
  9, -7,  0
 24,  1,  0
  8, -7,  0
 23,  2,  0
  8, -6,  0
  7, -5,  0
 22,  3,  0
  7, -4,  0
  6, -4,  0
 21,  4,  0
  6, -3,  0
 20,  4,  0
  5, -2,  0
 20,  5,  0
 19,  6,  0
  4,  0,  0
 18,  7,  0
  3,  0,  0
 17,  8,  0
  2,  1,  0
 17,  9,  0
  2,  2,  0
 16,  9,  0
 16, 10,  0
 14, 10,  0
 13,  9,  0
 12,  9,  0
 11,  8,  0
 10,  8,  0
  9,  7,  0
  8,  7,  0
  7,  7,  0
  7,  6,  0
  6,  6,  0
  5,  6,  0
  5,  5,  0
  4,  5,  0
  3,  5,  0
  3,  4,  0
  2,  4,  0
  1,  4,  0
 -6,-25,  0
 -7,-25,  0
 -8,-26,  0
 -9,-27,  0
-10,-27,  0
-11,-27,  0
-11,-28,  0
-12,-28,  0
-13,-29,  0
-14,-29,  0
-15,-30,  0
-16,-30,  0
-16,-31,  0
-17,-31,  0
-18,-32,  0
-19,-32,  0
-19,-33,  0
-20,-33,  0
-21,-34,  0
-22,-34,  0
-23,-35,  0
 -7,-24,  0
-23,-34,  0
 -7,-23,  0
-24,-33,  0
-24,-32,  0
 -8,-22,  0
 -8,-21,  0
-24,-31,  0
-24,-30,  0
 -9,-20,  0
-25,-29,  0
 -9,-19,  0
-25,-28,  0
 -9,-18,  0
-25,-27,  0
-10,-17,  0
-25,-26,  0
-26,-25,  0
-10,-16,  0
-26,-24,  0
-11,-15,  0
-26,-23,  0
-11,-14,  0
-27,-22,  0
-12,-13,  0
-27,-21,  0
-12,-12,  0
-27,-20,  0
-12,-11,  0
-27,-19,  0
-28,-19,  0
-13,-10,  0
-13,-11,  0
-14,-11,  0
-15,-11,  0
-15,-12,  0
-16,-12,  0
-17,-13,  0
-18,-13,  0
-19,-13,  0
-20,-14,  0
-21,-14,  0
-22,-15,  0
-23,-15,  0
-24,-16,  0
-25,-17,  0
-26,-17,  0
-27,-18,  0
-28,-18,  0
-24,-35,  0
-29,-18,  0
-25,-35,  0
-29,-17,  0
-14, -9,  0
-30,-17,  0
-25,-36,  0
-26,-36,  0
-31,-17,  0
-27,-36,  0
-14, -8,  0
-32,-17,  0
 -8,-24,  0
-15, -8,  0
-32,-16,  0
-28,-36,  0
-33,-16,  0
-28,-37,  0
-15, -7,  0
-29,-37,  0
-34,-16,  0
-30,-37,  0
-16, -7,  0
-35,-16,  0
-31,-37,  0
-16, -6,  0
-35,-15,  0
 -9,-24,  0
-31,-38,  0
-36,-15,  0
-32,-38,  0
-17, -5,  0
-37,-15,  0
-33,-38,  0
-34,-38,  0
-38,-15,  0
-10,-24,  0
-11,-25,  0
-12,-26,  0
-13,-26,  0
-14,-27,  0
-15,-27,  0
-16,-28,  0
-17,-29,  0
-18,-29,  0
-20,-30,  0
-21,-30,  0
-22,-31,  0
-23,-32,  0
-25,-33,  0
-26,-34,  0
-27,-34,  0
-28,-35,  0
-30,-36,  0
-31,-36,  0
-32,-37,  0
-34,-39,  0
-10,-23,  0
-35,-37,  0
-10,-22,  0
-35,-36,  0
-11,-21,  0
-35,-35,  0
-11,-20,  0
-35,-34,  0
-11,-19,  0
-36,-32,  0
-12,-18,  0
-36,-31,  0
-12,-17,  0
-36,-30,  0
-12,-16,  0
-36,-29,  0
-13,-15,  0
-36,-28,  0
-36,-27,  0
-14,-14,  0
-37,-26,  0
-14,-13,  0
-37,-25,  0
-14,-12,  0
-37,-24,  0
-37,-23,  0
-15,-10,  0
-37,-22,  0
-38,-21,  0
-16, -9,  0
-38,-20,  0
-16, -8,  0
-38,-19,  0
-38,-18,  0
-38,-17,  0
-17, -6,  0
-38,-16,  0
-17, -4,  0
-18, -5,  0
-19, -5,  0
-20, -6,  0
-21, -6,  0
-22, -6,  0
-23, -7,  0
-24, -8,  0
-25, -8,  0
-26, -8,  0
-27, -9,  0
-28, -9,  0
-29,-10,  0
-30,-10,  0
-31,-11,  0
-32,-11,  0
-33,-12,  0
-34,-12,  0
-35,-12,  0
-36,-13,  0
-37,-13,  0
-38,-14,  0
-39,-14,  0
 22,  7,  0
 21,  7,  0
 20,  7,  0
 20,  6,  0
 18,  5,  0
 17,  5,  0
 16,  4,  0
 15,  4,  0
 14,  4,  0
 14,  3,  0
 13,  3,  0
 21,  8,  0
 11,  3,  0
 20,  9,  0
 10,  4,  0
 10,  5,  0
 19, 10,  0
  9,  5,  0
  9,  6,  0
 18, 11,  0
 17, 12,  0
  7,  8,  0
 16, 13,  0
  7,  9,  0
  6,  9,  0
 15, 14,  0
  6, 10,  0
  5, 10,  0
 15, 15,  0
 14, 15,  0
 13, 15,  0
 13, 14,  0
 12, 14,  0
 11, 13,  0
 10, 13,  0
  9, 13,  0
  9, 12,  0
  8, 12,  0
  7, 12,  0
  6, 11,  0
  5, 11,  0
 22,  8,  0
 14, 16,  0
 15, 16,  0
  5, 12,  0
 22,  9,  0
 23,  9,  0
 12,  4,  0
 15, 17,  0
  5, 13,  0
 23, 10,  0
 15, 18,  0
  5, 14,  0
 24, 10,  0
 24, 11,  0
 16, 19,  0
  5, 15,  0
 24, 12,  0
 16, 20,  0
  6, 15,  0
 25, 12,  0
  6, 16,  0
 16, 21,  0
 25, 13,  0
  6, 17,  0
 17, 22,  0
 26, 14,  0
  6, 18,  0
 14,  9,  0
 17, 23,  0
 26, 15,  0
  6, 19,  0
 27, 15,  0
 17, 24,  0
 27, 16,  0
  6, 20,  0
 15, 11,  0
 18, 25,  0
 28, 17,  0
 26, 16,  0
 25, 16,  0
 25, 15,  0
