X,Y,Z
 58, 18,220
 57, 17,220
 57, 17,220
 56, 16,219
 56, 15,219
 55, 14,219
 55, 13,219
 54, 12,219
 54, 12,218
 53, 11,218
 53, 10,218
 52,  9,218
 52,  8,218
 51,  7,217
 51,  7,217
 50,  6,217
 50,  5,217
 49,  4,217
 49,  3,216
 48,  2,216
 48,  2,216
 47,  1,216
 47,  0,216
 46,  0,215
 45, -1,215
 45, -2,215
 44, -2,215
 44, -3,214
 43, -4,214
 43, -5,214
 42, -6,214
 42, -7,214
 41, -8,213
 41, -8,213
 40, -9,213
 40,-10,213
 39,-11,213
 39,-12,212
 38,-13,212
 38,-13,212
 37,-14,212
 37,-15,212
 36,-16,211
 36,-17,211
 35,-18,211
 35,-18,211
 34,-19,211
 34,-20,210
 33,-21,210
 33,-22,210
 32,-23,210
 32,-23,210
 31,-24,209
 31,-25,209
 30,-26,209
 30,-27,209
 29,-28,209
 29,-28,208
 28,-29,208
 28,-30,208
 27,-31,208
 27,-32,208
 26,-33,207
 26,-34,207
 57, 19,220
 25,-33,207
 56, 19,219
 24,-32,207
 55, 20,219
 23,-32,206
 55, 20,219
 23,-31,206
 54, 21,218
 22,-31,206
 53, 22,218
 21,-30,205
 52, 22,218
 20,-30,205
 51, 23,217
 20,-29,205
 51, 23,217
 19,-29,204
 50, 24,217
 18,-28,204
 49, 24,217
 17,-28,204
 48, 25,216
 16,-27,203
 48, 25,216
 16,-26,203
 47, 26,216
 15,-26,203
 46, 26,215
 14,-25,202
 45, 27,215
 13,-25,202
 44, 28,215
 13,-24,202
 44, 28,214
 12,-24,201
 43, 29,214
 11,-23,201
 42, 29,214
 10,-23,201
 41, 30,213
  9,-22,201
 41, 30,213
  9,-22,200
 40, 31,213
  8,-21,200
 39, 31,212
  7,-20,200
 38, 32,212
  6,-20,199
 37, 32,212
  6,-19,199
 37, 33,212
  5,-19,199
 36, 34,211
  4,-18,198
 35, 34,211
  3,-18,198
 34, 35,211
  2,-17,198
 34, 35,210
  2,-17,197
 33, 36,210
  1,-16,197
 32, 36,210
  0,-16,197
 31, 37,209
  0,-15,196
 30, 37,209
  0,-14,196
 30, 38,209
 -1,-14,196
 29, 38,208
 -2,-13,196
 28, 39,208
 -3,-13,195
 27, 40,208
 -4,-12,195
 27, 40,207
 -4,-12,195
 26, 41,207
 -5,-11,194
 25, 41,207
 -6,-11,194
 24, 42,206
 -7,-10,194
 23, 42,206
 -7,-10,193
 23, 43,206
 -8, -9,193
 22, 43,206
 -9, -8,193
 21, 44,205
-10, -8,192
 20, 44,205
-11, -7,192
 20, 45,205
-11, -7,192
 19, 46,204
-12, -6,191
 18, 46,204
-13, -6,191
 17, 47,204
-14, -5,191
 16, 47,203
-14, -5,190
 16, 48,203
-15, -4,190
 15, 48,203
-16, -4,190
 14, 49,202
-17, -3,190
 13, 49,202
-18, -2,189
 13, 50,202
-18, -2,189
 12, 50,201
-19, -1,189
 11, 51,201
-20, -1,188
 10, 52,201
-21,  0,188
  9, 52,201
-21,  0,188
  9, 53,200
  8, 52,200
  8, 51,200
  7, 50,200
  7, 49,199
  6, 48,199
  6, 48,199
  5, 47,199
  5, 46,199
  4, 45,198
  4, 44,198
  3, 43,198
  3, 43,198
  2, 42,198
  2, 41,197
  1, 40,197
  1, 39,197
  0, 38,197
  0, 38,197
  0, 37,196
  0, 36,196
 -1, 35,196
 -1, 34,196
 -2, 33,196
 -2, 33,195
 -3, 32,195
 -4, 31,195
 -4, 30,195
 -5, 29,194
 -5, 28,194
 -6, 27,194
 -6, 27,194
 -7, 26,194
 -7, 25,193
 -8, 24,193
 -8, 23,193
 -9, 22,193
 -9, 22,193
-10, 21,192
-10, 20,192
-11, 19,192
-11, 18,192
-12, 17,192
-12, 17,191
-13, 16,191
-13, 15,191
-14, 14,191
-14, 13,191
-15, 12,190
-15, 12,190
-16, 11,190
-16, 10,190
-17,  9,190
-17,  8,189
-18,  7,189
-18,  7,189
-19,  6,189
-19,  5,189
-20,  4,188
-20,  3,188
-21,  2,188
-21,  1,188
-22,  1,188
-22,  0,187
 58, 18,219
 26,-34,206
  9, 53,199
-22,  0,186
 58, 18,218
 27,-34,205
  9, 53,198
-21,  0,186
 59, 18,217
 27,-34,204
 10, 53,197
-21,  0,185
 59, 18,216
 27,-34,203
 10, 53,197
-21,  0,184
 59, 18,215
 28,-34,203
 10, 53,196
-20,  0,183
 60, 18,214
 28,-34,202
 11, 53,195
-20,  0,182
 60, 18,214
 28,-34,201
 11, 53,194
-20,  0,181
 61, 18,213
 29,-34,200
 12, 53,193
-19,  0,180
 61, 18,212
 29,-34,199
 12, 53,192
-19,  0,179
 61, 18,211
 30,-34,198
 12, 53,191
-18,  0,178
 62, 18,210
 30,-34,197
 13, 53,190
-18,  0,177
 62, 18,209
 30,-34,196
 13, 53,189
-18,  0,176
 62, 18,208
 31,-34,195
 13, 53,188
-17,  0,175
 63, 18,207
 31,-34,194
 14, 53,187
-17,  0,174
 63, 18,206
 31,-34,193
 14, 53,186
-17,  0,173
 64, 18,205
 32,-34,192
 15, 53,185
-16,  0,173
 64, 18,204
 32,-34,191
 15, 53,184
-16,  0,172
 64, 18,203
 33,-34,190
 15, 53,184
-15,  0,171
 65, 18,202
 33,-34,190
 16, 53,183
-15,  0,170
 65, 18,201
 33,-34,189
 16, 53,182
-15,  0,169
 65, 18,201
 34,-34,188
 16, 53,181
-14,  0,168
 66, 18,200
 34,-34,187
 17, 53,180
-14,  0,167
 66, 18,199
 34,-34,186
 17, 53,179
-14,  0,166
 67, 18,198
 35,-34,185
 18, 53,178
-13,  0,165
 67, 18,197
 35,-34,184
 18, 53,177
-13,  0,164
 67, 18,196
 36,-34,183
 18, 53,176
-12,  0,163
 68, 18,195
 36,-34,182
 19, 53,175
-12,  0,162
 68, 18,194
 36,-34,181
 19, 53,174
-12,  0,161
 68, 18,193
 37,-34,180
 19, 53,173
