X,Y,Z
 24, 88, 65
 24, 87, 65
 23, 86, 65
 23, 86, 64
 22, 85, 64
 22, 84, 64
 21, 83, 63
 21, 82, 63
 21, 81, 63
 20, 80, 62
 20, 80, 62
 19, 79, 62
 19, 78, 61
 18, 77, 61
 18, 76, 61
 18, 75, 60
 17, 75, 60
 17, 74, 60
 16, 73, 59
 16, 72, 59
 15, 71, 59
 15, 70, 58
 15, 70, 58
 14, 69, 58
 14, 68, 57
 13, 67, 57
 13, 66, 57
 12, 65, 56
 12, 65, 56
 12, 64, 56
 11, 63, 55
 11, 62, 55
 10, 61, 55
 10, 60, 54
  9, 60, 54
  9, 59, 54
  9, 58, 53
  8, 57, 53
  8, 56, 53
  7, 55, 52
  7, 54, 52
  6, 54, 52
  6, 53, 51
  6, 52, 51
  5, 51, 51
  5, 50, 50
  4, 49, 50
  4, 49, 50
  3, 48, 49
  3, 47, 49
  3, 46, 49
  2, 45, 48
  2, 44, 48
  1, 44, 48
  1, 43, 47
  0, 42, 47
  0, 41, 47
  0, 40, 46
  0, 39, 46
  0, 39, 46
 -1, 38, 45
 -1, 37, 45
 -2, 36, 45
 -2, 35, 44
 25, 87, 66
 -1, 35, 45
 25, 87, 67
 -1, 34, 45
 26, 86, 67
  0, 34, 46
 27, 86, 68
  0, 33, 46
 27, 85, 68
  0, 32, 47
 28, 85, 69
  1, 32, 47
 29, 84, 69
  2, 31, 48
 29, 84, 70
  2, 31, 48
 30, 83, 70
  3, 30, 49
 31, 83, 71
  4, 30, 50
 31, 82, 71
  4, 29, 50
 32, 81, 72
  5, 29, 51
 33, 81, 72
  6, 28, 51
 33, 80, 73
  6, 28, 52
 34, 80, 73
  7, 27, 52
 35, 79, 74
  8, 26, 53
 35, 79, 74
  8, 26, 53
 36, 78, 75
  9, 25, 54
 37, 78, 75
 10, 25, 54
 37, 77, 76
 10, 24, 55
 38, 77, 76
 11, 24, 55
 39, 76, 77
 12, 23, 56
 39, 76, 77
 12, 23, 56
 40, 75, 78
 13, 22, 57
 41, 74, 78
 14, 22, 57
 41, 74, 79
 14, 21, 58
 42, 73, 79
 15, 20, 58
 43, 73, 80
 16, 20, 59
 43, 72, 80
 16, 19, 59
 44, 72, 81
 17, 19, 60
 45, 71, 81
 18, 18, 60
 45, 71, 82
 18, 18, 61
 46, 70, 83
 19, 17, 61
 47, 70, 83
 20, 17, 62
 47, 69, 84
 20, 16, 62
 48, 68, 84
 21, 16, 63
 49, 68, 85
 21, 15, 63
 49, 67, 85
 22, 14, 64
 50, 67, 86
 23, 14, 64
