X,Y,Z
-27, -7,  0
-26, -7,  0
-26, -6,  0
-25, -5,  0
-25, -4,  0
-24, -4,  0
-23, -3,  0
-23, -2,  0
-22, -1,  0
-21,  0,  0
-20,  1,  0
-19,  2,  0
-19,  3,  0
-18,  4,  0
-17,  5,  0
-17,  6,  0
-16,  7,  0
-15,  7,  0
-15,  8,  0
-14,  9,  0
-14,  8,  0
-25, -7,  0
-13,  8,  0
-25, -8,  0
-24, -8,  0
-12,  8,  0
-23, -8,  0
-12,  7,  0
-22, -8,  0
-11,  7,  0
-21, -8,  0
-10,  6,  0
-20, -8,  0
 -9,  6,  0
-19, -8,  0
 -9,  5,  0
-18, -8,  0
 -8,  5,  0
-17, -8,  0
 -7,  4,  0
-16, -8,  0
-15, -8,  0
 -6,  4,  0
-15, -7,  0
-14, -7,  0
-14, -6,  0
-13, -6,  0
-13, -5,  0
-12, -4,  0
-12, -3,  0
-11, -2,  0
-10, -1,  0
-10,  0,  0
 -9,  0,  0
 -8,  0,  0
 -8,  1,  0
 -7,  2,  0
 -7,  3,  0
-26, -8,  0
 -6,  3,  0
-26, -9,  0
-14, -9,  0
 -5,  3,  0
-25, -9,  0
 -5,  2,  0
-24,-10,  0
-13, -9,  0
 -4,  2,  0
-11,  6,  0
-13,-10,  0
-23,-11,  0
-12,-10,  0
 -3,  1,  0
-23,-12,  0
-10,  5,  0
-12,-11,  0
-22,-12,  0
-11,-11,  0
 -2,  1,  0
-21,-13,  0
 -8,  4,  0
-11,-12,  0
 -2,  0,  0
-10,-12,  0
 -1,  0,  0
-20,-14,  0
-20,-15,  0
 -9,-13,  0
  0,  0,  0
-19,-15,  0
 -6,  2,  0
-18,-16,  0
 -8,-14,  0
  0, -1,  0
-18,-17,  0
 -4,  1,  0
  1, -1,  0
-17,-17,  0
 -7,-15,  0
  1, -2,  0
-16,-18,  0
 -3,  0,  0
  2, -2,  0
-16,-19,  0
 -6,-16,  0
-15,-19,  0
  3, -3,  0
-14,-20,  0
 -5,-17,  0
-13,-21,  0
  4, -4,  0
-13,-22,  0
  0, -2,  0
 -4,-17,  0
-12,-22,  0
-11,-21,  0
-10,-20,  0
-10,-19,  0
 -9,-18,  0
 -8,-17,  0
 -8,-16,  0
 -6,-15,  0
 -6,-14,  0
 -5,-13,  0
 -5,-12,  0
 -4,-11,  0
 -3,-10,  0
 -3, -9,  0
 -2, -9,  0
 -1, -8,  0
 -1, -7,  0
  0, -6,  0
  0, -5,  0
  0, -4,  0
  1, -3,  0
  2, -3,  0
-11,-22,  0
-10,-21,  0
 -9,-21,  0
 -8,-20,  0
  3, -4,  0
 -7,-20,  0
 -7,-19,  0
 -6,-19,  0
 -5,-19,  0
  5, -4,  0
 -5,-18,  0
 -4,-18,  0
 -3,-17,  0
 -2,-16,  0
 -2,-15,  0
 -1,-14,  0
  0,-13,  0
  0,-12,  0
  0,-11,  0
  1,-10,  0
  2, -9,  0
  2, -8,  0
  3, -7,  0
  4, -6,  0
  5, -5,  0
 -1, 28,  0
  0, 29,  0
  0, 30,  0
  0, 31,  0
  1, 32,  0
  2, 33,  0
  3, 34,  0
  3, 35,  0
  4, 35,  0
  4, 36,  0
  5, 37,  0
  5, 38,  0
  6, 38,  0
  6, 39,  0
  7, 40,  0
  8, 41,  0
  8, 42,  0
  9, 42,  0
  9, 43,  0
 10, 44,  0
 10, 45,  0
 11, 45,  0
 -1, 27,  0
 11, 44,  0
  0, 26,  0
 11, 43,  0
  0, 25,  0
 11, 42,  0
 11, 41,  0
  0, 24,  0
 11, 40,  0
 11, 39,  0
  0, 23,  0
 11, 38,  0
  0, 22,  0
 11, 37,  0
  1, 22,  0
 11, 36,  0
  1, 21,  0
 11, 35,  0
  1, 20,  0
 11, 34,  0
 11, 33,  0
  2, 19,  0
 11, 32,  0
  2, 18,  0
 11, 31,  0
 11, 30,  0
  2, 17,  0
  3, 17,  0
  3, 18,  0
  4, 19,  0
  4, 20,  0
  5, 20,  0
  5, 21,  0
  6, 21,  0
  6, 22,  0
  7, 23,  0
  8, 24,  0
  8, 25,  0
  9, 26,  0
 10, 27,  0
 10, 28,  0
 11, 28,  0
 11, 29,  0
  0, 27,  0
 12, 45,  0
 12, 29,  0
  4, 16,  0
 13, 29,  0
 13, 45,  0
  1, 26,  0
 14, 44,  0
  5, 16,  0
 14, 28,  0
  2, 26,  0
 15, 44,  0
  5, 15,  0
  3, 26,  0
 16, 44,  0
  6, 15,  0
 15, 28,  0
  3, 25,  0
 17, 44,  0
 16, 28,  0
  4, 25,  0
 17, 43,  0
  7, 14,  0
 16, 27,  0
  5, 24,  0
 18, 43,  0
 17, 27,  0
  6, 24,  0
 19, 43,  0
  8, 14,  0
  7, 24,  0
 20, 42,  0
  9, 14,  0
 18, 27,  0
 21, 42,  0
  9, 13,  0
 19, 26,  0
  8, 23,  0
 22, 42,  0
 10, 13,  0
  9, 22,  0
 23, 41,  0
 20, 26,  0
 10, 22,  0
 24, 41,  0
 11, 12,  0
 20, 25,  0
 11, 21,  0
 25, 41,  0
 21, 25,  0
 12, 21,  0
 26, 41,  0
 12, 11,  0
 22, 25,  0
 27, 40,  0
 13, 11,  0
 13, 20,  0
 28, 40,  0
 23, 24,  0
 14, 20,  0
 29, 40,  0
 14, 10,  0
 24, 24,  0
 15, 19,  0
 30, 39,  0
 15, 10,  0
 16, 19,  0
 31, 39,  0
 25, 23,  0
 17, 18,  0
 18, 19,  0
 18, 20,  0
 19, 21,  0
 20, 22,  0
 20, 23,  0
 21, 24,  0
 23, 26,  0
 23, 27,  0
 24, 28,  0
 25, 29,  0
 25, 30,  0
 26, 31,  0
 27, 31,  0
 27, 32,  0
 28, 33,  0
 28, 34,  0
 29, 35,  0
 30, 36,  0
 30, 37,  0
 31, 38,  0
 32, 39,  0
 17, 17,  0
 31, 37,  0
 31, 36,  0
 17, 16,  0
 30, 35,  0
 30, 34,  0
 17, 15,  0
 30, 33,  0
 29, 33,  0
 16, 14,  0
 29, 32,  0
 29, 31,  0
 29, 30,  0
 16, 13,  0
 28, 30,  0
 28, 29,  0
 16, 12,  0
 28, 28,  0
 27, 27,  0
 16, 11,  0
 27, 26,  0
 16, 10,  0
 26, 25,  0
 26, 24,  0
 16,  9,  0
 17, 11,  0
 17, 12,  0
 18, 12,  0
 18, 13,  0
 19, 14,  0
 20, 15,  0
 21, 16,  0
 21, 17,  0
 22, 18,  0
 23, 19,  0
 23, 20,  0
 24, 20,  0
 24, 21,  0
 25, 22,  0
 26, 23,  0
-24,-20,  0
-23,-20,  0
-23,-19,  0
-22,-18,  0
-21,-17,  0
-21,-16,  0
-20,-16,  0
-19,-14,  0
-18,-13,  0
-18,-12,  0
-17,-11,  0
-16,-10,  0
-16, -9,  0
-15, -9,  0
-14, -8,  0
-22,-20,  0
-21,-20,  0
-13, -8,  0
-21,-19,  0
-20,-19,  0
-12, -8,  0
-19,-19,  0
-11, -8,  0
-18,-19,  0
-10, -8,  0
-17,-18,  0
 -9, -8,  0
-15,-18,  0
-15,-17,  0
-14,-17,  0
-14,-16,  0
-14,-15,  0
-13,-15,  0
-13,-14,  0
-12,-14,  0
-12,-13,  0
-10,-11,  0
-10,-10,  0
 -9,-10,  0
 -9, -9,  0
-23,-21,  0
 -8, -9,  0
-22,-22,  0
-14,-10,  0
-14,-19,  0
 -7, -9,  0
 -7,-10,  0
-22,-23,  0
-21,-23,  0
-13,-20,  0
 -6,-10,  0
-21,-24,  0
 -6,-11,  0
-20,-24,  0
-12,-21,  0
 -5,-11,  0
-19,-25,  0
-10,-13,  0
 -4,-12,  0
-19,-26,  0
-18,-26,  0
 -9,-14,  0
 -4,-13,  0
-18,-27,  0
-10,-23,  0
 -3,-13,  0
-17,-27,  0
 -8,-15,  0
-17,-28,  0
 -2,-14,  0
-16,-28,  0
 -7,-16,  0
 -9,-24,  0
-16,-29,  0
-15,-29,  0
 -6,-17,  0
 -8,-25,  0
 -1,-15,  0
-15,-30,  0
-14,-31,  0
  0,-15,  0
 -7,-26,  0
  0,-16,  0
-13,-32,  0
-13,-31,  0
-13,-30,  0
-12,-30,  0
-12,-29,  0
-11,-29,  0
-11,-28,  0
-10,-27,  0
-10,-26,  0
 -9,-26,  0
 -9,-25,  0
 -8,-24,  0
 -7,-23,  0
 -7,-22,  0
 -6,-22,  0
 -6,-21,  0
 -5,-20,  0
 -4,-19,  0
 -3,-18,  0
-12,-31,  0
-11,-30,  0
 -2,-18,  0
 -2,-17,  0
-10,-29,  0
-10,-28,  0
 -1,-17,  0
