X,Y,Z
 20, -4,  0
 19, -5,  0
 19, -6,  0
 18, -6,  0
 18, -7,  0
 17, -7,  0
 17, -8,  0
 16, -9,  0
 15,-10,  0
 15,-11,  0
 14,-12,  0
 13,-13,  0
 19, -4,  0
 19, -3,  0
 12,-12,  0
 18, -3,  0
 11,-12,  0
 11,-11,  0
 17, -3,  0
 10,-11,  0
 16, -2,  0
  9,-11,  0
  9,-10,  0
 15, -2,  0
  8,-10,  0
 14, -1,  0
  7, -9,  0
 13, -1,  0
  6, -9,  0
  5, -8,  0
 12,  0,  0
  4, -8,  0
 11,  0,  0
  4, -7,  0
  3, -7,  0
 10,  0,  0
  2, -6,  0
  9,  0,  0
  1, -6,  0
  1, -5,  0
  8,  1,  0
  8,  0,  0
  7,  0,  0
  6,  0,  0
  5, -1,  0
  4, -2,  0
  3, -3,  0
  2, -3,  0
  2, -4,  0
  1, -4,  0
  0, -5,  0
 20, -3,  0
 13,-12,  0
  8,  2,  0
  0, -4,  0
 21, -2,  0
 14,-11,  0
  0, -3,  0
  8,  3,  0
 21, -1,  0
 14,-10,  0
  0, -2,  0
  9,  4,  0
 21,  0,  0
 14, -9,  0
  0, -1,  0
  9,  5,  0
 22,  0,  0
 15, -8,  0
  0,  0,  0
  9,  6,  0
 22,  1,  0
 15, -7,  0
  9,  7,  0
 22,  2,  0
 15, -6,  0
  0,  1,  0
 23,  2,  0
 15, -5,  0
  9,  8,  0
 23,  3,  0
 16, -5,  0
  0,  2,  0
 16, -4,  0
  9,  9,  0
  1,  2,  0
 23,  4,  0
  1,  3,  0
 23,  5,  0
 16, -3,  0
  9, 10,  0
 24,  5,  0
  1,  4,  0
 24,  6,  0
 10, 11,  0
  1,  5,  0
 17, -1,  0
 24,  7,  0
 23,  6,  0
 22,  5,  0
 22,  4,  0
 21,  4,  0
 21,  3,  0
 20,  2,  0
 19,  1,  0
 18,  0,  0
 17,  0,  0
 16,  0,  0
 23,  8,  0
 15,  0,  0
 22,  8,  0
 14,  0,  0
 21,  8,  0
 13,  0,  0
 20,  9,  0
 12,  1,  0
 19,  9,  0
 11,  1,  0
 10,  1,  0
 18,  9,  0
 10,  2,  0
 17,  9,  0
  9,  2,  0
 17, 10,  0
 16, 10,  0
 15, 10,  0
  7,  3,  0
  6,  3,  0
 14, 10,  0
  6,  4,  0
 14, 11,  0
  5,  4,  0
 13, 11,  0
  4,  4,  0
 12, 11,  0
  4,  5,  0
  3,  5,  0
 11, 11,  0
  2,  5,  0
 11, 12,  0
 10, 12,  0
  1,  6,  0
  9, 12,  0
  9, 11,  0
  8, 11,  0
  7, 10,  0
  6, 10,  0
  6,  9,  0
  5,  9,  0
  4,  8,  0
  3,  8,  0
  3,  7,  0
  2,  7,  0
  2,-28,  0
  1,-29,  0
  0,-30,  0
  0,-31,  0
  0,-32,  0
  0,-33,  0
 -1,-33,  0
 -2,-34,  0
 -2,-35,  0
 -3,-36,  0
 -4,-37,  0
 -4,-38,  0
 -5,-39,  0
 -6,-40,  0
 -7,-41,  0
 -8,-42,  0
 -8,-43,  0
 -9,-44,  0
-10,-46,  0
-11,-47,  0
-12,-48,  0
-13,-49,  0
-14,-51,  0
  1,-27,  0
-15,-50,  0
  1,-26,  0
-15,-48,  0
  0,-26,  0
-16,-47,  0
  0,-25,  0
-17,-46,  0
-17,-45,  0
 -1,-24,  0
-18,-44,  0
 -2,-24,  0
-19,-43,  0
 -2,-23,  0
 -3,-22,  0
-20,-42,  0
-21,-41,  0
 -4,-21,  0
-21,-40,  0
 -5,-21,  0
-22,-39,  0
 -5,-20,  0
-22,-38,  0
 -6,-20,  0
-23,-37,  0
 -6,-19,  0
 -7,-19,  0
-24,-36,  0
 -7,-18,  0
-25,-35,  0
 -8,-18,  0
