X,Y,Z
 -6,125,262
 -8,122,262
-10,118,263
-12,115,263
-14,111,264
-16,108,264
-18,104,265
-19,101,266
-21, 97,266
-23, 94,267
-25, 90,267
-27, 87,268
-29, 83,269
-31, 80,269
-32, 76,270
-34, 73,270
-36, 69,271
-38, 66,272
-40, 62,272
-42, 59,273
-44, 55,273
-46, 52,274
-47, 48,275
-49, 45,275
 -6,124,258
-49, 44,271
 -6,123,254
-48, 43,267
 -5,123,250
-48, 42,264
 -5,122,246
-48, 41,260
 -4,121,242
-47, 41,256
 -4,120,238
-47, 40,252
 -4,119,234
-46, 39,248
 -3,118,230
-46, 38,244
 -3,117,227
-46, 37,240
 -2,116,223
-45, 36,236
 -2,116,219
-45, 35,232
 -2,115,215
-45, 34,229
 -1,114,211
-44, 34,225
 -1,113,207
-44, 33,221
  0,112,203
-43, 32,217
  0,111,199
-43, 31,213
  0,110,195
-43, 30,209
  0,109,192
-42, 29,205
  0,109,188
-42, 28,201
  1,108,184
-41, 28,197
  1,107,180
-41, 27,194
  1,106,176
-41, 26,190
  2,105,172
  0,102,173
 -1, 98,173
 -3, 95,174
 -5, 91,175
 -7, 88,175
 -9, 84,176
-10, 81,176
-12, 77,177
-14, 74,178
-16, 70,178
-18, 67,179
-20, 63,179
-22, 60,180
-23, 56,180
-25, 53,181
-27, 49,182
-29, 46,182
-31, 42,183
-33, 39,183
-35, 35,184
-36, 32,185
-38, 28,185
-40, 25,186
 -3,123,262
-46, 43,276
  5,103,173
-37, 23,187
  0,122,263
-42, 41,277
  9,102,174
-33, 21,187
  3,120,264
-39, 40,277
 12,100,174
-30, 20,188
  7,118,265
-35, 38,278
 16, 98,175
-26, 18,189
 10,116,265
-32, 36,279
 19, 96,176
-23, 16,190
 14,115,266
-28, 34,280
 23, 95,177
-19, 14,190
 17,113,267
-25, 33,280
 26, 93,177
-16, 13,191
 21,111,268
-21, 31,281
 30, 91,178
-12, 11,192
 24,109,268
-18, 29,282
 33, 89,179
 -9,  9,193
 28,108,269
-14, 27,283
 37, 88,180
 -5,  7,193
 31,106,270
-11, 26,283
 40, 86,180
 -2,  6,194
 35,104,271
 -7, 24,284
 44, 84,181
  1,  4,195
 38,102,271
 -4, 22,285
 47, 82,182
  4,  2,196
 42,101,272
  0, 20,286
 51, 81,183
  8,  0,196
 45, 99,273
  3, 19,286
 54, 79,183
 12,  0,197
 49, 97,273
  6, 17,287
 58, 77,184
 15, -2,198
 52, 95,274
 10, 15,288
 61, 75,185
 19, -4,199
 56, 94,275
 13, 13,289
 65, 74,186
 22, -6,199
 59, 92,276
 17, 12,289
 68, 72,186
 26, -7,200
 63, 90,276
 20, 10,290
 72, 70,187
 29, -9,201
 67, 88,277
 24,  8,291
 76, 68,188
 33,-11,202
 70, 87,278
 27,  6,292
 79, 67,189
 36,-13,202
 74, 85,279
 72, 81,279
 70, 78,280
 68, 74,281
 66, 71,281
 64, 67,282
 62, 64,282
 60, 60,283
 59, 57,283
 57, 53,284
 55, 50,285
 53, 46,285
 51, 43,286
 49, 39,286
 47, 36,287
 46, 32,288
 44, 29,288
 42, 26,289
 40, 22,289
 38, 19,290
 36, 15,291
 34, 12,291
 33,  8,292
 31,  5,292
 74, 84,275
 31,  4,288
 74, 83,271
 31,  3,285
 75, 82,267
 32,  2,281
 75, 81,263
 32,  1,277
 76, 80,259
 33,  0,273
 76, 80,255
 33,  0,269
 76, 79,252
 33, -1,265
 77, 78,248
 34, -1,261
 77, 77,244
 34, -2,257
 77, 76,240
 35, -3,254
 78, 75,236
 35, -4,250
 78, 74,232
 35, -5,246
 79, 74,228
 36, -6,242
 79, 73,224
 36, -7,238
 79, 72,220
 37, -7,234
 80, 71,217
 37, -8,230
 80, 70,213
 37, -9,226
 81, 69,209
 38,-10,222
 81, 68,205
 38,-11,219
 81, 67,201
 38,-12,215
 82, 67,197
 39,-13,211
 82, 66,193
 39,-14,207
 83, 65,189
 81, 61,190
 79, 58,191
 77, 54,191
 75, 51,192
 73, 47,192
 71, 44,193
 70, 40,194
 68, 37,194
 66, 33,195
 64, 30,195
 62, 26,196
 60, 23,196
 58, 19,197
 56, 16,198
 55, 12,198
 53,  9,199
 51,  6,199
 49,  2,200
 47,  0,201
 45, -4,201
 43, -7,202
 42,-11,202
 40,-14,203
-96,-41,290
-98,-45,291
-100,-48,291
-101,-52,292
-103,-55,292
-105,-59,293
-107,-62,294
-109,-66,294
-111,-69,295
-113,-73,295
-115,-76,296
-116,-80,297
-118,-83,297
-120,-87,298
-122,-90,298
-124,-94,299
-126,-97,299
-128,-101,300
-129,-104,301
-131,-108,301
-133,-111,302
-135,-115,302
-137,-118,303
-139,-122,304
-95,-42,286
-138,-122,300
-95,-43,282
-138,-123,296
-95,-44,278
-138,-124,292
-94,-45,274
-137,-125,288
-94,-46,271
-137,-126,284
-94,-47,267
-136,-127,280
-93,-47,263
-136,-128,276
-93,-48,259
-136,-128,273
-92,-49,255
-135,-129,269
-92,-50,251
-135,-130,265
-92,-51,247
-134,-131,261
-91,-52,243
-134,-132,257
-91,-53,239
-134,-133,253
-90,-53,236
-133,-134,249
-90,-54,232
-133,-135,245
-90,-55,228
-133,-135,241
-89,-56,224
-132,-136,238
-89,-57,220
-132,-137,234
-88,-58,216
-131,-138,230
-88,-59,212
-131,-139,226
-88,-60,208
-131,-140,222
-87,-60,205
-130,-141,218
-87,-61,201
-89,-65,201
-91,-68,202
-92,-72,202
-94,-75,203
-96,-79,204
-98,-82,204
-100,-86,205
-102,-89,205
-104,-93,206
-106,-96,207
-107,-100,207
-109,-103,208
-111,-107,208
-113,-110,209
-115,-114,210
-117,-117,210
-119,-121,211
-120,-124,211
-122,-128,212
-124,-131,212
-126,-135,213
-128,-138,214
-130,-142,214
-92,-43,291
-135,-123,304
-83,-63,201
-126,-143,215
-89,-45,291
-132,-125,305
-80,-65,202
-123,-145,216
-85,-47,292
-128,-127,306
-76,-67,203
-119,-147,217
-82,-48,293
-125,-129,307
-73,-68,204
-116,-149,217
-78,-50,294
-121,-130,307
-69,-70,204
-112,-150,218
-75,-52,294
-118,-132,308
-66,-72,205
-109,-152,219
-71,-54,295
-114,-134,309
-62,-74,206
-105,-154,220
-68,-55,296
-111,-136,310
-59,-75,207
-102,-156,220
-64,-57,297
-107,-137,310
-55,-77,207
-98,-157,221
-61,-59,297
-104,-139,311
-52,-79,208
-95,-159,222
-57,-61,298
-100,-141,312
-48,-81,209
-91,-161,222
-54,-62,299
-97,-143,313
-45,-82,210
-88,-163,223
-50,-64,300
-93,-144,313
-41,-84,210
-84,-164,224
-47,-66,300
-90,-146,314
-38,-86,211
-81,-166,225
-43,-68,301
-86,-148,315
-34,-88,212
-77,-168,225
-40,-69,302
-83,-150,316
-31,-89,213
-73,-170,226
-36,-71,303
-79,-151,316
-27,-91,213
-70,-171,227
-33,-73,303
-75,-153,317
-24,-93,214
-66,-173,228
-29,-75,304
-72,-155,318
-20,-95,215
-63,-175,228
-26,-76,305
-68,-157,319
-17,-96,216
-59,-177,229
-22,-78,306
-65,-158,319
-13,-98,216
-56,-178,230
-19,-80,306
-61,-160,320
 -9,-100,217
-52,-180,231
-15,-82,307
-17,-85,308
-19,-89,308
-21,-92,309
-22,-96,310
-24,-99,310
-26,-103,311
-28,-106,311
-30,-110,312
-32,-113,313
-34,-117,313
-36,-120,314
-37,-123,314
-39,-127,315
-41,-130,315
-43,-134,316
-45,-137,317
-47,-141,317
-49,-144,318
-50,-148,318
-52,-151,319
-54,-155,320
-56,-158,320
-58,-162,321
-15,-83,303
-58,-163,317
-14,-83,299
-57,-164,313
-14,-84,296
-57,-164,309
-13,-85,292
-56,-165,305
-13,-86,288
-56,-166,301
-13,-87,284
-56,-167,298
-12,-88,280
-55,-168,294
-12,-89,276
-55,-169,290
-11,-89,272
-54,-170,286
-11,-90,268
-54,-171,282
-11,-91,264
-54,-171,278
-10,-92,261
-53,-172,274
-10,-93,257
-53,-173,270
-10,-94,253
-52,-174,266
 -9,-95,249
-52,-175,263
 -9,-96,245
-52,-176,259
 -8,-96,241
-51,-177,255
 -8,-97,237
-51,-178,251
 -8,-98,233
-50,-178,247
 -7,-99,229
-50,-179,243
 -7,-100,226
-50,-180,239
 -6,-101,222
-49,-181,235
 -6,-102,218
 -8,-105,218
-10,-109,219
-12,-112,220
-13,-116,220
-15,-119,221
-17,-123,221
-19,-126,222
-21,-130,223
-23,-133,223
-25,-137,224
-26,-140,224
-28,-144,225
-30,-147,226
-32,-150,226
-34,-154,227
-36,-157,227
-38,-161,228
-40,-164,229
-41,-168,229
-43,-171,230
-45,-175,230
-47,-178,231
-49,-182,231
 47,188,154
 45,184,155
 43,181,155
 41,178,156
 39,174,156
 38,171,157
 36,167,158
 34,164,158
 32,160,159
 30,157,159
 28,153,160
 26,150,161
 24,146,161
 23,143,162
 21,139,162
 19,136,163
 17,132,164
 15,129,164
 13,125,165
 11,122,165
 10,118,166
  8,115,167
  6,111,167
  4,108,168
 47,187,150
  4,107,164
 48,186,146
  5,106,160
 48,185,142
  5,105,156
 48,185,139
  6,104,152
 49,184,135
  6,103,148
 49,183,131
  6,103,144
 50,182,127
  7,102,141
 50,181,123
  7,101,137
 50,180,119
  7,100,133
