X,Y,Z
 27, 41,227
 27, 40,226
 27, 39,226
 26, 38,226
 26, 37,226
 26, 36,226
 26, 35,226
 25, 34,225
 25, 33,225
 25, 32,225
 25, 31,225
 24, 30,225
 24, 29,224
 24, 28,224
 24, 27,224
 23, 26,224
 23, 25,224
 23, 24,224
 23, 23,223
 22, 23,223
 22, 22,223
 22, 21,223
 22, 20,223
 21, 19,223
 21, 18,222
 21, 17,222
 21, 16,222
 20, 15,222
 20, 14,222
 20, 13,221
 20, 12,221
 19, 11,221
 19, 10,221
 19,  9,221
 19,  8,221
 18,  7,220
 18,  6,220
 18,  5,220
 18,  4,220
 17,  3,220
 17,  3,219
 17,  2,219
 17,  1,219
 16,  0,219
 16,  0,219
 16, -1,219
 16, -2,218
 15, -3,218
 15, -4,218
 15, -5,218
 15, -6,218
 14, -7,217
 14, -8,217
 14, -9,217
 14,-10,217
 13,-11,217
 13,-12,217
 13,-13,216
 13,-14,216
 12,-15,216
 12,-15,216
 12,-16,216
 12,-17,215
 11,-18,215
 26, 41,226
 11,-18,215
 26, 41,226
 10,-18,214
 25, 42,225
  9,-17,214
 24, 42,224
  8,-17,213
 23, 42,224
  8,-17,212
 23, 42,223
  7,-16,212
 22, 43,223
  6,-16,211
 21, 43,222
  5,-16,211
 20, 43,222
  4,-16,210
 19, 44,221
  4,-15,210
 19, 44,221
  3,-15,209
 18, 44,220
  2,-15,209
 17, 45,219
  1,-14,208
 16, 45,219
  1,-14,207
 16, 45,218
  0,-14,207
 15, 46,218
  0,-13,206
 14, 46,217
 -1,-13,206
 13, 46,217
 -1,-13,205
 13, 46,216
 -2,-12,205
 12, 47,215
 -3,-12,204
 11, 47,215
 -4,-12,203
 10, 47,214
 -5,-12,203
  9, 48,214
 -5,-11,202
  9, 48,213
 -6,-11,202
  8, 48,213
 -7,-11,201
  7, 49,212
 -8,-10,201
  6, 49,212
 -8,-10,200
  6, 49,211
 -9,-10,200
  5, 50,210
-10, -9,199
  4, 50,210
-11, -9,198
  3, 50,209
-11, -9,198
  3, 50,209
-12, -8,197
  2, 51,208
-13, -8,197
  1, 51,208
-14, -8,196
  0, 51,207
-15, -8,196
  0, 52,207
-15, -7,195
  0, 52,206
-16, -7,195
 -1, 52,205
-17, -7,194
 -2, 53,205
-18, -6,193
 -3, 53,204
-18, -6,193
 -3, 53,204
-19, -6,192
 -4, 54,203
-20, -5,192
 -5, 54,203
-21, -5,191
 -6, 54,202
-21, -5,191
 -6, 54,202
-22, -4,190
 -7, 55,201
-23, -4,190
 -8, 55,200
-24, -4,189
 -9, 55,200
-25, -3,188
-10, 56,199
-25, -3,188
-10, 56,199
-26, -3,187
-11, 56,198
-27, -3,187
-12, 57,198
-28, -2,186
-13, 57,197
-28, -2,186
-13, 57,196
-29, -2,185
-14, 58,196
-30, -1,184
-15, 58,195
-31, -1,184
-16, 58,195
-31, -1,183
-17, 59,194
-32,  0,183
-17, 59,194
-33,  0,182
-18, 59,193
-34,  0,182
-19, 59,193
-35,  0,181
-20, 60,192
-35,  0,181
-20, 60,191
-21, 59,191
-21, 58,191
-21, 57,191
-21, 56,191
-22, 55,191
-22, 54,190
-22, 53,190
-22, 52,190
-23, 51,190
-23, 51,190
-23, 50,189
-23, 49,189
-24, 48,189
-24, 47,189
-24, 46,189
-24, 45,189
-25, 44,188
-25, 43,188
-25, 42,188
-25, 41,188
-26, 40,188
-26, 39,187
-26, 38,187
-26, 37,187
-27, 36,187
-27, 35,187
-27, 34,187
-27, 33,186
-28, 32,186
-28, 32,186
-28, 31,186
-28, 30,186
-29, 29,185
-29, 28,185
-29, 27,185
-29, 26,185
-30, 25,185
-30, 24,185
-30, 23,184
-30, 22,184
-31, 21,184
-31, 20,184
-31, 19,184
-31, 18,183
-32, 17,183
-32, 16,183
