X,Y,Z
112,-32,275
111,-33,271
111,-34,267
110,-34,264
109,-35,260
108,-36,256
107,-37,252
107,-37,248
106,-38,244
105,-39,240
104,-40,237
104,-40,233
103,-41,229
102,-42,225
101,-43,221
101,-43,217
100,-44,214
 99,-45,210
 98,-46,206
 98,-46,202
 97,-47,198
 96,-48,194
 95,-49,190
 94,-49,187
108,-32,276
 91,-49,187
104,-32,277
 87,-49,188
100,-32,277
 83,-49,189
 96,-32,278
 79,-49,190
 92,-31,279
 75,-49,190
 88,-31,280
 71,-48,191
 85,-31,280
 67,-48,192
 81,-31,281
 63,-48,193
 77,-31,282
 59,-48,193
 73,-31,283
 55,-48,194
 69,-31,283
 51,-48,195
 65,-30,284
 47,-48,196
 61,-30,285
 43,-47,196
 57,-30,286
 40,-47,197
 53,-30,286
 36,-47,198
 49,-30,287
 32,-47,199
 45,-30,288
 28,-47,199
 41,-30,289
 24,-47,200
 37,-29,289
 20,-47,201
 34,-29,290
 16,-46,202
 30,-29,291
 12,-46,202
 26,-29,292
  8,-46,203
 22,-29,292
 21,-30,289
 20,-30,285
 19,-31,281
 19,-32,277
 18,-33,273
 17,-33,269
 16,-34,265
 16,-35,262
 15,-36,258
 14,-36,254
 13,-37,250
 13,-38,246
 12,-39,242
 11,-39,238
 10,-40,235
 10,-41,231
  9,-42,227
  8,-42,223
  7,-43,219
  6,-44,215
  6,-45,211
  5,-45,208
  4,-46,204
112,-28,274
 94,-45,186
 22,-25,292
  4,-42,203
112,-24,274
 94,-42,185
 22,-21,291
  4,-38,202
112,-20,273
 94,-38,184
 22,-17,290
  4,-34,201
112,-16,272
 94,-34,183
 22,-13,289
  4,-30,201
112,-12,271
 94,-30,183
 22, -9,289
  4,-26,200
112, -9,271
 94,-26,182
 22, -5,288
  4,-22,199
112, -5,270
 94,-22,181
 22, -1,287
  4,-19,198
112, -1,269
 94,-18,180
 22,  2,286
  4,-15,198
112,  2,268
 94,-14,180
 22,  6,286
  4,-11,197
112,  6,268
 94,-10,179
 22,  9,285
  4, -7,196
112, 10,267
 94, -6,178
 22, 13,284
  4, -3,195
112, 14,266
 94, -2,177
 22, 17,283
  4,  0,195
112, 18,265
 94,  1,177
 22, 21,282
  4,  4,194
112, 22,264
 94,  5,176
 22, 25,282
  4,  8,193
112, 26,264
 94,  9,175
 22, 29,281
  4, 12,192
112, 30,263
 94, 12,174
 22, 33,280
  4, 16,192
112, 34,262
 94, 16,174
 22, 37,279
  4, 20,191
112, 38,261
 94, 20,173
 22, 41,279
  4, 24,190
112, 41,261
 94, 24,172
 22, 45,278
  4, 28,189
112, 45,260
 94, 28,171
 22, 49,277
  4, 32,188
112, 49,259
 94, 32,171
 22, 53,276
  4, 35,188
112, 53,258
 94, 36,170
 22, 57,276
  4, 39,187
112, 57,258
111, 56,254
111, 56,250
110, 55,246
109, 54,242
108, 53,238
107, 53,235
107, 52,231
106, 51,227
105, 50,223
104, 50,219
104, 49,215
103, 48,211
102, 47,208
101, 47,204
101, 46,200
100, 45,196
 99, 44,192
 98, 44,188
 98, 43,184
 97, 42,181
 96, 41,177
 95, 41,173
 94, 40,169
108, 57,258
 91, 40,170
104, 57,259
 87, 40,170
100, 58,260
 83, 40,171
 96, 58,261
 79, 41,172
 92, 58,261
 75, 41,173
 88, 58,262
 71, 41,173
 85, 58,263
 67, 41,174
 81, 58,264
 63, 41,175
 77, 58,264
 59, 41,176
 73, 59,265
 55, 41,176
 69, 59,266
 51, 42,177
 65, 59,267
 47, 42,178
 61, 59,267
 43, 42,179
 57, 59,268
 40, 42,179
 53, 59,269
 36, 42,180
 49, 60,270
 32, 42,181
 45, 60,270
 28, 42,182
 41, 60,271
 24, 43,182
 37, 60,272
 20, 43,183
 34, 60,273
 16, 43,184
 30, 60,273
 12, 43,185
 26, 60,274
  8, 43,185
 22, 61,275
 21, 60,271
 20, 59,267
 19, 58,263
 19, 58,259
 18, 57,256
 17, 56,252
 16, 55,248
 16, 55,244
 15, 54,240
 14, 53,236
 13, 52,232
 13, 52,229
 12, 51,225
 11, 50,221
 10, 49,217
 10, 49,213
  9, 48,209
  8, 47,205
  7, 46,202
  6, 46,198
  6, 45,194
  5, 44,190
  4, 43,186
 75,-68, 90
 75,-69, 86
 74,-70, 82
 73,-70, 79
 72,-71, 75
 72,-72, 71
 71,-73, 67
 70,-73, 63
 69,-74, 59
 69,-75, 55
 68,-76, 52
 67,-76, 48
 66,-77, 44
 65,-78, 40
 65,-79, 36
 64,-79, 32
 63,-80, 29
 62,-81, 25
 62,-82, 21
 61,-82, 17
 60,-83, 13
 59,-84,  9
 59,-85,  5
 58,-85,  2
 71,-68, 91
 54,-85,  2
 68,-68, 92
 50,-85,  3
 64,-68, 92
 46,-85,  4
 60,-68, 93
 42,-85,  5
 56,-67, 94
 38,-85,  5
 52,-67, 95
 34,-84,  6
 48,-67, 95
 30,-84,  7
 44,-67, 96
 26,-84,  8
 40,-67, 97
 23,-84,  8
 36,-67, 98
 19,-84,  9
 32,-66, 98
 15,-84, 10
 28,-66, 99
 11,-84, 11
 24,-66,100
  7,-83, 11
 20,-66,101
  3,-83, 12
 17,-66,101
  0,-83, 13
 13,-66,102
 -4,-83, 14
  9,-66,103
 -8,-83, 14
  5,-65,104
-12,-83, 15
  1,-65,104
-16,-83, 16
 -2,-65,105
-20,-82, 17
 -6,-65,106
-24,-82, 17
-10,-65,107
-28,-82, 18
-14,-65,107
-15,-65,104
-15,-66,100
-16,-67, 96
-17,-68, 92
-18,-68, 88
-18,-69, 84
-19,-70, 80
-20,-71, 77
-21,-71, 73
-22,-72, 69
-22,-73, 65
-23,-74, 61
-24,-74, 57
-25,-75, 53
-25,-76, 50
-26,-77, 46
-27,-77, 42
-28,-78, 38
-28,-79, 34
-29,-80, 30
-30,-80, 26
-31,-81, 23
-31,-82, 19
 75,-64, 89
 58,-81,  1
-14,-61,107
-31,-78, 18
 75,-60, 89
 58,-77,  0
-14,-57,106
-31,-74, 17
 75,-56, 88
 58,-74,  0
-14,-53,105
-31,-70, 16
 75,-52, 87
 58,-70, -1
-14,-49,104
-31,-66, 16
 75,-48, 86
 58,-66, -1
-14,-45,104
-31,-62, 15
 75,-45, 86
 58,-62, -2
-14,-41,103
-31,-58, 14
 75,-41, 85
 58,-58, -3
-14,-37,102
-31,-54, 13
 75,-37, 84
 58,-54, -4
-14,-33,101
-31,-51, 13
 75,-33, 83
 58,-50, -4
-14,-29,101
-31,-47, 12
 75,-29, 83
 58,-46, -5
-14,-25,100
-31,-43, 11
 75,-25, 82
 58,-42, -6
-14,-22, 99
-31,-39, 10
 75,-21, 81
 58,-38, -7
-14,-18, 98
-31,-35, 10
 75,-17, 80
 58,-34, -7
-14,-14, 97
-31,-31,  9
 75,-13, 79
 58,-30, -8
-14,-10, 97
-31,-27,  8
 75, -9, 79
 58,-26, -9
-14, -6, 96
-31,-23,  7
 75, -5, 78
 58,-23,-10
-14, -2, 95
-31,-19,  7
 75, -1, 77
 58,-19,-10
-14,  1, 94
-31,-15,  6
 75,  2, 76
 58,-15,-11
-14,  5, 94
-31,-11,  5
 75,  6, 76
 58,-11,-12
-14,  9, 93
-31, -7,  4
 75,  9, 75
 58, -7,-13
-14, 13, 92
-31, -3,  3
 75, 13, 74
 58, -3,-14
-14, 17, 91
-31,  0,  3
 75, 17, 73
 58,  0,-14
-14, 21, 91
-31,  3,  2
 75, 21, 73
 75, 20, 69
 74, 20, 65
 73, 19, 61
 72, 18, 57
 72, 17, 53
 71, 17, 49
 70, 16, 46
 69, 15, 42
 69, 14, 38
 68, 14, 34
 67, 13, 30
 66, 12, 26
 65, 11, 23
 65, 11, 19
 64, 10, 15
 63,  9, 11
 62,  8,  7
 62,  8,  3
 61,  7,  0
 60,  6, -3
 59,  5, -7
 59,  5,-11
 58,  4,-15
 71, 21, 73
 54,  4,-14
 68, 22, 74
 50,  4,-14
 64, 22, 75
 46,  4,-13
 60, 22, 76
 42,  5,-12
 56, 22, 76
 38,  5,-11
 52, 22, 77
 34,  5,-11
 48, 22, 78
 30,  5,-10
 44, 22, 79
 26,  5, -9
 40, 23, 79
 23,  5, -8
 36, 23, 80
 19,  5, -8
 32, 23, 81
 15,  6, -7
 28, 23, 82
 11,  6, -6
 24, 23, 82
  7,  6, -5
 20, 23, 83
  3,  6, -5
 17, 23, 84
  0,  6, -4
 13, 24, 85
 -4,  6, -3
  9, 24, 85
 -8,  6, -2
  5, 24, 86
-12,  7, -2
  1, 24, 87
-16,  7, -1
 -2, 24, 88
-20,  7,  0
 -6, 24, 88
-24,  7,  0
-10, 24, 89
-28,  7,  0
-14, 25, 90
-15, 24, 86
-15, 23, 82
-16, 22, 78
-17, 22, 74
-18, 21, 71
-18, 20, 67
-19, 19, 63
-20, 19, 59
-21, 18, 55
-22, 17, 51
-22, 16, 47
-23, 16, 44
-24, 15, 40
-25, 14, 36
-25, 13, 32
-26, 13, 28
-27, 12, 24
-28, 11, 20
-28, 10, 17
-29, 10, 13
-30,  9,  9
-31,  8,  5
-31,  7,  1
 36,-11,386
 35,-11,382
 35,-12,378
 34,-13,374
 33,-14,370
 32,-14,366
 32,-15,363
 31,-16,359
 30,-17,355
 29,-17,351
 29,-18,347
 28,-19,343
 27,-20,339
 26,-20,336
 25,-21,332
 25,-22,328
 24,-23,324
 23,-23,320
 22,-24,316
 22,-25,312
 21,-26,309
 20,-26,305
 19,-27,301
 19,-28,297
 32,-11,386
 15,-28,298
 28,-10,387
 11,-28,299
 24,-10,388
  7,-27,299
 20,-10,389
  3,-27,300
 17,-10,389
  0,-27,301
 13,-10,390
 -4,-27,302
  9,-10,391
 -8,-27,302
  5, -9,392
-12,-27,303
  1, -9,392
-16,-27,304
 -2, -9,393
-20,-26,305
 -6, -9,394
-24,-26,305
-10, -9,395
-28,-26,306
-14, -9,395
-31,-26,307
-18, -9,396
-35,-26,308
-22, -8,397
-39,-26,308
-26, -8,398
-43,-26,309
-30, -8,398
-47,-25,310
-34, -8,399
-51,-25,311
-37, -8,400
-55,-25,311
-41, -8,401
-59,-25,312
-45, -8,401
-63,-25,313
-49, -7,402
-67,-25,314
-53, -7,403
-54, -8,399
-55, -9,395
-55,-10,391
-56,-10,387
-57,-11,384
-58,-12,380
-59,-13,376
-59,-13,372
-60,-14,368
-61,-15,364
-62,-16,361
-62,-16,357
-63,-17,353
-64,-18,349
-65,-19,345
-65,-19,341
-66,-20,337
-67,-21,334
-68,-22,330
-68,-22,326
-69,-23,322
-70,-24,318
-71,-25,314
 36, -7,385
 19,-24,296
-53, -3,402
-71,-21,313
 36, -3,384
 19,-20,295
-53,  0,401
-71,-17,313
 36,  0,383
 19,-16,295
-53,  3,401
-71,-13,312
 36,  4,383
 19,-12,294
-53,  7,400
-71, -9,311
 36,  8,382
 19, -8,293
-53, 11,399
-71, -5,310
 36, 12,381
 19, -4,292
-53, 15,398
-71, -1,310
 36, 16,380
 19,  0,292
-53, 19,398
-71,  2,309
 36, 20,380
 19,  3,291
-53, 23,397
-71,  6,308
 36, 24,379
 19,  6,290
-53, 27,396
-71, 10,307
 36, 28,378
 19, 10,289
-53, 31,395
-71, 14,307
 36, 32,377
 19, 14,289
-53, 35,395
-71, 18,306
 36, 35,377
 19, 18,288
-53, 39,394
-71, 22,305
 36, 39,376
 19, 22,287
-53, 43,393
-71, 26,304
 36, 43,375
 19, 26,286
-53, 47,392
-71, 29,304
 36, 47,374
 19, 30,286
-53, 51,391
-71, 33,303
 36, 51,373
 19, 34,285
-53, 55,391
-71, 37,302
 36, 55,373
 19, 38,284
-53, 58,390
-71, 41,301
 36, 59,372
 19, 42,283
-53, 62,389
-71, 45,301
 36, 63,371
 19, 46,283
-53, 66,388
-71, 49,300
 36, 67,370
 19, 50,282
-53, 70,388
-71, 53,299
 36, 71,370
 19, 54,281
-53, 74,387
-71, 57,298
 36, 75,369
 19, 57,280
-53, 78,386
-71, 61,297
 36, 79,368
 35, 78,364
 35, 77,360
 34, 76,357
 33, 76,353
 32, 75,349
 32, 74,345
 31, 73,341
 30, 73,337
 29, 72,333
 29, 71,330
 28, 70,326
 27, 70,322
 26, 69,318
 25, 68,314
 25, 67,310
 24, 67,306
 23, 66,303
 22, 65,299
 22, 64,295
 21, 64,291
 20, 63,287
 19, 62,283
 19, 61,279
 32, 79,369
 15, 62,280
 28, 79,370
 11, 62,281
 24, 79,370
  7, 62,282
 20, 79,371
  3, 62,282
 17, 79,372
  0, 62,283
 13, 80,373
 -4, 62,284
  9, 80,373
 -8, 62,285
  5, 80,374
-12, 63,285
  1, 80,375
-16, 63,286
 -2, 80,376
-20, 63,287
 -6, 80,376
-24, 63,288
-10, 80,377
-28, 63,288
-14, 81,378
-31, 63,289
-18, 81,379
-35, 63,290
-22, 81,379
-39, 64,291
-26, 81,380
-43, 64,291
-30, 81,381
-47, 64,292
-34, 81,382
-51, 64,293
-37, 81,382
-55, 64,294
-41, 82,383
-59, 64,294
-45, 82,384
-63, 64,295
-49, 82,385
-67, 65,296
-53, 82,385
-54, 81,381
-55, 81,378
-55, 80,374
-56, 79,370
-57, 78,366
-58, 78,362
-59, 77,358
-59, 76,355
-60, 75,351
-61, 75,347
-62, 74,343
-62, 73,339
-63, 72,335
-64, 72,331
-65, 71,328
-65, 70,324
-66, 69,320
-67, 69,316
-68, 68,312
-68, 67,308
-69, 66,304
-70, 66,301
-71, 65,297
  0,-47,201
  0,-47,197
 -1,-48,193
 -2,-49,189
 -3,-50,185
 -3,-50,181
 -4,-51,178
 -5,-52,174
 -6,-53,170
 -6,-53,166
 -7,-54,162
 -8,-55,158
 -9,-56,154
