X,Y,Z
 73,-70,293
 74,-69,289
 75,-68,285
 76,-68,281
 77,-67,278
 78,-66,274
 78,-65,270
 79,-64,266
 80,-64,262
 81,-63,258
 82,-62,255
 83,-61,251
 83,-60,247
 84,-60,243
 85,-59,239
 86,-58,235
 87,-57,232
 88,-56,228
 88,-55,224
 89,-55,220
 90,-54,216
 91,-53,213
 92,-52,209
 93,-51,205
 70,-70,292
 89,-51,204
 66,-70,291
 85,-51,203
 62,-70,290
 81,-51,202
 58,-69,290
 77,-51,202
 54,-69,289
 73,-51,201
 50,-69,288
 69,-50,200
 46,-69,287
 65,-50,199
 42,-69,286
 61,-50,198
 38,-69,286
 57,-50,198
 34,-68,285
 53,-50,197
 30,-68,284
 50,-50,196
 26,-68,283
 46,-49,195
 23,-68,282
 42,-49,194
 19,-68,282
 38,-49,193
 15,-68,281
 34,-49,193
 11,-67,280
 30,-49,192
  7,-67,279
 26,-48,191
  3,-67,278
 22,-48,190
  0,-67,277
 18,-48,189
 -4,-67,277
 14,-48,189
 -8,-66,276
 10,-48,188
-12,-66,275
  6,-48,187
-16,-66,274
-15,-65,270
-14,-65,267
-13,-64,263
-12,-63,259
-11,-62,255
-11,-61,251
-10,-60,247
 -9,-60,244
 -8,-59,240
 -7,-58,236
 -6,-57,232
 -6,-56,228
 -5,-56,224
 -4,-55,221
 -3,-54,217
 -2,-53,213
 -1,-52,209
 -1,-52,205
  0,-51,201
  0,-50,198
  1,-49,194
  2,-48,190
  3,-47,186
 73,-66,294
 93,-48,206
-16,-62,275
  3,-44,187
 73,-62,295
 93,-44,207
-16,-58,276
  3,-40,188
 73,-58,295
 93,-40,207
-16,-54,277
  3,-36,189
 73,-54,296
 93,-36,208
-16,-50,278
  3,-32,189
 73,-51,297
 93,-32,209
-16,-47,278
  3,-28,190
 73,-47,298
 93,-28,210
-16,-43,279
  3,-24,191
 73,-43,299
 93,-24,211
-16,-39,280
  3,-20,192
 73,-39,300
 93,-20,212
-16,-35,281
  3,-16,193
 73,-35,300
 93,-16,212
-16,-31,282
  3,-12,194
 73,-31,301
 93,-12,213
-16,-27,283
  3, -8,194
 73,-27,302
 93, -8,214
-16,-23,283
  3, -4,195
 73,-23,303
 93, -4,215
-16,-19,284
  3,  0,196
 73,-19,304
 93, -1,216
-16,-15,285
  3,  2,197
 73,-15,305
 93,  2,217
-16,-11,286
  3,  6,198
 73,-11,305
 93,  6,217
-16, -7,287
  3, 10,199
 73, -8,306
 93, 10,218
-16, -4,287
  3, 14,199
 73, -4,307
 93, 14,219
-16,  0,288
  3, 18,200
 73,  0,308
 93, 18,220
-16,  3,289
  3, 22,201
 73,  3,309
 93, 22,221
-16,  7,290
  3, 26,202
 73,  7,310
 93, 26,222
-16, 11,291
  3, 30,203
 73, 11,310
 93, 30,222
-16, 15,292
  3, 34,204
 73, 15,311
 93, 34,223
-16, 19,292
  3, 38,204
 73, 19,312
 74, 20,308
 75, 20,304
 76, 21,301
 77, 22,297
 78, 23,293
 78, 24,289
 79, 25,285
 80, 25,281
 81, 26,278
 82, 27,274
 83, 28,270
 83, 29,266
 84, 29,262
 85, 30,258
 86, 31,255
 87, 32,251
 88, 33,247
 88, 34,243
 89, 34,239
 90, 35,235
 91, 36,232
 92, 37,228
 93, 38,224
 70, 19,311
 89, 38,223
 66, 19,310
 85, 38,222
 62, 19,310
 81, 38,222
 58, 20,309
 77, 38,221
 54, 20,308
 73, 38,220
 50, 20,307
 69, 39,219
 46, 20,306
 65, 39,218
 42, 20,306
 61, 39,217
 38, 20,305
 57, 39,217
 34, 21,304
 53, 39,216
 30, 21,303
 50, 39,215
 26, 21,302
 46, 40,214
 23, 21,301
 42, 40,213
 19, 21,301
 38, 40,213
 15, 21,300
 34, 40,212
 11, 22,299
 30, 40,211
  7, 22,298
 26, 41,210
  3, 22,297
 22, 41,209
  0, 22,297
 18, 41,209
 -4, 22,296
 14, 41,208
 -8, 22,295
 10, 41,207
-12, 23,294
  6, 41,206
-16, 23,293
-15, 24,289
-14, 24,286
-13, 25,282
-12, 26,278
-11, 27,274
-11, 28,270
-10, 29,267
 -9, 29,263
 -8, 30,259
 -7, 31,255
 -6, 32,251
 -6, 33,247
 -5, 33,244
 -4, 34,240
 -3, 35,236
 -2, 36,232
 -1, 37,228
 -1, 37,224
  0, 38,221
  0, 39,217
  1, 40,213
  2, 41,209
  3, 42,205
113,-31,109
114,-30,105
115,-29,102
116,-29, 98
117,-28, 94
118,-27, 90
118,-26, 86
119,-25, 82
120,-25, 79
121,-24, 75
122,-23, 71
123,-22, 67
123,-21, 63
124,-21, 59
125,-20, 56
126,-19, 52
127,-18, 48
127,-17, 44
128,-16, 40
129,-16, 36
130,-15, 33
131,-14, 29
132,-13, 25
132,-12, 21
109,-31,108
129,-12, 20
106,-31,108
125,-12, 20
102,-31,107
121,-12, 19
 98,-30,106
117,-12, 18
 94,-30,105
113,-12, 17
 90,-30,104
109,-11, 16
 86,-30,103
105,-11, 15
 82,-30,103
101,-11, 15
 78,-30,102
 97,-11, 14
 74,-29,101
 93,-11, 13
 70,-29,100
 89,-10, 12
 66,-29, 99
 86,-10, 11
 62,-29, 99
 82,-10, 11
 59,-29, 98
 78,-10, 10
 55,-28, 97
 74,-10,  9
